Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453334.624,-13831.136,1.031,"La Silla Observatory, Chile",HD16522,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421526695,0.000262758,7.931368522,0.040304919,259.2,180.0018,,-7.820866639
2453334.642,-13828.878,1.029,"La Silla Observatory, Chile",HD16522,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421605078,0.000249639,7.933161968,0.039694638,269.4,180.0011,,-7.827759639
2454045.619,-11128.072,1.228,"La Silla Observatory, Chile",HD16522,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422793144,0.00081943,7.947307162,0.052504771,86.2,90.0025,,-9.20374735
2454045.736,-11115.089,1.195,"La Silla Observatory, Chile",HD16522,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422167092,0.000768882,7.947568354,0.04844713,92.8,89.9998,,-9.253863684
2454371.707,-10625.737,1.113,"La Silla Observatory, Chile",HD16522,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422417151,0.000542918,7.933933814,0.055693437,129.1,90.0011,,-8.787398026
2454623.935,-10769.203,1.073,"La Silla Observatory, Chile",HD16522,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423852701,0.000427746,7.953678049,0.049789507,165.6,150.0,,6.386167467
2454684.82,-10840.271,1.062,"La Silla Observatory, Chile",HD16522,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423023125,0.000398312,7.945431729,0.048732569,179.6,90.0,,-2.692564687
2454685.755,-10849.46,1.084,"La Silla Observatory, Chile",HD16522,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423902885,0.000474229,7.922434437,0.049980627,150.9,90.0,,-2.816459948
2454786.621,-11005.227,1.27,"La Silla Observatory, Chile",HD16522,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426692391,0.000907051,7.937205617,0.039406398,79.8,90.0,,-8.588075227
2454788.693,-11012.729,1.056,"La Silla Observatory, Chile",HD16522,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42448535,0.000371896,7.928553122,0.049646356,191.5,90.0,,-8.467558444
2454892.538,-11212.219,1.081,"La Silla Observatory, Chile",HD16522,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419157714,0.000460993,7.949673992,0.049119666,155.9,90.0,,6.508091647
