Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454320.604,1.608,1.338,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389930912,0.000382193,8.370252451,0.078517029,186.4,199.9992,,-26.38304262
2454320.607,1.754,1.399,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390779817,0.000413359,8.373391131,0.078162926,172.2,199.9978,,-26.38944664
2454547.768,2.008,0.774,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387818269,0.00018013,8.370352659,0.077069929,406.5,900.0,,27.47972607
2454548.875,1.682,1.216,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391138452,0.000359052,8.373544092,0.080302061,205.7,800.0,,27.02002145
2454550.852,5.016,0.906,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.38736109,0.000235939,8.368777468,0.078095333,315.8,800.0,,26.6607012
2454551.839,1.832,1.058,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391864939,0.000278106,8.372596584,0.082965306,263.8,800.0,,26.47247722
2454552.826,3.992,0.965,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390764721,0.000285731,8.373047744,0.075110866,257.1,500.0,,26.27685077
2454553.826,2.38,1.048,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.388292852,0.000223721,8.373556864,0.084279959,328.2,600.0,,26.03868669
2454555.85,3.472,0.868,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391583826,0.000306509,8.368963888,0.08023675,241.2,300.0,,25.47632098
2454563.873,-0.412,0.726,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387002523,0.000157969,8.363874988,0.080426873,469.5,900.0,,23.11431458
2454568.856,-3.188,0.974,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.388309155,0.000250591,8.359898255,0.07894805,300.7,900.0,,21.49532164
2454571.84,6.058,1.248,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.388854418,0.000413844,8.365743846,0.076240984,181.4,400.0,,20.47441614
2454571.845,6.26,1.27,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.388114373,0.000427012,8.368371769,0.080670934,175.7,400.0,,20.45993624
2455640.935,-2.94,0.829,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390661365,0.000207883,8.396705549,0.078267137,363.5,900.0068,,27.58272367
2455641.929,0.449,0.798,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391261838,0.000166965,8.394579806,0.079544854,452.2,900.0076,,27.41921768
2455642.934,-0.177,0.776,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392473477,0.000193374,8.397029027,0.073800349,385.2,900.008,,27.22164066
2455643.925,-2.054,0.763,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390901297,0.000186043,8.38666553,0.078784594,407.8,900.0069,,27.051901
2455646.936,-1.778,0.928,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393716254,0.000272277,8.382987062,0.078463299,279.9,900.0065,,26.39751417
2455647.933,0.968,0.756,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39261377,0.000312915,8.349622564,0.07982094,264.3,900.0073,,26.1792165
2455648.935,-2.243,0.77,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.388600475,0.000222307,8.400783054,0.07470278,335.1,900.0061,,25.94299064
2456353.88,-1.11,1.062,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.388584733,0.000279667,8.392933114,0.079812998,268.3,900.0006,,29.49039957
2456363.829,-2.717,0.885,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391787718,0.000302334,8.395221477,0.086074495,246.8,600.0008,,28.94463148
2456363.887,1.605,1.024,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.388900987,0.000378986,8.39339394,0.077047236,199.2,600.001,,28.80425067
2456368.78,2.018,0.886,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391426871,0.000276599,8.408394098,0.080358508,266.2,600.0009,,28.3799333
2456368.842,1.592,0.864,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391444446,0.000277088,8.403157034,0.075950342,268.2,600.0009,,28.24304701
2456468.598,3.155,1.502,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390650521,0.000550067,8.381415562,0.084319844,137.7,120.0007,,-11.36870326
2456468.703,2.354,1.599,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390268713,0.000542247,8.418720103,0.078197829,136.4,120.0009,,-11.67309769
2456469.528,-2.491,2.45,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391531297,0.000988648,8.402036399,0.084478735,77.8,120.0014,,-11.62560844
2456469.661,-3.45,1.96,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390085595,0.000778501,8.389844557,0.088129269,98.0,120.0009,,-11.99978201
2456471.59,-3.854,1.02,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390155226,0.000271121,8.401718904,0.077894194,273.5,600.0009,,-12.67497345
2456472.569,-2.325,1.84,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389545504,0.000684583,8.398135793,0.076539034,108.4,450.0015,,-13.05471049
2456473.576,-6.468,1.21,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389250804,0.000374187,8.387594658,0.079775105,199.7,600.0012,,-13.50987456
2456474.575,4.77,1.4,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389784732,0.000519841,8.394704741,0.071364941,142.8,300.0009,,-13.93738246
2456474.675,-4.302,1.21,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386953759,0.00045874,8.397323454,0.077149176,164.6,300.0007,,-14.22688272
2456475.634,-3.654,1.707,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389956605,0.000620097,8.377676342,0.07430961,121.5,300.0008,,-14.53768851
2456475.639,-6.042,1.605,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390173725,0.000572912,8.387148513,0.087655456,131.5,300.001,,-14.5508766
2456476.565,-5.597,1.69,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389235566,0.000619273,8.394035578,0.082655586,120.6,85.6399,,-14.76068064
2456477.545,-2.074,1.776,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386747988,0.000663279,8.392188108,0.073688536,112.9,90.001,,-15.12609896
2456477.547,-2.628,1.748,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385883748,0.00064463,8.390646911,0.078674099,115.6,90.0004,,-15.12993579
2456477.548,-0.855,1.748,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386346157,0.000642593,8.38903368,0.072266748,115.9,90.0007,,-15.13376747
2456477.549,-2.058,1.881,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387333239,0.000710166,8.392608633,0.0823614,105.9,90.001,,-15.13766931
2456477.551,-4.488,1.767,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386992501,0.00066823,8.383134315,0.079471695,112.6,90.0009,,-15.14156688
2456477.552,-2.152,1.813,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391462717,0.000686801,8.395569503,0.079899859,109.6,90.0009,,-15.14540435
2456477.554,-5.844,1.875,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.388852505,0.000698296,8.39252063,0.086568686,106.8,90.0012,,-15.14937576
2456477.555,0.911,1.889,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390586182,0.000708771,8.391284304,0.074418263,105.8,90.0009,,-15.15323925
2456477.556,1.381,1.889,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391430758,0.000713384,8.390559177,0.084556324,105.4,90.001,,-15.15710955
2456477.558,-1.479,1.975,La Silla Observatory,HD150177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391270268,0.000747553,8.390150145,0.068938229,100.6,90.0009,,-15.16116407
