Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454566.885,-2.413,2.437,La Silla Observatory,GJ634,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.873830489,0.00386081,3.082619307,-0.000755575,21.9,300.0,,22.60998631
2454658.615,3.356,1.793,La Silla Observatory,GJ634,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.854420216,0.002543633,3.025846837,-0.01435769,32.7,900.0,,-15.36298029
2454660.614,5.132,2.191,La Silla Observatory,GJ634,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.852315394,0.003210488,3.080082129,-0.006398769,25.7,900.0,,-16.120433
2454661.736,-0.745,1.771,La Silla Observatory,GJ634,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.889046192,0.002599097,3.083757792,-0.006847994,32.8,900.0,,-16.72396756
2454662.64,-2.671,2.04,La Silla Observatory,GJ634,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.860469752,0.002950437,3.088972682,0.002107274,28.4,900.0,,-16.91752463
2454663.633,-8.045,1.452,La Silla Observatory,GJ634,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.8632696,0.001965641,3.079602855,-0.011102444,43.0,900.0,,-17.26642236
2454664.742,-11.066,2.793,La Silla Observatory,GJ634,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.872798508,0.004103091,3.084929698,-0.005298692,20.2,900.0,,-17.81556372
2454665.75,-5.965,1.719,La Silla Observatory,GJ634,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.870038338,0.002450785,3.078945899,-0.006826625,34.2,900.0,,-18.17677135
2454666.658,-4.134,1.509,La Silla Observatory,GJ634,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.870829709,0.00225388,3.086697419,-0.010685315,37.3,900.0,,-18.37983471
2454759.505,-6.248,2.364,La Silla Observatory,GJ634,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.860551583,0.003402038,3.079342269,-0.000550989,24.0,900.0,,-20.66230652
