Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2456104.55,4348.392,1.47,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.359536212,0.000323814,14.41924469,-0.203295977,197.7,200.0001,,1.604952521
2456104.552,4348.879,1.419,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.360350389,0.00030763,14.40895498,-0.177605667,209.5,200.0001,,1.600059477
2456104.563,4341.896,1.442,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.358256728,0.000321362,14.40837978,-0.171851984,200.4,200.0,,1.58072267
2456104.565,4340.297,1.416,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.359297166,0.000313057,14.4048137,-0.167721268,207.0,200.0002,,1.575323478
2456104.591,4330.292,1.387,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.359938164,0.00030469,14.41230726,-0.167065232,214.3,200.0003,,1.519869648
2456104.594,4324.866,1.414,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.360149575,0.000318647,14.40795741,-0.172351758,205.6,200.0,,1.513632394
2456104.635,4309.013,1.328,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.359234804,0.000291672,14.42835891,-0.172160876,229.2,200.0002,,1.408154134
2456104.638,4304.51,1.323,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.359769373,0.000288799,14.42254373,-0.17291714,230.4,199.9947,,1.400802024
2456104.664,4294.433,1.373,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.360406406,0.00031214,14.4234432,-0.171507169,214.7,149.9944,,1.329341863
2456104.671,4290.628,1.407,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.359697071,0.000329745,14.43247516,-0.170812469,203.3,149.9942,,1.307487049
2456104.703,4275.378,1.35,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.359612974,0.000307377,14.42328582,-0.163043261,219.8,150.0,,1.214080969
2456104.727,4267.085,1.322,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.356205932,0.000295786,14.43366945,-0.165177741,229.0,149.9944,,1.143754935
2456104.751,4253.412,1.313,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.356306263,0.000293947,14.43725969,-0.15505846,231.2,149.9945,,1.073909953
2456104.78,4237.925,1.48,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.357265166,0.000356332,14.43793687,-0.156356887,187.9,120.0,,0.993087235
2456104.803,4226.462,1.754,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.359727309,0.000459459,14.41583605,-0.152100531,145.0,119.9945,,0.932152644
2456104.834,4211.56,1.499,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.361996449,0.000358966,14.42503308,-0.148149324,184.7,160.0003,,0.859969063
2456104.842,4208.083,1.499,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.361646217,0.000352293,14.4055885,-0.155582591,186.9,160.0,,0.843397553
2456104.865,4198.169,1.446,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.361554814,0.000327364,14.41230668,-0.142895699,199.7,199.9945,,0.797061949
2456105.547,3942.106,1.856,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.362766692,0.000498754,14.38977128,-0.151040394,133.0,200.0004,,1.181808453
2456105.551,3936.838,1.522,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.361410866,0.000379148,14.38946529,-0.161650214,175.6,300.0,,1.174455506
2456105.571,3931.188,1.306,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.361768453,0.000280894,14.37969351,-0.159201075,235.4,400.0003,,1.134595412
2456105.586,3922.716,1.404,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.361198053,0.000327318,14.37854029,-0.159512542,203.4,400.0002,,1.101892933
2456105.655,3888.84,1.158,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.360803531,0.000210675,14.36359697,-0.154597756,316.2,400.0003,,0.9240442
2456105.667,3884.143,1.309,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.360474467,0.000291178,14.35127929,-0.136429031,230.0,250.0,,0.890321765
2456105.709,3861.692,1.335,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.361134217,0.000311803,14.35090764,-0.13871333,217.4,250.0,,0.766433624
2456105.736,3848.102,1.449,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.357177984,0.000357709,14.34470368,-0.127179705,188.6,250.0002,,0.68743943
2456105.751,3843.063,1.549,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.356770673,0.000397004,14.35310089,-0.118417331,169.3,250.0001,,0.643736128
2456105.777,3827.873,1.396,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.356522424,0.000329831,14.34363192,-0.127878009,202.8,250.0,,0.57118221
2456105.808,3812.802,1.636,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.360456691,0.000428646,14.36425391,-0.115840401,156.4,250.0002,,0.49046412
2456105.835,3800.484,1.693,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.360137708,0.000444651,14.34170057,-0.107303828,150.1,250.0002,,0.429476595
2456105.856,3789.234,2.443,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.359965451,0.000694864,14.35043123,-0.104542509,95.9,250.0003,,0.386189799
2456105.87,3781.135,1.898,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.3608466,0.000505265,14.38098801,-0.107209851,130.3,600.0002,,0.360926726
2456108.544,2640.797,1.625,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.360857083,0.000409842,14.35053623,-0.102116209,160.9,150.0003,,-0.092240487
2456108.555,2635.702,1.535,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.360386302,0.000375555,14.29348777,-0.077565652,175.5,180.0003,,-0.113800325
2456108.557,2635.303,1.562,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.360686774,0.000389634,14.28154025,-0.079810016,169.9,180.0,,-0.118744745
2456108.607,2610.059,1.271,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.360597586,0.000269934,14.28788694,-0.076592676,246.7,179.9945,,-0.232485684
2456108.609,2608.897,1.281,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.360024561,0.000276965,14.28779024,-0.070957293,240.3,179.9945,,-0.238598912
2456108.636,2592.972,1.332,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.358452192,0.000304806,14.28109011,-0.066787046,219.2,179.9947,,-0.311243344
2456108.639,2594.518,1.496,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.358925429,0.000373606,14.27505918,-0.065743379,179.2,179.9944,,-0.318463742
2456108.666,2575.549,1.575,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.359245764,0.000414309,14.27216782,-0.060491482,163.5,150.0002,,-0.396257066
2456108.668,2576.85,1.467,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.35934198,0.000368877,14.27935148,-0.055984517,183.0,150.0002,,-0.402016962
2456108.692,2563.58,1.353,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.359357173,0.000323277,14.27736711,-0.046890168,210.4,150.0003,,-0.472301481
2456108.694,2562.887,1.379,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.359076854,0.000335873,14.27079949,-0.049088139,202.4,150.0003,,-0.478548107
2456108.722,2546.83,1.411,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.359375289,0.000352887,14.26092292,-0.047936917,193.9,149.9945,,-0.561933278
2456108.724,2545.021,1.349,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.355986562,0.000322992,14.25069998,-0.050724751,211.5,149.9943,,-0.568000917
2456108.747,2530.54,1.281,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.355619183,0.000292559,14.25447952,-0.048222468,234.4,150.0002,,-0.632431621
2456108.749,2530.086,1.258,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.355795794,0.000284533,14.23815291,-0.039435935,242.1,150.0001,,-0.638429939
2456108.768,2521.172,1.366,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.356130893,0.000338309,14.24271881,-0.042899443,204.5,150.0002,,-0.691801638
2456108.77,2521.16,1.24,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.355747963,0.000269249,14.2422449,-0.033668807,254.3,150.0003,,-0.696753362
2456108.804,2499.637,1.339,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.357322082,0.00031616,14.24057174,-0.033469067,217.1,149.9944,,-0.783181614
2456108.806,2500.054,1.391,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.356770006,0.000336392,14.24079911,-0.040048753,202.3,150.0002,,-0.788133457
2456108.845,2474.514,1.438,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.359064438,0.000330782,14.23810927,-0.034396688,198.6,149.9944,,-0.873232012
2456108.847,2474.646,1.495,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.359631058,0.00035088,14.23426031,-0.020045775,186.3,149.9944,,-0.877223125
2456109.543,2166.32,2.199,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.358579566,0.000589581,14.23160286,-0.024605194,111.0,250.0002,,-0.516346355
2456109.548,2164.014,1.683,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.358209013,0.000416527,14.25607564,-0.081242992,156.9,399.9943,,-0.524746351
2456109.564,2153.845,1.466,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.359506163,0.00035341,14.24082602,-0.081082808,185.9,400.0004,,-0.557807929
2456109.58,2140.516,1.835,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.360260919,0.000501995,14.23301735,-0.077502038,132.4,400.0003,,-0.593975904
2456109.616,2116.504,1.241,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.359770389,0.000258004,14.22525752,-0.073487069,256.8,599.9945,,-0.685504519
2456109.668,2081.888,1.081,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.357804735,0.000175164,14.22657242,-0.070960625,384.9,599.9944,,-0.83064202
2456109.701,2060.09,1.161,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.357993081,0.00022667,14.2161394,-0.055219825,299.0,400.0002,,-0.927663008
2456109.741,2036.077,1.34,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.359266903,0.000366485,14.19815207,-0.047936603,199.1,180.0,,-1.045719047
2456109.793,2006.976,1.336,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.356624544,0.000307668,14.17911604,-0.031441702,220.2,180.0003,,-1.183760127
2456109.819,1993.794,1.284,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.355301312,0.00027385,14.1583734,-0.02099347,245.6,180.0001,,-1.244767021
2456109.856,1976.622,1.54,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.359657183,0.000355955,14.1566064,-0.022999754,182.6,180.0001,,-1.317826707
2456110.549,1740.824,1.52,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.36251918,0.000369822,14.15521939,-0.015005895,179.2,150.0001,,-0.953162009
2456110.57,1729.596,1.412,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.361546741,0.000330072,14.26396613,-0.073194723,201.7,150.0002,,-0.998096881
2456110.605,1715.953,1.334,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.361776612,0.000300791,14.25421313,-0.078547396,222.6,150.0002,,-1.082933751
2456110.634,1697.831,1.295,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.361114363,0.000285717,14.23902819,-0.06604772,235.8,149.9945,,-1.160188531
2456110.668,1678.083,1.488,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.361330544,0.000373117,14.21342698,-0.063969353,181.0,150.0001,,-1.259003022
2456110.756,1628.677,1.306,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.358340036,0.000294874,14.1976713,-0.058204256,230.4,150.0,,-1.512885011
2456110.817,1586.21,1.614,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.360119048,0.000411002,14.18574586,-0.06344402,162.9,150.0003,,-1.666270984
2456111.542,1229.015,2.09,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.364890534,0.000573447,14.19302616,-0.065832002,116.1,150.0,,-1.362272343
2456111.568,1212.743,1.566,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.36383335,0.000396791,14.14803728,-0.018162189,168.5,300.0001,,-1.417862667
2456111.681,1156.707,1.196,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.362603587,0.000238865,14.14311282,-0.020077674,283.5,599.9999,,-1.723452704
2456111.743,1122.625,1.177,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.362015786,0.000222353,14.16347755,-0.024824617,303.0,450.0003,,-1.904656473
2456111.826,1077.816,1.679,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.358316496,0.000432349,14.16632307,-0.027307375,154.3,150.0003,,-2.109393015
2456113.548,265.333,1.766,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.357072822,0.000453456,14.15122945,-0.013542944,144.4,150.0002,,-2.221515999
2456113.591,241.286,1.495,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.357739804,0.000350929,14.05685912,-0.01452779,187.0,150.0,,-2.323618481
2456113.635,220.652,1.403,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.356460365,0.00031619,14.05752547,-0.022922242,209.2,149.9944,,-2.442423966
2456113.715,181.427,1.299,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.356124417,0.000268888,14.0632305,-0.029317895,247.3,150.0002,,-2.674604626
2456113.755,163.869,1.482,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.356027916,0.000342435,14.05259981,-0.038776765,192.3,150.0003,,-2.787253576
2456113.833,130.734,1.932,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.356183395,0.000496168,14.03829739,-0.04250608,130.4,150.0,,-2.970519269
2456132.493,-11192.816,2.238,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.34917482,0.000501258,14.02669969,-0.054952617,131.3,120.0002,,-9.96067266
2456132.654,-11308.942,1.744,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.353045523,0.000282683,14.65704752,1.731077981,234.0,240.0001,,-10.39013183
2456132.734,-11375.473,1.924,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.354209412,0.000350298,14.74067803,1.957368825,186.7,120.0001,,-10.60419043
2456133.514,-11937.154,1.897,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.354516565,0.000363051,14.78119482,2.228489359,180.8,240.0004,,-10.39751415
2456133.573,-11972.68,1.802,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.35467309,0.000336886,14.64660643,3.867548552,199.6,240.0001,,-10.54960591
2456133.629,-12009.261,1.763,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.3519626,0.000315471,14.65010065,4.170489464,212.4,240.0002,,-10.70780953
2456133.675,-12037.147,2.169,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.351440429,0.000498484,14.64823327,4.394327138,134.7,180.0001,,-10.841488
2456133.736,-12080.717,2.104,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.354765892,0.000477036,14.67270919,4.600293699,141.2,240.0002,,-11.00060798
2456133.745,-12088.814,2.26,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.354842159,0.000532219,14.66328874,4.882339014,125.6,329.9941,,-11.02237778
2456134.517,-12600.711,1.804,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.357259775,0.000324524,14.66307521,4.815405804,203.1,300.0001,,-10.7934739
2456134.625,-12667.211,1.767,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.356886071,0.000326,14.71933092,9.781499346,207.2,300.0003,,-11.0865826
2456134.64,-12676.307,1.846,La Silla Observatory,HD169690,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.357211368,0.000369502,14.66615061,10.39261211,183.4,240.0003,,-11.13084932
