Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453240.108,13.7370901063,4.4965906,"Mauna Kea, Hawaii",HD 25457,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453339.95971,46.512387339,4.5673103,"Mauna Kea, Hawaii",HD 25457,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453368.87075,35.4527261106,5.0291066,"Mauna Kea, Hawaii",HD 25457,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453426.76355,25.2144208637,5.0246992,"Mauna Kea, Hawaii",HD 25457,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453984.06593,37.1350728658,5.2262774,"Mauna Kea, Hawaii",HD 25457,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454723.0978,8.42253416009,4.7550378,"Mauna Kea, Hawaii",HD 25457,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454805.94156,61.5325199935,5.4384108,"Mauna Kea, Hawaii",HD 25457,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455135.95828,2.90297106339,5.1854458,"Mauna Kea, Hawaii",HD 25457,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455256.70819,-34.5588230358,5.1186252,"Mauna Kea, Hawaii",HD 25457,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455472.14654,-35.9653899232,4.5723319,"Mauna Kea, Hawaii",HD 25457,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455559.86533,-7.23969297739,6.7988391,"Mauna Kea, Hawaii",HD 25457,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455972.70816,-1.86398576686,5.2512484,"Mauna Kea, Hawaii",HD 25457,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
