Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2457375.591,28662.071,1.22,"La Silla Observatory, Chile",HD38677,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389397126,0.000517202,8.486794768,0.03233982,151.0,899.9983,,-0.047786664
2457375.628,28662.145,1.288,"La Silla Observatory, Chile",HD38677,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.388918593,0.0006475,8.486698409,0.032250193,121.1,899.9983,,-0.143781443
2457375.656,28663.214,1.247,"La Silla Observatory, Chile",HD38677,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391517935,0.000583322,8.488273674,0.033455647,135.4,899.9983,,-0.220413325
2457375.693,28661.392,1.263,"La Silla Observatory, Chile",HD38677,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392047584,0.000616012,8.488997209,0.033878832,128.8,899.9983,,-0.328738709
2457375.721,28661.035,1.253,"La Silla Observatory, Chile",HD38677,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394892624,0.000585616,8.482603241,0.030857622,133.8,899.9983,,-0.412016157
2457375.774,28661.74,1.235,"La Silla Observatory, Chile",HD38677,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390746112,0.000543895,8.486985797,0.028853739,143.7,899.9983,,-0.561121582
2457375.81,28661.232,1.181,"La Silla Observatory, Chile",HD38677,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391022976,0.000409261,8.486666765,0.032081664,188.5,899.9983,,-0.653750705
2457375.821,28661.562,1.213,"La Silla Observatory, Chile",HD38677,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390692115,0.000471533,8.489326572,0.029501454,163.4,749.9983,,-0.677664475
2457377.581,28664.238,1.157,"La Silla Observatory, Chile",HD38677,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389445256,0.000375718,8.485887793,0.033257651,206.4,899.9983,,-0.911701521
2457377.619,28665.402,1.189,"La Silla Observatory, Chile",HD38677,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390810972,0.000453555,8.482683668,0.032937529,172.1,899.9983,,-1.007324652
