Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2456584.763,-7.161,1.918,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.325240195,0.003930311,3.021586293,-0.011794729,23.6,900.0014,,19.08112478
2456600.78,4.895,2.051,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.959963318,0.005548585,3.027534411,-0.00907411,21.4,900.0015,,13.39377638
2456601.818,1.545,1.601,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.510220338,0.003546957,3.044412292,-0.016356753,29.7,900.0014,,12.88483096
2456602.793,-7.104,1.896,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.154988583,0.00528248,3.04522762,-0.012298123,24.2,900.0014,,12.5547223
2456603.822,-1.079,1.792,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.57871412,0.005541879,3.042319229,-0.017374988,25.7,900.0012,,12.06479221
2456604.776,-2.12,1.876,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.650045276,0.004740671,3.041573574,-0.005387243,22.6,900.0003,,11.78923008
2456612.814,7.777,2.32,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.491333555,0.005382685,3.053737531,-0.010058693,18.5,900.0014,,8.29141434
2456613.697,7.263,2.228,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.721681829,0.005527946,3.033086259,-0.011262017,19.4,900.0015,,8.195011725
2456617.636,-8.32,2.172,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.743389651,0.005318057,3.032392756,-0.019015826,19.7,900.0002,,6.593296164
2456617.842,-0.09,1.948,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.731426135,0.004925051,3.041103684,-0.015955437,21.8,900.0016,,6.014548506
2456618.646,-8.056,2.207,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.56440483,0.005011437,3.032444359,-0.00044403,19.8,900.0007,,6.120413326
2456618.78,0.133,1.534,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.504835803,0.003292981,3.038031225,-0.009357573,31.1,899.9999,,5.73755497
2456619.685,-9.955,1.95,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.547148313,0.004679424,3.036551655,-0.011735849,21.6,900.0011,,5.566761201
2456619.815,-8.401,1.651,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.450674286,0.003829096,3.034773916,-0.022596759,26.3,900.0008,,5.188957381
2456622.669,-2.143,2.06,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.470581157,0.004724741,3.029032492,-0.012331656,20.6,900.0003,,4.247602382
2456624.761,-10.147,1.552,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.292292862,0.003409136,3.028477967,-0.014937565,27.5,900.0014,,3.059434709
2456626.686,-4.225,2.053,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.519527097,0.004726913,3.026135888,-0.007606564,20.9,900.0014,,2.354498166
2456628.676,-4.079,3.473,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.758006397,0.008472906,3.036000367,-0.011504689,11.9,900.0004,,1.451585713
2456630.651,2.84,9.526,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.54496913,0.020112702,3.055118344,0.007894389,3.9,899.9937,,0.588301654
2456632.631,2.12,1.789,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.311206542,0.003706367,3.012821058,-0.01259799,24.6,900.0007,,-0.291061799
2456673.652,0.342,2.476,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.497285607,0.005683406,3.016010369,-0.015694719,17.3,900.0013,,-17.8018398
2456677.632,-1.879,2.346,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.572024038,0.005294294,3.027546246,-0.013202476,19.2,900.001,,-19.08711715
2456678.659,9.239,1.948,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.11374531,0.005206046,3.031024795,-0.008551553,23.9,900.0017,,-19.47807064
2456680.651,5.164,1.437,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.803092259,0.003874028,3.025516807,-0.004144554,29.3,900.0005,,-20.08172146
2456685.644,6.371,3.456,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.62561121,0.00745691,3.038647336,-0.013663953,13.0,900.0008,,-21.52197266
2456686.586,-5.262,4.747,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.552307343,0.010213746,3.078610535,-0.022158064,9.2,900.0011,,-21.64302463
2456687.599,-1.296,2.167,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.459307966,0.004870509,3.038291662,-0.01788056,20.0,900.0014,,-21.94618412
2456688.575,-6.082,1.755,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.525348495,0.004193593,3.034784517,-0.008762143,24.1,900.0023,,-22.13793257
2456689.569,-2.311,1.795,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.612745577,0.004118502,3.039741149,-0.019786918,25.4,900.001,,-22.37256789
2456690.563,6.737,1.608,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.737329732,0.00387641,3.033606821,-0.012318023,28.3,900.0016,,-22.6011699
2456712.6,0.305,1.764,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.52129755,0.003996257,3.021320983,-0.015568486,25.3,900.0021,,-26.12884658
2456713.581,3.045,2.602,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.35924392,0.007411559,3.020121556,-0.01176887,17.0,900.0016,,-26.1596755
2456714.598,5.715,4.142,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.621781243,0.008819266,3.026153087,-0.016525167,10.5,900.0015,,-26.25351918
2456715.595,5.277,2.406,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.64325554,0.005615573,3.018285109,-0.012823089,18.1,900.0002,,-26.30019769
2456716.599,12.272,1.848,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.028291701,0.004910471,3.010997012,-0.010155529,23.9,900.0003,,-26.35182577
2456717.595,-1.224,2.303,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.541691163,0.005302125,3.023867493,-0.014351431,18.8,900.0013,,-26.37918913
2456718.603,0.56,2.943,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.082764747,0.007552733,3.031881061,-0.009771395,15.1,900.0013,,-26.41908008
2456719.557,8.468,2.289,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.542333626,0.005214054,3.018523382,-0.022582512,19.1,900.0014,,-26.35044371
2456720.54,5.357,1.884,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.049244197,0.005214356,3.02173348,-0.011116031,23.2,900.0013,,-26.32333575
2456721.546,-2.275,1.93,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.713134242,0.004799301,3.027368737,-0.011002407,22.5,900.0027,,-26.33935578
2456722.546,8.896,1.967,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.574723441,0.004614171,3.029724426,-0.016290055,22.1,900.002,,-26.33137057
2456726.522,7.28,1.684,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.51038466,0.00395136,3.022149714,-0.017223624,25.2,900.0009,,-26.17642717
2456727.537,4.363,1.833,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.780598138,0.004787213,3.02461954,-0.004777115,22.6,900.001,,-26.16238001
2456728.53,13.021,1.832,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.525459282,0.004275534,3.027137302,-0.009454763,23.1,899.9945,,-26.09558038
2456729.522,1.705,1.633,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.734727135,0.004188676,3.033643432,-0.014521978,26.4,899.9942,,-26.01763513
2456730.528,1.617,2.027,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.789459694,0.006908776,3.027891349,-0.014914985,20.9,899.9935,,-25.96111818
2456731.531,-4.236,2.857,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,3.141600126,0.010198686,3.026387706,-0.001608392,14.8,900.0009,,-25.89276748
2456732.532,9.341,3.072,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.512360252,0.006971806,3.037634165,-0.019246139,13.7,899.9998,,-25.81108328
2456738.501,1.64,1.995,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.011133225,0.005455495,3.045855522,-0.008784684,21.9,900.0009,,-25.10839009
2456739.516,0.233,1.855,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.25083675,0.005452952,3.035469238,-0.017102768,23.4,900.0011,,-25.00577228
2456740.51,-9.818,1.602,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.818595498,0.004106478,3.03493459,-0.015956196,27.9,900.0005,,-24.85564
2456741.496,-7.713,1.489,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.446364455,0.003515073,3.035992724,-0.019679439,28.5,900.0007,,-24.682676
2456742.491,6.756,1.656,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.36476254,0.00356383,3.038801877,-0.015022069,27.1,900.001,,-24.51983084
2456744.485,-5.008,1.84,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.485005503,0.004175849,3.026798358,-0.012173946,23.6,899.9997,,-24.17686412
2456870.925,0.33,2.467,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.31875624,0.005154738,3.031247241,-0.002266259,17.4,900.001,,21.44246368
2456872.926,6.275,2.531,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.404614624,0.005516239,3.032118976,-0.01956063,16.7,900.001,,21.90605243
2456874.924,-6.242,2.407,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.513683502,0.005554028,3.023823562,-0.013620228,17.3,900.0013,,22.34932553
2456921.898,-5.977,2.278,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.112375255,0.006197015,3.026903158,-0.013298594,19.8,900.0016,,24.89493904
2456922.877,-1.681,1.696,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.190807184,0.005079401,3.024603262,-0.006617642,25.1,900.0014,,24.82923306
2456923.9,2.017,2.681,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.61183346,0.006098155,3.02998494,-0.0139152,16.6,900.0018,,24.63821731
2456924.858,-1.91,1.901,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.410975939,0.004201979,3.031215383,-0.008933988,23.1,900.0015,,24.61045763
2456925.862,-1.961,1.79,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.384270383,0.003750273,3.025592252,-0.013400941,25.5,900.0014,,24.45480492
2456927.861,0.512,1.658,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.43363151,0.003665921,3.028816117,-0.005746595,27.0,900.0008,,24.14345485
2456928.846,8.433,1.618,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.453214821,0.003555225,3.031658362,-0.010048325,28.0,900.0008,,24.01569111
2456929.87,6.299,1.971,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.357364027,0.004258728,3.038407861,-0.008420793,22.3,900.0018,,23.77425052
2456930.887,-9.497,1.919,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.447380904,0.004131798,3.03268025,-0.016528376,24.0,900.0009,,23.54491848
2456931.873,5.952,1.856,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.380646667,0.004051925,3.039350662,-0.007945182,23.9,900.0011,,23.39247792
2456948.752,-5.394,1.732,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.381784585,0.003665895,3.02826574,-0.01492456,26.3,900.0008,,19.51369883
2456951.85,-10.096,1.828,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.5621132,0.004199615,3.037323748,-0.010693373,25.2,900.0021,,18.30966026
2456989.791,7.764,1.766,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.815251717,0.005733718,3.031376836,-0.015202814,26.2,900.0012,,3.072129388
2456990.758,8.068,2.139,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.470319747,0.005018981,3.028175918,-0.011423243,19.9,900.0023,,2.70556757
2456992.637,-11.189,1.828,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.381088647,0.00393976,3.026712423,-0.013409859,24.0,900.0008,,2.134494936
2456992.769,-13.61,1.673,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.438643947,0.003680627,3.028410512,-0.013179844,27.1,900.0019,,1.747660612
2456993.74,-5.332,2.193,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.570821303,0.00513984,3.027402613,-0.021496334,20.0,900.0006,,1.369348136
2456994.652,-1.968,2.461,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.737551821,0.006100769,3.019084816,-0.009025566,17.5,900.0007,,1.166046104
2456994.804,7.167,2.451,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.345759689,0.005280087,3.015632898,-0.022548281,17.7,900.0015,,0.727301155
2456995.817,5.942,2.314,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.617913434,0.005545516,3.027778812,-0.009074878,18.9,900.0019,,0.233414692
2456996.8,3.787,1.779,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.347583459,0.003679641,3.014434779,-0.01697679,25.9,900.0009,,-0.185413633
2456997.734,-12.496,1.604,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.463657192,0.003763888,3.024698307,-0.007963896,26.9,900.0013,,-0.465181105
2456998.627,-9.733,1.769,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.359854865,0.003881386,3.011652902,-0.01744927,24.3,900.0008,,-0.615586031
2456999.761,-1.885,1.513,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.695362017,0.003893741,3.018646861,-0.005518762,28.1,900.0016,,-1.468561878
2457000.736,-2.942,1.774,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.357984062,0.003749771,3.020970368,-0.007385548,25.4,900.0024,,-1.860405023
2457000.85,1.194,2.274,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.964267105,0.005926951,3.019205981,-0.011752084,19.1,900.0008,,-2.143703552
2457001.849,-1.918,6.809,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.399473367,0.013486193,3.020028105,-0.001042744,5.9,900.0023,,-2.60207031
2457002.812,6.688,1.886,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.810658172,0.00458561,3.022276179,-0.01621197,24.5,900.0009,,-2.985707131
2457003.678,-0.753,1.699,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.331128925,0.003769645,3.026570492,-0.01589892,25.0,900.0013,,-3.078154557
2457008.622,3.814,2.354,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.53890795,0.005339052,3.025916721,-0.013321483,18.6,900.0008,,-5.219360347
2457009.619,8.186,1.87,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.777819532,0.006415108,3.020738664,-0.010684662,23.0,900.0004,,-5.668935754
2457018.674,2.016,1.741,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.353691697,0.004052822,3.031688902,-0.01769571,23.6,900.0007,,-9.870804423
2457019.676,7.846,2.144,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.339360816,0.00474819,3.040653006,-0.012744531,19.6,900.0018,,-10.30796491
2457020.68,-0.843,2.113,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.554429853,0.005109147,3.03074914,-0.023001831,19.9,900.0024,,-10.75052061
2457021.709,9.052,2.126,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.468060055,0.004808136,3.029961596,-0.010227925,20.4,900.0019,,-11.25631336
2457022.735,7.589,1.392,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.414139001,0.003199097,3.031883482,-0.01208929,31.0,900.002,,-11.74343347
2457044.591,10.166,1.894,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.548723376,0.004360859,3.051832568,-0.010816797,24.0,899.9998,,-19.54693516
2457045.615,5.138,1.608,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.6976073,0.004044582,3.049456912,-0.007226406,27.2,900.0011,,-19.92565655
2457046.585,7.144,1.555,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.414261011,0.003497008,3.045572275,-0.006219967,28.1,900.0024,,-20.14800966
2457048.602,6.188,1.743,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.925287292,0.004788083,3.049101486,-0.016379544,24.9,900.0012,,-20.78234863
2457049.603,-7.057,1.772,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.606524447,0.004338719,3.055363362,-0.008376719,24.8,900.0018,,-21.06908197
2457050.606,4.338,1.923,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.967964744,0.005035641,3.056258017,-0.004940207,23.8,900.0019,,-21.35493048
2457054.658,2.224,2.017,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.600961588,0.004636149,3.042740989,-0.00904446,22.4,900.0021,,-22.51681769
2457055.601,6.126,1.78,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.583072549,0.004064295,3.047899403,-0.012065394,26.2,900.0025,,-22.62202498
2457056.604,8.341,1.728,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.95194251,0.004543713,3.052629329,-0.005546696,26.5,900.0023,,-22.86360068
2457057.584,-0.888,1.522,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.172117101,0.004319424,3.05019752,-0.006604605,30.2,900.0019,,-23.04008853
2457058.6,-6.815,1.454,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.588880158,0.00344728,3.046205784,-0.011167016,30.8,900.0019,,-23.30430097
2457061.632,3.136,1.838,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,3.066425786,0.006773429,3.051179449,-0.00342254,23.6,900.0021,,-24.0046134
2457062.619,0.945,1.696,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.603206444,0.003964986,3.038573625,-0.008816051,26.4,900.0008,,-24.16961106
2457064.59,-7.168,1.965,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.829417771,0.006795194,3.039979203,-0.009154666,21.7,900.0007,,-24.46765722
2457065.592,1.942,1.616,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.757599719,0.00395449,3.046848833,-0.012445774,28.6,900.0012,,-24.64507147
2457066.569,-1.886,2.717,La Silla Observatory,GJ3323,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.161618694,0.007797682,3.051643452,-0.011334059,15.5,900.0022,,-24.75452801
