Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452945.599,4.805,2.861,"La Silla Observatory, Chile",HD3229,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391548541,0.001297069,9.075812207,0.213497451,55.3,29.9959,,-15.86221066
2453216.928,8.513,1.539,"La Silla Observatory, Chile",HD3229,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399842824,0.000674222,9.081609282,0.198801545,109.9,59.9995,,25.2038639
2454312.905,-13.189,1.52,"La Silla Observatory, Chile",HD3229,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397847779,0.000718903,9.101700502,0.193386516,105.6,36.0,,25.19363295
2455433.878,6.25,1.536,"La Silla Observatory, Chile",HD3229,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398431608,0.000629248,9.10714852,0.19611021,120.8,60.0006,,16.79817236
2455453.791,-15.568,1.399,"La Silla Observatory, Chile",HD3229,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39943134,0.000592633,9.094198952,0.182163444,131.0,60.0007,,7.950770082
2455490.763,-16.166,1.686,"La Silla Observatory, Chile",HD3229,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.396936703,0.00072132,9.074145157,0.191563676,106.7,45.0009,,-10.74700595
2455808.774,16.727,1.318,"La Silla Observatory, Chile",HD3229,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393328,0.000526454,9.13432282,0.183794859,144.1,299.9997,,12.86985146
2456189.755,-6.252,2.156,"La Silla Observatory, Chile",HD3229,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395482393,0.001018283,9.09655601,0.198720683,76.3,99.9995,,5.345931723
2456232.534,14.912,3.756,"La Silla Observatory, Chile",HD3229,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390971216,0.001715082,9.075085252,0.186117127,46.1,24.8993,,-15.51712232
2456233.54,-15.458,2.94,"La Silla Observatory, Chile",HD3229,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395696651,0.001405677,9.09123961,0.1970867,56.4,24.9061,,-15.98021618
2456253.58,-9.152,1.402,"La Silla Observatory, Chile",HD3229,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393562595,0.000587742,9.088328149,0.196135368,131.1,180.0076,,-23.97290913
2456517.837,30.978,1.795,"La Silla Observatory, Chile",HD3229,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395010832,0.000830132,9.139600201,0.195163882,93.7,120.0017,,21.38059401
