Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454099.3679,-3673.60,5.50,"Observatoire de Haute Provence (OHP), France",HD 16760,BJD,"Bouchy et al. 2009 (A&A, 505, 853)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454126.3439,-3791.60,5.80,"Observatoire de Haute Provence (OHP), France",HD 16760,BJD,"Bouchy et al. 2009 (A&A, 505, 853)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454127.2914,-3808.50,6.80,"Observatoire de Haute Provence (OHP), France",HD 16760,BJD,"Bouchy et al. 2009 (A&A, 505, 853)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454133.2541,-3847.80,5.50,"Observatoire de Haute Provence (OHP), France",HD 16760,BJD,"Bouchy et al. 2009 (A&A, 505, 853)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454138.3414,-3836.60,5.40,"Observatoire de Haute Provence (OHP), France",HD 16760,BJD,"Bouchy et al. 2009 (A&A, 505, 853)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454148.3393,-3889.80,7.10,"Observatoire de Haute Provence (OHP), France",HD 16760,BJD,"Bouchy et al. 2009 (A&A, 505, 853)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454151.3375,-3915.00,9.20,"Observatoire de Haute Provence (OHP), France",HD 16760,BJD,"Bouchy et al. 2009 (A&A, 505, 853)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454155.2737,-3916.80,6.30,"Observatoire de Haute Provence (OHP), France",HD 16760,BJD,"Bouchy et al. 2009 (A&A, 505, 853)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454339.6353,-3366.60,5.30,"Observatoire de Haute Provence (OHP), France",HD 16760,BJD,"Bouchy et al. 2009 (A&A, 505, 853)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454352.6607,-3278.60,5.80,"Observatoire de Haute Provence (OHP), France",HD 16760,BJD,"Bouchy et al. 2009 (A&A, 505, 853)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454367.6375,-3248.10,5.50,"Observatoire de Haute Provence (OHP), France",HD 16760,BJD,"Bouchy et al. 2009 (A&A, 505, 853)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454407.4733,-3180.60,5.30,"Observatoire de Haute Provence (OHP), France",HD 16760,BJD,"Bouchy et al. 2009 (A&A, 505, 853)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454434.4441,-3170.30,5.50,"Observatoire de Haute Provence (OHP), France",HD 16760,BJD,"Bouchy et al. 2009 (A&A, 505, 853)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454502.2489,-3379.80,5.70,"Observatoire de Haute Provence (OHP), France",HD 16760,BJD,"Bouchy et al. 2009 (A&A, 505, 853)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454513.2880,-3435.80,5.90,"Observatoire de Haute Provence (OHP), France",HD 16760,BJD,"Bouchy et al. 2009 (A&A, 505, 853)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454546.2900,-3572.50,6.10,"Observatoire de Haute Provence (OHP), France",HD 16760,BJD,"Bouchy et al. 2009 (A&A, 505, 853)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454683.6329,-3968.00,5.80,"Observatoire de Haute Provence (OHP), France",HD 16760,BJD,"Bouchy et al. 2009 (A&A, 505, 853)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454705.6646,-3904.50,5.80,"Observatoire de Haute Provence (OHP), France",HD 16760,BJD,"Bouchy et al. 2009 (A&A, 505, 853)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454739.5899,-3724.20,5.90,"Observatoire de Haute Provence (OHP), France",HD 16760,BJD,"Bouchy et al. 2009 (A&A, 505, 853)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454755.5295,-3648.80,5.80,"Observatoire de Haute Provence (OHP), France",HD 16760,BJD,"Bouchy et al. 2009 (A&A, 505, 853)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2453746.81122,-409.23,1.28,"Mauna Kea, Hawaii",HD 16760,JD,"Sato et al. 2009 (ApJ, 703, 671)",HIRES,Iodine,Wright,,,,,,,,
2453747.87456,-414.10,1.24,"Mauna Kea, Hawaii",HD 16760,JD,"Sato et al. 2009 (ApJ, 703, 671)",HIRES,Iodine,Wright,,,,,,,,
2453748.78525,-411.79,1.20,"Mauna Kea, Hawaii",HD 16760,JD,"Sato et al. 2009 (ApJ, 703, 671)",HIRES,Iodine,Wright,,,,,,,,
2453749.78054,-413.81,1.16,"Mauna Kea, Hawaii",HD 16760,JD,"Sato et al. 2009 (ApJ, 703, 671)",HIRES,Iodine,Wright,,,,,,,,
2453750.79189,-409.55,1.15,"Mauna Kea, Hawaii",HD 16760,JD,"Sato et al. 2009 (ApJ, 703, 671)",HIRES,Iodine,Wright,,,,,,,,
2453775.77328,-336.64,0.95,"Mauna Kea, Hawaii",HD 16760,JD,"Sato et al. 2009 (ApJ, 703, 671)",HIRES,Iodine,Wright,,,,,,,,
2453776.81038,-335.11,1.25,"Mauna Kea, Hawaii",HD 16760,JD,"Sato et al. 2009 (ApJ, 703, 671)",HIRES,Iodine,Wright,,,,,,,,
2454023.95588,217.93,1.50,"Mauna Kea, Hawaii",HD 16760,JD,"Sato et al. 2009 (ApJ, 703, 671)",HIRES,Iodine,Wright,,,,,,,,
2454130.74043,-261.06,1.10,"Mauna Kea, Hawaii",HD 16760,JD,"Sato et al. 2009 (ApJ, 703, 671)",HIRES,Iodine,Wright,,,,,,,,
2454138.79826,-287.38,1.11,"Mauna Kea, Hawaii",HD 16760,JD,"Sato et al. 2009 (ApJ, 703, 671)",HIRES,Iodine,Wright,,,,,,,,
