Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2457590.829,2112.244,6.543,"La Silla Observatory, Chile",BD-136424,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.10484259,0.002793837,7.507686292,-0.394107236,58.3,899.9983,,22.18731085
2457590.84,2114.024,6.529,"La Silla Observatory, Chile",BD-136424,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.110965825,0.002815963,7.52507852,-0.370732353,57.9,899.9983,,22.15623923
2457595.866,1894.256,6.178,"La Silla Observatory, Chile",BD-136424,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.097047658,0.002477613,7.374745404,-0.045411356,65.8,1499.9983,,20.40950676
2457595.883,1891.287,6.458,"La Silla Observatory, Chile",BD-136424,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.096503952,0.002695992,7.391854929,-0.066908211,60.3,1499.9983,,20.36274513
2457598.762,1831.484,7.203,"La Silla Observatory, Chile",BD-136424,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.077387851,0.003395634,8.046579394,-0.269436577,48.4,1199.9983,,19.62484443
2457598.775,1855.485,7.412,"La Silla Observatory, Chile",BD-136424,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.081782026,0.003747609,8.031483009,-0.307620491,43.9,1199.9983,,19.58849614
2457599.735,1557.306,6.949,"La Silla Observatory, Chile",BD-136424,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.173124212,0.003310933,7.589306193,0.382782655,50.9,899.9983,,19.32126525
2457599.746,1545.008,6.91,"La Silla Observatory, Chile",BD-136424,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.163546964,0.003279518,7.870685845,0.332492252,51.5,899.9983,,19.29390546
2457600.749,1750.498,7.826,"La Silla Observatory, Chile",BD-136424,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.977256897,0.004311974,7.765411685,0.186109689,36.5,1199.9983,,18.91128897
2457600.763,1757.523,7.662,"La Silla Observatory, Chile",BD-136424,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.980352736,0.004010856,7.738560806,0.231487329,39.6,1199.9983,,18.87282508
2457666.631,1810.319,6.276,"La Silla Observatory, Chile",BD-136424,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.216702447,0.002609369,7.486755647,-0.263960322,63.9,899.9983,,-12.06093907
2457666.642,1826.538,6.626,"La Silla Observatory, Chile",BD-136424,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.222871589,0.002913892,7.395109716,-0.276071827,57.4,899.9983,,-12.09318068
2457667.649,1752.238,7.067,"La Silla Observatory, Chile",BD-136424,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.559223901,0.003686696,8.104074548,0.048734227,50.3,899.9983,,-12.58465694
2457667.66,1729.979,7.063,"La Silla Observatory, Chile",BD-136424,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.532334584,0.003642613,8.190056821,0.287553109,50.2,899.9983,,-12.61649107
2457668.6,1683.119,5.671,"La Silla Observatory, Chile",BD-136424,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.137067711,0.002153021,7.622294737,0.090066384,76.9,899.9983,,-12.90771024
2457668.611,1672.568,5.739,"La Silla Observatory, Chile",BD-136424,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.121572484,0.002180354,7.647786137,0.079036452,75.4,899.9983,,-12.93899135
2457669.673,1888.046,5.702,"La Silla Observatory, Chile",BD-136424,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.185399008,0.002155862,7.535133166,-0.055877228,77.1,899.9983,,-13.5857533
2457669.684,1878.499,5.81,"La Silla Observatory, Chile",BD-136424,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.182291969,0.002224528,7.485021096,-0.0155708,74.3,899.9983,,-13.61636826
2457670.606,2059.963,6.046,"La Silla Observatory, Chile",BD-136424,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.239145411,0.002445964,7.326807259,-0.327360937,68.5,899.9983,,-13.84901297
2457670.617,2063.141,6.211,"La Silla Observatory, Chile",BD-136424,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.246771389,0.002561845,7.5638034,-0.31168388,65.6,899.9983,,-13.88055752
2457671.61,1663.06,6.111,"La Silla Observatory, Chile",BD-136424,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.113588609,0.00241245,7.672458939,-0.109283375,67.3,899.9983,,-14.3165565
2457671.621,1637.441,6.258,"La Silla Observatory, Chile",BD-136424,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.142916276,0.002542848,7.709314269,-0.10955847,64.5,899.9983,,-14.34849603
2457904.873,1686.558,7.844,"La Silla Observatory, Chile",BD-136424,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.31959385,0.004899579,7.987957105,0.029798126,36.0,899.9983,,28.9123348
2457904.883,1653.951,7.766,"La Silla Observatory, Chile",BD-136424,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.354029233,0.004704979,7.975078238,0.089734095,37.8,899.9983,,28.89236395
2457905.869,1858.925,6.903,"La Silla Observatory, Chile",BD-136424,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.304297423,0.003398106,7.483837214,-0.37279127,51.8,899.9982,,28.98432914
2457905.879,1886.15,6.963,"La Silla Observatory, Chile",BD-136424,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.297956006,0.003444285,7.806749637,-0.395114071,51.0,899.9983,,28.96500468
2457906.874,1765.499,6.948,"La Silla Observatory, Chile",BD-136424,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.19303302,0.002950346,7.770310687,0.060185503,63.1,899.9982,,29.03161665
2457906.884,1752.056,7.38,"La Silla Observatory, Chile",BD-136424,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.200067171,0.004282915,7.728861529,0.010136405,52.1,899.9983,,29.01081908
2457907.88,1964.265,7.461,"La Silla Observatory, Chile",BD-136424,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.126464946,0.003926021,8.086453927,-0.417087105,42.8,899.9982,,29.06788807
2457907.891,1927.655,6.987,"La Silla Observatory, Chile",BD-136424,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.123980623,0.003316398,8.085056158,-112.7687633,50.8,899.9983,,29.04418986
