Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453962.11466,41.0391270837,0.5885314,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453981.99942,44.0897072702,0.538677,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453983.04036,44.9086715854,0.5438775,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454083.84893,41.2695792911,0.8301964,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454138.78983,40.8102012278,0.6891745,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454344.01325,38.6783404773,1.0624052,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454397.95513,39.2424607061,1.0159597,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454429.95625,37.1676434876,1.2281979,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454453.84006,35.4189563177,1.1443654,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454454.8587,35.229871598,1.2038947,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454455.86995,36.8219894342,1.286873,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454689.02412,32.3373416055,1.1478384,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454690.08424,34.4274891211,1.0842788,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454717.97962,20.8909603494,1.2890455,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454719.02855,28.4397509827,1.1119249,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454720.05082,28.3695619514,1.248234,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454721.01109,28.1150385485,1.1254402,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454722.05123,28.8734794363,1.2183042,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454722.99433,30.9088812975,1.1556391,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454723.98596,30.8523119453,1.156041,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454724.99784,28.4496476306,1.2198056,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454725.90488,28.0062656251,1.2555295,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454727.03399,33.351248745,1.2423501,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454727.97208,32.6054698377,1.1288402,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455042.13719,21.065718815,1.2978963,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455074.11012,17.2311712162,1.1951168,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455075.06955,19.3576699769,1.0345229,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455076.0593,18.0521651006,1.1372073,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455077.04886,20.4686661711,1.1371163,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455078.07262,19.1863201979,1.134005,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455079.07597,16.192687082,1.0883319,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455080.07289,18.6378571074,1.0620427,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455081.08423,18.4394942738,1.1153607,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455082.03899,15.7881982681,1.1426277,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455083.0449,15.9703244925,0.6017055,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455084.13877,16.5477073245,1.084048,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455085.03386,16.6113267199,1.0999758,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455109.97328,18.0831930624,1.3766507,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455111.08751,7.36201031524,1.742853,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455169.71041,13.2903279291,1.3398994,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455187.73043,12.6549646024,1.2422881,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455198.72677,11.204731232,1.2124103,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455229.76795,7.81377919186,0.6935397,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455251.71393,8.02372662711,0.6433384,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455256.70931,11.6012160125,1.3405889,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455260.71757,10.4830658841,1.2487777,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455412.12588,-0.736608898752,1.0320412,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455490.94902,-6.65560715731,0.68383,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455522.92638,-5.49997322002,0.6883131,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455558.87236,-11.1623921208,0.7585018,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455782.11946,-30.4297189567,0.8141238,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455786.12278,-30.6495238738,0.8625507,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456138.14464,-79.8561500322,1.0492982,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456148.14244,-82.6085741505,1.0742632,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456149.1368,-83.2972271064,1.120546,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456173.108,-90.2146335079,1.272392,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456209.02523,-86.2733538974,1.2465754,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456289.96079,-104.22817946,1.2412343,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456319.69621,-105.853853801,1.2400619,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456343.71925,-116.826804143,1.1685258,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456507.1356,-148.425167388,1.2071769,"Mauna Kea, Hawaii",HD 16160,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2449679.7295,-25.3099994659,4.77,"Lick Observatory, California",HD 16160,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450002.9834,-17.5699996948,2.02,"Lick Observatory, California",HD 16160,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450013.90527,-20.9899997711,3.2399998,"Lick Observatory, California",HD 16160,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450033.83918,-22.1399993896,2.01,"Lick Observatory, California",HD 16160,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450048.83543,-17.4099998474,2.2,"Lick Observatory, California",HD 16160,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450056.85656,-17.4699993134,1.4899999,"Lick Observatory, California",HD 16160,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450068.72723,-11.2299995422,2.21,"Lick Observatory, California",HD 16160,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450088.82031,-19.5300006866,2.1700001,"Lick Observatory, California",HD 16160,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450326.9375,-17.6299991608,1.97,"Lick Observatory, California",HD 16160,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450421.89453,-17.8199996948,2.3499999,"Lick Observatory, California",HD 16160,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450656.97656,-6.61999988556,1.97,"Lick Observatory, California",HD 16160,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450681.99414,-7.34999990463,2.1800001,"Lick Observatory, California",HD 16160,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450767.79981,9.25,16.1200008,"Lick Observatory, California",HD 16160,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450793.74805,-4.55999994278,2.0799999,"Lick Observatory, California",HD 16160,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450856.64941,-3.55999994278,2.22,"Lick Observatory, California",HD 16160,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2451206.67676,1.03999996185,3.4100001,"Lick Observatory, California",HD 16160,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2451380.98242,-0.330000013113,3.1300004,"Lick Observatory, California",HD 16160,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
