Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452988.664,-3820.762,1.221,"La Silla Observatory, Chile",HD15337,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.494203769,0.001045687,6.133030636,0.001337721,76.7,899.9962,,-20.34955805
2453270.822,-3824.216,1.144,"La Silla Observatory, Chile",HD15337,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.496061123,0.000739004,6.135280937,0.00146686,104.4,900.0017,,8.758352748
2453785.541,-3823.029,0.806,"La Silla Observatory, Chile",HD15337,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.495807792,0.000672131,6.147119997,0.000963104,114.8,900.0001,,-19.01626516
2454422.674,-3814.924,0.904,"La Silla Observatory, Chile",HD15337,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.493202662,0.000659302,6.157144727,0.005928046,120.7,899.9978,,-12.67371203
2454424.647,-3812.089,0.686,"La Silla Observatory, Chile",HD15337,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.493143318,0.000732426,6.153135314,0.00367096,109.2,899.9996,,-13.28955683
2454427.703,-3819.016,0.75,"La Silla Observatory, Chile",HD15337,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.49262701,0.000706291,6.154732498,0.004892484,113.4,900.0007,,-14.4291846
2454428.644,-3818.262,0.664,"La Silla Observatory, Chile",HD15337,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.492117719,0.000570525,6.148115916,0.003421825,140.2,899.9965,,-14.60681363
2454484.55,-3821.203,1.106,"La Silla Observatory, Chile",HD15337,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.493477427,0.000703221,6.163138811,0.006305807,115.0,900.0,,-23.41701815
2454730.822,-3812.537,0.952,"La Silla Observatory, Chile",HD15337,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.494297538,0.000672892,6.177939956,0.010035479,120.7,900.0,,9.135875052
2454731.764,-3812.436,0.939,"La Silla Observatory, Chile",HD15337,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.493467757,0.000730616,6.176715265,0.01329209,110.5,900.0,,8.922971253
2454734.786,-3812.899,1.019,"La Silla Observatory, Chile",HD15337,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.494220404,0.00106954,6.166119531,0.014967478,76.4,900.0,,7.758392965
2454737.775,-3812.899,0.985,"La Silla Observatory, Chile",HD15337,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489220058,0.00115767,6.168445756,0.005282743,70.0,900.0,,6.652335421
