Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453239.10397,-1.31724870626,0.6222144,"Mauna Kea, Hawaii",HD 10780,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453301.92878,2.95451076952,1.1694347,"Mauna Kea, Hawaii",HD 10780,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453338.79055,4.6404147882,0.619613,"Mauna Kea, Hawaii",HD 10780,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453369.7904,-5.71116994387,0.7357662,"Mauna Kea, Hawaii",HD 10780,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453962.10461,2.82763106934,0.8504493,"Mauna Kea, Hawaii",HD 10780,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455044.13822,4.86109965811,1.0427959,"Mauna Kea, Hawaii",HD 10780,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455076.14793,-0.146787286118,0.9550611,"Mauna Kea, Hawaii",HD 10780,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455077.14545,1.75522739109,1.0494075,"Mauna Kea, Hawaii",HD 10780,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455078.14707,-2.46256396466,0.902148,"Mauna Kea, Hawaii",HD 10780,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455110.04522,-4.54052607226,1.4660923,"Mauna Kea, Hawaii",HD 10780,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
