Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453146.689878,35366.21,2.35,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2453150.721130,35371.38,1.94,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2453506.661928,35403.23,3.28,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2453515.682762,35410.41,2.91,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2453516.706183,35408.38,3.80,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2453544.650439,35407.07,1.29,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2453575.529526,35412.60,2.04,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2453765.883247,35359.69,1.48,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2453789.862142,35347.22,2.00,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2453790.891695,35347.91,2.34,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2453831.878129,35309.95,1.91,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2453833.894708,35315.19,2.51,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2453834.793072,35311.72,1.79,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2453835.766752,35316.75,1.92,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2453862.689370,35281.05,2.22,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2453869.760171,35269.20,2.26,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2453882.633600,35241.20,1.60,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2453886.645454,35237.79,1.89,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2454141.891213,34876.71,1.60,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2454169.833067,34945.71,1.86,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2454173.842331,34949.33,1.83,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2454194.919509,34986.57,1.94,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2454197.764290,34986.99,1.56,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2454199.875525,34985.75,1.86,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2454202.767256,34995.57,1.55,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2454225.722932,35015.16,2.91,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2454253.647281,35062.46,2.92,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2454257.633280,35058.09,2.03,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2454258.634595,35059.59,1.67,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2454259.617251,35061.09,2.70,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2454316.466834,35108.19,2.61,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2454521.868941,35232.83,0.61,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2454523.843516,35222.23,3.76,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2454528.845576,35228.25,2.32,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2454547.737400,35233.04,2.36,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2454548.830829,35238.71,2.22,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2454554.803145,35247.46,0.60,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2454555.817248,35248.75,0.60,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2454557.770244,35253.25,0.71,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2454582.619078,35247.12,2.22,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2454609.613271,35267.01,1.85,"La Silla Observatory, Chile",HD 131664,JD,"Moutou et al. 2009 (A&A, 496, 513)",HARPS,Thorium Argon,Wright,,,,,,,,
2453146.691,35370.424,2.32,"La Silla Observatory, Chile",HD131664,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417635026,0.001703918,7.593105088,-0.018502145,43.1,183.8954,,3.264344264
