Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452941.591,23297.099,0.821,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42272542,0.000515545,6.98401397,-0.022720534,146.2,899.9963,,-20.33755756
2453229.792,23295.589,1.081,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423947363,0.000422455,6.995955539,-0.023653646,170.1,899.9956,,2.109006888
2453230.78,23296.299,1.068,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424009797,0.000380433,6.990647954,-0.023207218,189.2,899.9952,,1.768534161
2453232.754,23297.974,1.17,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423309453,0.000872136,6.98876212,-0.023039568,83.1,899.9777,,1.088123251
2453264.704,23293.692,1.052,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42205629,0.00029706,6.988539874,-0.020513472,236.2,900.0009,,-10.17930059
2453269.714,23297.69,1.217,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422179212,0.000715957,6.994635155,-0.022327793,100.2,900.0008,,-11.80704038
2453271.71,23295.101,0.794,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419596886,0.000433103,6.992533354,-0.016830394,163.6,900.0012,,-12.41752229
2453272.693,23297.797,1.048,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422758496,0.000389777,6.991170878,-0.021485108,182.6,900.0009,,-12.68930877
2453274.733,23296.003,1.098,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427996192,0.000452178,6.990998123,-0.021572763,158.3,600.0005,,-13.35676723
2453292.613,23297.276,1.073,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426607372,0.000396296,6.991247911,-0.01980272,181.5,700.0008,,-17.82722181
2453294.633,23296.24,1.069,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422642655,0.00047877,6.992378189,-0.018129467,150.1,700.0005,,-18.28933648
2453295.64,23293.643,1.064,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422098974,0.00038914,6.992332586,-0.022398195,185.4,900.0008,,-18.50601007
2453311.583,23292.054,1.04,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423814963,0.00029405,6.984848579,-0.021040734,246.5,900.0014,,-20.90179018
2453312.595,23293.681,1.178,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422113673,0.000707321,6.981695147,-0.021177917,103.7,900.0012,,-21.02816985
2453314.617,23294.634,1.048,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427265728,0.000318518,6.989624229,-0.0227504,225.6,900.0014,,-21.25874869
2453315.605,23294.564,1.055,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42731048,0.000346713,6.992162773,-0.020610374,207.2,900.0013,,-21.32816743
2453950.872,23295.041,1.063,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425821934,0.000399828,6.99369238,-0.019948878,186.1,720.8985,,5.330374999
2454312.788,23294.873,0.766,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425315033,0.000390911,6.994788944,-0.022072029,188.5,899.9988,,6.629066765
2454700.829,23299.061,0.925,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424028895,0.000341692,6.992876879,-0.023036849,219.3,900.0,,-1.591076976
2454703.84,23299.325,1.008,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428200109,0.000421115,6.996447982,-0.021940463,178.6,900.0,,-2.701379679
2454707.791,23297.654,1.001,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422602364,0.000476158,6.995882561,-0.022252838,158.6,900.0,,-4.072013873
2454708.773,23296.516,0.813,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427784499,0.00035894,6.994299182,-0.023073757,207.9,900.0,,-4.39994439
2454736.657,23294.49,0.855,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423993842,0.000416091,6.995755952,-0.020845547,179.2,900.0,,-13.51225999
2454738.711,23294.821,1.015,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427120188,0.000550334,6.996573792,-0.019090549,135.9,900.0,,-14.19196168
2454743.638,23294.475,1.048,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423988536,0.000331969,6.993075711,-0.022750193,224.0,900.0,,-15.44135647
2454746.647,23295.481,1.04,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42317893,0.000302644,6.991617589,-0.022335884,246.8,900.0,,-16.23179331
2454754.679,23295.695,1.052,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422845253,0.000356372,6.992532099,-0.023125213,210.7,900.0,,-18.13257756
2455020.887,23295.326,1.037,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425985743,0.000291399,6.99508583,-0.022646887,259.6,900.0001,,13.52925982
2455021.896,23294.476,1.061,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426515289,0.000404035,6.990482382,-0.023119367,189.9,799.9993,,13.234136
2455023.912,23295.855,1.053,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4261584,0.000360881,6.995966764,-0.023466215,210.8,1199.9988,,12.63772998
2455024.893,23296.603,1.063,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426291883,0.000393413,6.999888207,-0.022180393,191.6,799.9991,,12.38287186
2455025.759,23295.398,1.008,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425914328,0.000528647,7.003497281,-0.020258904,141.9,899.9989,,12.32325628
2455036.81,23293.482,0.897,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426026854,0.000352366,7.002212664,-0.024620311,213.7,899.9992,,8.786604613
2455037.922,23295.788,1.049,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426359929,0.000337524,6.997375394,-0.022112035,223.1,899.9998,,8.248967282
2455038.846,23292.838,1.046,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42529187,0.000336723,6.996491894,-0.02292993,225.7,900.0,,8.050763856
2455064.774,23296.22,1.039,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42399358,0.000304138,6.99553424,-0.022321923,248.9,900.0006,,-1.039625203
2455067.761,23293.747,1.048,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422978828,0.000346171,6.996500469,-0.021474609,219.1,899.9999,,-2.113318434
2455069.787,23297.53,0.849,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423813591,0.000382029,6.995452334,-0.022926829,197.0,899.9995,,-2.89181255
2455072.766,23294.468,0.762,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423159005,0.0003992,6.994873305,-0.023803286,190.8,899.9991,,-3.937834709
2455075.684,23294.719,0.887,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423248669,0.000614966,7.003568443,-0.022509235,122.3,440.0001,,-4.857707068
2455075.69,23294.32,0.881,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422147692,0.000602835,7.003252722,-0.02338103,124.6,439.9995,,-4.867782382
2455077.717,23293.583,1.117,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42225935,0.000561563,6.994034933,-0.021504529,134.6,439.9999,,-5.628736995
2455077.722,23295.883,1.163,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420975284,0.000678879,6.994560024,-0.018417833,111.6,439.9995,,-5.639793825
2455096.688,23295.974,1.054,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424682101,0.00036969,6.993480546,-0.023567308,205.4,899.9994,,-11.98091181
2455098.644,23296.691,1.048,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423602084,0.000333841,6.996620996,-0.023450304,224.6,900.0002,,-12.51609873
2455100.645,23295.682,1.054,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424423169,0.000364727,6.997622722,-0.023371899,207.5,899.9992,,-13.11852332
2455103.606,23293.365,0.84,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424716235,0.000619568,7.006416589,-0.023735854,121.5,899.9992,,-13.92232604
2455105.637,23297.009,0.845,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424333604,0.000396102,7.000710993,-0.024285015,188.9,899.9992,,-14.54041984
2455106.629,23295.691,0.835,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42256345,0.000383736,6.996832658,-0.022236854,195.3,899.9995,,-14.79974529
2455152.668,23295.513,1.092,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423718914,0.000482022,7.001783752,-0.019930691,155.5,899.9989,,-21.92214005
2455158.564,23296.073,1.062,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423110457,0.000389287,6.999553743,-0.022248474,194.0,899.9987,,-21.74772027
2455162.58,23296.12,1.056,"La Silla Observatory, Chile",HD220507,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423929073,0.00036348,6.996501399,-0.02346594,206.7,900.0074,,-21.60109461
