Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453237.75286,1.57194594722,0.149051,"Mauna Kea, Hawaii",HD 185144,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453238.84618,2.38002988174,0.3507822,"Mauna Kea, Hawaii",HD 185144,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453239.86684,1.81262386907,0.3549176,"Mauna Kea, Hawaii",HD 185144,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453240.9022,3.02151541389,0.3299093,"Mauna Kea, Hawaii",HD 185144,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453301.68571,1.244201956,0.7115923,"Mauna Kea, Hawaii",HD 185144,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453302.79139,-0.750354402982,0.6949242,"Mauna Kea, Hawaii",HD 185144,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453303.72859,-0.312474514129,0.9390007,"Mauna Kea, Hawaii",HD 185144,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453338.67913,1.05297400958,0.538735,"Mauna Kea, Hawaii",HD 185144,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453339.69729,-1.04606153778,1.1233891,"Mauna Kea, Hawaii",HD 185144,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453479.14503,0.285394253737,0.7362758,"Mauna Kea, Hawaii",HD 185144,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453480.10659,1.76886710203,0.6076191,"Mauna Kea, Hawaii",HD 185144,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453547.10656,0.654406889779,0.3761151,"Mauna Kea, Hawaii",HD 185144,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453548.04101,0.610969492958,0.3900372,"Mauna Kea, Hawaii",HD 185144,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453549.11792,0.0864891587734,0.4848663,"Mauna Kea, Hawaii",HD 185144,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453550.01262,1.89969763611,0.3571638,"Mauna Kea, Hawaii",HD 185144,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453552.01651,-2.89801356662,0.4491977,"Mauna Kea, Hawaii",HD 185144,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453570.89096,-1.21882375578,0.5299795,"Mauna Kea, Hawaii",HD 185144,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453602.93305,1.78611936678,0.404081,"Mauna Kea, Hawaii",HD 185144,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
