Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453399.03728,-1.40750284596,0.668043,"Mauna Kea, Hawaii",HD 109358,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453480.77397,-1.4785831187,0.64384,"Mauna Kea, Hawaii",HD 109358,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453551.81756,-0.445049615338,0.4754338,"Mauna Kea, Hawaii",HD 109358,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453725.16026,-2.58887885925,0.8399076,"Mauna Kea, Hawaii",HD 109358,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453747.10663,-1.02770315499,0.6469146,"Mauna Kea, Hawaii",HD 109358,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453748.06423,-2.05982305395,0.7025526,"Mauna Kea, Hawaii",HD 109358,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453753.1001,2.59448087326,0.6252156,"Mauna Kea, Hawaii",HD 109358,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453754.05711,1.26419012125,0.6727719,"Mauna Kea, Hawaii",HD 109358,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453776.0991,0.10120790339,0.6491769,"Mauna Kea, Hawaii",HD 109358,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453777.01794,2.14783803559,0.6824729,"Mauna Kea, Hawaii",HD 109358,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453807.00482,3.90787623125,0.7123479,"Mauna Kea, Hawaii",HD 109358,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454085.10952,2.72730161504,0.7311376,"Mauna Kea, Hawaii",HD 109358,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454633.81778,-2.31803390407,1.1984018,"Mauna Kea, Hawaii",HD 109358,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454634.82565,3.14196786667,1.0385329,"Mauna Kea, Hawaii",HD 109358,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454635.82264,4.89474207472,1.162017,"Mauna Kea, Hawaii",HD 109358,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454636.8609,0.250219610078,1.1239408,"Mauna Kea, Hawaii",HD 109358,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
