Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2451341.119826,21.2,3.7,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451368.941308,-30.8,4.0,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451372.134444,-72.5,4.3,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451373.055926,48.1,3.9,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451374.055220,46.5,3.5,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451410.012257,-54.4,3.3,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451410.962928,-66.3,3.8,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451411.933194,62.7,4.1,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451438.807998,-81.2,3.4,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451551.695590,-86.4,3.8,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451551.700752,-80.2,2.9,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451552.702766,39.2,3.9,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451679.106574,-32.6,3.5,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451703.121157,-79.8,3.5,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451704.097593,8.9,3.1,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451705.105394,76.1,4.1,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451706.102396,-43.2,3.5,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451707.108067,-53.9,3.6,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451754.975278,27.1,3.0,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451755.971736,-81.9,3.5,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451792.791088,77.1,3.8,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451882.706875,-79.0,3.8,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451883.719618,2.8,4.1,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451899.730521,-18.4,3.4,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451900.721285,-77.7,3.3,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452063.112072,-56.8,3.8,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452102.004387,-50.8,4.0,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452446.127697,-40.9,3.6,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452514.964525,32.7,3.7,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452535.844780,-4.6,4.0,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452575.730208,90.8,4.0,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452806.972604,-33.0,3.6,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452836.003877,70.2,3.3,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452848.967731,-68.8,3.9,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452849.986238,66.6,3.2,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452850.948495,52.7,3.2,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452853.954190,80.5,3.4,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452854.997697,-22.3,3.8,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452856.005961,-74.3,4.0,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452897.816065,-82.1,3.6,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452898.805671,-17.6,3.5,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452924.764896,74.2,3.5,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452987.703218,77.1,3.7,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453154.084468,45.2,4.1,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453180.091481,-88.0,3.7,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453182.035081,68.6,3.5,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453195.901192,81.1,4.9,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453196.926551,-35.3,3.4,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453239.907697,-79.4,3.9,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453240.889491,19.4,4.3,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453301.697407,88.3,3.4,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453302.844514,-51.1,4.2,"Mauna Kea, Hawaii",HD 209458,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
