Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2458107.782,21925.44,5.773,"La Silla Observatory, Chile",TYC813-243-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.683848476,0.002140602,7.346747463,0.06970157,45.6,899.9982,,20.18877996
2458108.774,21944.101,6.115,"La Silla Observatory, Chile",TYC813-243-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.680045625,0.002459432,7.322874388,0.048800131,40.3,899.9982,,19.80786065
2458109.767,21944.844,6.61,"La Silla Observatory, Chile",TYC813-243-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.690122835,0.002755604,7.379596002,0.022781957,35.7,899.9982,,19.4188274
2458110.765,21954.327,5.282,"La Silla Observatory, Chile",TYC813-243-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.685141954,0.001851186,7.338617439,0.043047208,52.6,899.9982,,19.00925628
2458111.777,21963.354,5.59,"La Silla Observatory, Chile",TYC813-243-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.689185817,0.001990522,7.35703161,0.028485889,48.2,899.9982,,18.55325058
2458112.767,21943.404,5.525,"La Silla Observatory, Chile",TYC813-243-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.697399974,0.00199849,7.377379415,0.056073286,48.6,899.9982,,18.1560833
2458113.754,21933.183,5.723,"La Silla Observatory, Chile",TYC813-243-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.688948322,0.002218242,7.320854382,0.072985009,45.0,899.9982,,17.76053048
2458114.758,21949.51,5.529,"La Silla Observatory, Chile",TYC813-243-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.691039351,0.0020459,7.313127437,0.047874885,48.2,899.9982,,17.3110718
2458115.753,21959.954,5.946,"La Silla Observatory, Chile",TYC813-243-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.671506068,0.002308029,7.329203387,0.041953032,42.7,899.9982,,16.88235656
2458116.752,21929.792,6.261,"La Silla Observatory, Chile",TYC813-243-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.685730171,0.00251813,7.3511401,0.057366914,39.3,899.9982,,16.43897879
2458117.755,21934.652,5.626,"La Silla Observatory, Chile",TYC813-243-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.680795888,0.002016803,7.299553434,0.045221837,46.2,899.9982,,15.98085886
2458118.75,21953.193,5.509,"La Silla Observatory, Chile",TYC813-243-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.680619431,0.001936988,7.348320313,0.019411166,48.4,899.9982,,15.53917971
2458123.737,21685.611,6.849,"La Silla Observatory, Chile",TYC813-243-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.928927918,0.003963882,7.834167807,-0.012374821,28.1,899.9982,,13.23707663
2458124.83,21658.058,5.499,"La Silla Observatory, Chile",TYC813-243-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.967014016,0.003502523,7.994045818,0.025035873,30.5,899.9982,,12.48456116
2458125.736,21638.394,7.048,"La Silla Observatory, Chile",TYC813-243-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.920590291,0.005831125,8.029838447,0.016704967,18.7,899.9982,,12.27533926
2458126.729,21719.141,7.297,"La Silla Observatory, Chile",TYC813-243-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.875924367,0.004380258,7.766359039,0.021987142,25.2,899.9964,,11.80687508
2458127.727,21598.673,7.059,"La Silla Observatory, Chile",TYC813-243-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.033419578,0.00416489,7.932520654,0.059515132,29.0,899.9982,,11.32033699
2458129.721,21945.538,6.219,"La Silla Observatory, Chile",TYC813-243-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.696623563,0.002493646,7.332254226,0.03625071,39.7,899.9982,,10.33705387
2458130.72,21931.609,6.123,"La Silla Observatory, Chile",TYC813-243-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.696210457,0.00239504,7.358647233,0.060717,40.7,899.9982,,9.83592051
2458132.71,21948.02,5.335,"La Silla Observatory, Chile",TYC813-243-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.696035949,0.001916864,7.309636798,0.054263042,51.3,899.9982,,8.8452884
