Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453814.565,3.266,0.938,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411464839,0.000275707,7.265772396,-0.009318265,269.4,420.0012,,-18.27248256
2453814.57,3.635,0.935,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412065714,0.000268598,7.26353001,-0.010023508,277.3,420.0014,,-18.28260793
2453816.594,-6.467,0.796,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412559736,0.000252932,7.260045414,-0.012935671,286.0,420.0019,,-18.43121803
2453816.599,-6.586,0.799,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411893789,0.000260497,7.260136173,-0.012437884,277.9,420.0017,,-18.43954025
2453817.557,-7.805,0.903,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410850009,0.000242874,7.257267443,-0.016152047,300.2,419.9987,,-18.41168703
2453830.503,4.8,0.746,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41077891,0.000236251,7.26119211,-0.014529161,310.7,399.9989,,-18.39605263
2453830.508,4.266,0.75,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411362785,0.000242942,7.2598867,-0.012866695,302.1,399.9994,,-18.4058896
2453833.546,15.697,0.851,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411953065,0.000275821,7.269053716,-0.010572912,266.4,400.0009,,-18.35572643
2453833.551,15.415,0.856,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411665181,0.000282021,7.271446711,-0.011185934,259.5,400.0005,,-18.36329673
2453863.498,3.875,0.925,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412164169,0.000239128,7.262411388,-0.011466102,302.4,419.9998,,-14.67878725
2453863.504,5.881,0.936,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412048178,0.000264007,7.261617394,-0.012461033,273.4,420.0008,,-14.68382893
2453869.47,-4.125,0.929,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410893119,0.000252492,7.259696702,-0.014854023,293.6,420.0016,,-13.44970929
2453869.475,-4.059,0.926,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410290992,0.000240198,7.256524947,-0.014321851,307.2,419.9996,,-13.45526801
2453871.469,0.233,0.949,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41137467,0.000286211,7.259587166,-0.013326722,254.0,419.998,,-13.02096216
2453871.474,-0.272,0.947,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410919564,0.000280784,7.258918577,-0.012352649,259.4,419.9996,,-13.02612753
2453975.918,-3.874,1.017,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414338996,0.00042087,7.26301235,-0.013879973,174.9,180.3007,,15.42587382
2453975.921,-6.024,1.012,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414179383,0.000414902,7.261455554,-0.014473181,177.8,180.3018,,15.42188399
2453975.923,-5.342,1.017,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414519124,0.000423206,7.261851552,-0.013662123,174.2,180.3017,,15.41795436
2453975.926,-5.557,1.017,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414662173,0.000422713,7.259199567,-0.016165671,174.5,180.302,,15.41398979
2454078.716,0.752,0.998,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41485408,0.000411181,7.253989753,-0.015119447,183.4,360.0007,,6.919089415
2454078.72,0.1,0.98,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413045628,0.000376169,7.253754903,-0.013243269,200.0,360.0015,,6.908219
2454080.739,-2.451,0.918,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413656864,0.000432318,7.258312622,-0.018223775,173.4,360.0022,,6.242451414
2454080.744,-3.446,0.905,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413592794,0.000417463,7.255456935,-0.017555941,180.2,360.0009,,6.231031565
2454082.742,-3.757,0.979,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414531296,0.000358492,7.257487861,-0.018059024,207.8,359.9993,,5.609583828
2454082.747,-2.162,0.971,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414173826,0.000346015,7.25862409,-0.016397499,215.5,359.9995,,5.597823176
2454140.588,-3.092,0.955,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411754869,0.000317927,7.257176285,-0.012794428,232.3,299.9984,,-12.04795164
2454140.592,-3.867,0.955,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412617651,0.000316842,7.259078087,-0.014986733,233.2,299.9965,,-12.0576492
2454140.596,-3.156,0.958,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412292218,0.000324138,7.258742019,-0.016279171,227.8,299.997,,-12.06715649
2454194.518,-2.763,0.97,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411543285,0.000341817,7.260674907,-0.013526822,218.0,269.9996,,-18.45146931
2454194.521,-3.44,0.978,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412028505,0.000358359,7.261262317,-0.014446569,208.0,269.9995,,-18.4580743
2454194.525,-3.478,0.97,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41237469,0.000341196,7.26009559,-0.013845435,218.2,270.0006,,-18.4645803
2454228.507,3.393,1.037,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411311755,0.000482746,7.263823833,-0.018174829,150.1,399.9955,,-14.74499923
2454228.512,2.251,1.015,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412196963,0.000453414,7.26408703,-0.016703771,159.8,399.998,,-14.74933606
2454229.493,1.117,0.937,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411292945,0.000354266,7.261567626,-0.013193024,207.3,400.0023,,-14.5427043
2454229.498,0.242,0.967,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410618745,0.000404759,7.261315793,-0.016889273,181.3,399.9968,,-14.54763526
2454232.485,9.131,0.949,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410657916,0.000313938,7.263987835,-0.013767755,234.3,400.001,,-13.94580052
2454232.489,8.959,0.983,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411381131,0.00037909,7.265703165,-0.014235289,194.2,400.001,,-13.95042685
2454234.475,-1.446,0.866,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412205035,0.00032915,7.261207902,-0.012785128,226.9,399.9949,,-13.52302702
2454234.48,-1.73,0.887,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412461536,0.000364436,7.26313915,-0.01236369,204.1,399.9948,,-13.52811066
2454316.915,-3.711,0.819,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409094255,0.00031199,7.268987193,-0.014353946,235.2,899.9992,,10.21123598
2454319.93,7.121,0.85,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414317127,0.000282322,7.271054227,-0.013696115,259.3,899.9982,,10.95161909
2454342.896,-4.798,1.071,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409088292,0.000531161,7.259656202,-0.013943933,143.1,149.9976,,15.72871019
2454342.898,-9.984,1.22,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409329058,0.000722945,7.261268715,-0.018236296,105.0,149.9975,,15.72563112
2454342.9,-5.481,1.037,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410903573,0.000453145,7.258018976,-0.018629918,163.4,149.9976,,15.7227338
2454342.902,-6.198,1.043,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4097526,0.000461105,7.260470566,-0.017332423,160.4,150.0001,,15.71972148
2454342.904,-4.966,1.037,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410448629,0.000450184,7.260112932,-0.016330636,164.3,149.9973,,15.71657764
2454345.886,-5.295,0.899,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412430132,0.00038975,7.250433013,-0.018167438,190.3,149.997,,16.20662603
2454345.888,-5.2,0.909,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41349289,0.000402722,7.252149115,-0.018896571,184.3,149.9976,,16.20369259
2454345.89,-5.294,0.914,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412746193,0.000412104,7.252904479,-0.017313639,180.2,149.9978,,16.20068487
2454345.892,-2.59,0.913,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413180259,0.00040932,7.253871939,-0.020652431,181.2,149.9954,,16.19765851
2454345.894,-5.275,0.905,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41341198,0.000399687,7.251564222,-0.017066254,186.0,149.9971,,16.19454964
2454349.897,4.507,1.067,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411539384,0.000488979,7.255407038,-0.017590285,150.5,160.0007,,16.7494167
2454349.899,3.762,1.058,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412153808,0.000481263,7.258822852,-0.018699916,153.4,160.0001,,16.74584788
2454349.901,6.006,1.065,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412801276,0.000492696,7.252840038,-0.015862371,150.2,160.0009,,16.74221431
2454349.903,3.978,1.08,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411940833,0.000512643,7.256848035,-0.021254136,144.0,160.0011,,16.73856319
2454349.906,5.054,1.059,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412488571,0.000483426,7.257471623,-0.018771675,152.9,160.0002,,16.73477207
2454385.815,5.727,0.957,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410919855,0.000465678,7.265793707,-0.015999387,159.6,399.996,,18.25563462
2454385.82,5.578,0.92,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410823656,0.000414978,7.262194923,-0.018017303,179.1,400.0,,18.24630583
2454386.787,2.126,0.893,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410472419,0.000310613,7.260220842,-0.017466526,237.7,399.9964,,18.24509311
2454386.792,1.51,0.903,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409896517,0.000327757,7.26187256,-0.016299439,224.8,399.997,,18.2363809
2454389.802,3.968,1.147,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415295692,0.000595395,7.264163002,-0.01497123,124.8,399.9971,,18.00134079
2454389.807,3.302,1.174,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414443305,0.000631903,7.270236476,-0.016705962,117.6,399.9968,,17.99162685
2454390.846,4.962,0.87,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414327915,0.000357528,7.259938524,-0.016135621,209.2,399.997,,17.82515115
2454390.851,4.666,0.886,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41451459,0.000381271,7.260394104,-0.016599076,196.3,399.9967,,17.81338375
2454392.758,-0.285,0.973,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414300988,0.00034557,7.26155559,-0.018956262,214.7,399.9959,,17.81385336
2454392.763,0.051,0.971,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414262746,0.000341598,7.262217934,-0.012982061,216.5,399.9968,,17.80576638
2454393.828,-6.957,0.953,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4141191,0.00031193,7.257314994,-0.013708248,239.3,399.9964,,17.57951778
2454393.833,-6.215,0.953,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412587598,0.000310363,7.258118011,-0.014699279,239.8,399.9971,,17.56851806
2454394.786,-10.944,0.826,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412567133,0.000328457,7.257972314,-0.014997362,226.5,399.9978,,17.56020032
2454394.791,-9.057,0.83,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411888035,0.000339376,7.256853745,-0.01539003,219.4,399.9955,,17.5504532
2454484.603,-3.329,0.925,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412081528,0.00023545,7.254158807,-0.017648947,318.6,450.0,,-6.036478819
2454484.609,-3.456,0.923,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412017163,0.000231966,7.255805559,-0.018526746,323.4,450.0,,-6.050140517
2454486.61,-1.558,1.036,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413549622,0.000469599,7.260569808,-0.019241014,160.9,300.0,,-6.673325276
2454486.614,-0.872,1.039,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413922586,0.000474266,7.257368555,-0.019336983,159.5,300.0,,-6.682911578
2454486.618,-1.717,1.028,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413616255,0.000456695,7.257769547,-0.019195339,165.9,300.0,,-6.692890972
2455096.903,6.173,0.673,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414363667,0.000270633,7.263618561,-0.016564922,279.7,900.0005,,18.18869508
2455100.85,-6.151,0.842,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410590536,0.000305908,7.271799223,-0.014707324,245.0,449.9991,,18.42906672
2455100.856,-5.601,0.833,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411433347,0.000286402,7.270662764,-0.015508809,262.0,449.9992,,18.41896666
2455108.839,1.226,1.216,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415301268,0.000722086,7.261488809,-0.019239356,106.0,899.9992,,18.47221703
2455111.812,-0.444,0.848,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412336191,0.000221285,7.266324689,-0.01749953,339.5,900.0,,18.448376
2455113.88,3.5,0.9,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41502606,0.000166043,7.268783495,-0.016993549,457.8,899.9997,,18.23184887
2455115.822,3.909,0.94,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412674659,0.000275937,7.274554647,-0.015701584,270.9,899.9992,,18.25721123
2455227.624,7.514,0.989,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412455625,0.000410293,7.271543575,-0.016026526,188.8,300.004,,-9.812404879
2455227.628,6.722,0.985,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413849743,0.000404006,7.26976512,-0.013835484,192.0,299.997,,-9.82198685
2455227.632,7.398,0.987,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413071797,0.000402021,7.271804778,-0.015373184,192.2,299.9997,,-9.831566757
2455243.714,3.797,0.926,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411479703,0.000290511,7.266723517,-0.016074994,259.4,449.9995,,-14.03724008
2455243.72,3.276,0.929,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4118137,0.000299404,7.26989046,-0.017621657,252.4,450.0001,,-14.04535327
2455246.686,-3.55,0.834,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41217807,0.000299826,7.262569231,-0.014098056,250.1,449.999,,-14.62805275
2455246.692,-2.237,0.846,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41289871,0.000320997,7.264497122,-0.01550975,233.1,450.0017,,-14.63803203
2455248.682,-4.619,0.955,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412128295,0.000314533,7.267341958,-0.01485896,239.4,450.0005,,-15.02093614
2455248.688,-5.193,0.95,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412073061,0.000302914,7.266857222,-0.015308487,248.3,450.0008,,-15.03035011
2455277.543,-2.357,0.598,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412195356,0.000291591,7.266653362,-0.014577575,262.1,450.0072,,-18.35572476
2455277.549,-2.193,0.585,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411606816,0.000271902,7.26595588,-0.013900732,281.5,450.0078,,-18.36741304
2455278.528,1.471,1.245,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413620612,0.000900398,7.26671977,-0.016388501,84.4,450.0062,,-18.36728917
2455278.533,2.71,1.018,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412136622,0.000689381,7.265763056,-0.013024964,109.4,450.006,,-18.37963201
2455435.882,0.273,0.784,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41452672,0.000186258,7.277530449,-0.013773488,397.1,900.0007,,15.27524068
2455436.909,4.616,0.617,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413576812,0.000181644,7.278111819,-0.013810308,410.1,900.0006,,15.41056726
2455443.869,3.458,0.825,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410856138,0.000340699,7.281332068,-0.012890971,219.3,900.0005,,16.54617818
2455444.924,3.778,0.787,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411228821,0.0001767,7.275147454,-0.013566812,426.8,900.0003,,16.59621396
2455446.915,3.903,0.855,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413037243,0.000253078,7.273866393,-0.013456412,295.4,900.0006,,16.87038188
2455454.867,1.754,0.889,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41441575,0.000217556,7.275616207,-0.010570573,343.0,900.0007,,17.77945496
2455457.887,0.961,1.022,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414742249,0.000420652,7.269851697,-0.013241067,179.2,280.0007,,17.96877768
2455457.89,0.477,1.007,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414455993,0.000396427,7.268718363,-0.013317464,189.7,280.0007,,17.96207987
2455457.894,0.534,0.987,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413998737,0.000359458,7.271701826,-0.015081432,209.0,280.0006,,17.95517224
2455481.853,3.78,0.861,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414215391,0.000294993,7.275887191,-0.014447221,256.9,900.0006,,18.15183648
2455483.84,-0.595,0.917,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414587342,0.000352873,7.269382537,-0.013183116,213.5,900.0006,,18.04632612
2455485.838,3.948,0.87,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413093707,0.000229824,7.269929731,-0.016590761,326.4,900.0006,,17.89339372
2455486.805,3.009,0.704,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412786704,0.000415537,7.270454546,-0.015384452,181.1,450.0007,,17.876611
2455486.811,4.138,0.706,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413699491,0.000416249,7.270689705,-0.01587183,180.7,450.0008,,17.86487971
2455488.837,3.776,0.931,La Silla Observatory,HD45184,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413221431,0.000248302,7.272565098,-0.013424079,304.2,450.0005,,17.62316737
