Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452943.693,-27035.828,2.141,"La Silla Observatory, Chile",HD11608,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.545776946,0.0020533,6.216703056,0.007969228,39.6,164.9956,,-9.056142632
2453271.792,-27042.051,1.678,"La Silla Observatory, Chile",HD11608,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.550812277,0.00181804,6.217359109,0.001415692,45.2,232.3024,,7.116229359
2453721.586,-27043.446,1.309,"La Silla Observatory, Chile",HD11608,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.54554919,0.001320297,6.207669351,0.012153683,63.7,232.3023,,-24.19916406
2453987.77,-27036.364,1.642,"La Silla Observatory, Chile",HD11608,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.53915286,0.001749402,6.224220432,0.016243986,48.6,232.3007,,13.02747417
2455490.848,-27053.194,1.384,"La Silla Observatory, Chile",HD11608,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.546806306,0.001417458,6.238517993,0.003474416,60.8,348.5009,,-5.158875181
2455782.939,-27055.249,1.135,"La Silla Observatory, Chile",HD11608,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.540530834,0.001446189,6.227261984,1.07e-05,61.4,696.9002,,21.9830242
2455818.859,-27057.812,1.137,"La Silla Observatory, Chile",HD11608,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.541148581,0.00105515,6.214116711,0.006108906,81.9,464.5997,,10.96860952
2456589.796,-27055.615,1.234,"La Silla Observatory, Chile",HD11608,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.545035762,0.001153491,6.235763069,0.004669542,75.8,500.0013,,-6.451663858
2456679.573,-27054.206,1.516,"La Silla Observatory, Chile",HD11608,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.542866426,0.001665897,6.240758876,0.002030141,53.9,240.0021,,-25.57454887
2456817.935,-27046.322,1.634,"La Silla Observatory, Chile",HD11608,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.545497664,0.001730479,6.243829437,0.004834156,49.9,420.0001,,22.18966535
2456912.837,-27045.55,1.156,"La Silla Observatory, Chile",HD11608,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.54612839,0.000941264,6.248975366,0.004577557,92.4,900.001,,11.72898762
2456922.821,-27039.558,0.609,"La Silla Observatory, Chile",HD11608,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.539857681,0.000786197,6.246071419,0.007606625,110.8,900.0026,,7.720996442
2456928.76,-27045.411,1.339,"La Silla Observatory, Chile",HD11608,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.544085481,0.001587907,6.246773538,0.014430387,55.4,250.0017,,5.30771365
2456968.747,-27043.948,1.848,"La Silla Observatory, Chile",HD11608,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.542881402,0.002066167,6.244527706,0.000360378,44.0,300.0005,,-12.18279467
2456996.703,-27039.43,1.527,"La Silla Observatory, Chile",HD11608,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.541774073,0.001666717,6.250384413,0.010170803,53.6,300.0011,,-21.69408148
2457251.927,-27019.002,2.899,"La Silla Observatory, Chile",HD11608,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.544992789,0.002714312,6.40523147,0.021140742,32.9,253.1983,,20.14707421
2457349.74,-27020.817,1.716,"La Silla Observatory, Chile",HD11608,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.547124023,0.002013679,6.302832644,0.04781951,43.9,599.9983,,-18.0683619
2457364.703,-27023.787,0.981,"La Silla Observatory, Chile",HD11608,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.545257941,0.001243532,6.266873886,0.03099784,70.3,274.9483,,-22.40892359
2457374.652,-27023.194,1.63,"La Silla Observatory, Chile",HD11608,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.543884113,0.001692283,6.275107845,0.035534463,52.2,217.2883,,-24.43573168
2457414.568,-27024.68,1.89,"La Silla Observatory, Chile",HD11608,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.551362311,0.002146532,6.272224201,0.028723451,42.2,320.5422,,-25.01509652
2457632.849,-27023.388,1.49,"La Silla Observatory, Chile",HD11608,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.543838434,0.001737649,6.298415528,0.022743582,51.0,199.9983,,15.5633858
2457675.728,-27023.228,1.526,"La Silla Observatory, Chile",HD11608,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.53969734,0.001627193,6.292473514,0.025797536,55.7,899.9982,,-1.94105225
2457714.724,-27021.63,1.322,"La Silla Observatory, Chile",HD11608,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.540856517,0.001288485,6.288072066,0.032853304,67.1,699.9983,,-17.94742006
2457728.647,-27019.871,1.277,"La Silla Observatory, Chile",HD11608,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.540344778,0.001436753,6.36677686,0.024662128,60.6,195.1683,,-21.98432558
