Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452940.58,69846.747,0.793,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.565219787,0.000475967,5.922194669,0.01511649,163.7,660.4963,,-15.00590897
2453339.613,69843.939,1.02,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.565656969,0.000261637,5.904913743,0.015748449,299.3,899.9773,,-12.83521833
2453699.561,69845.738,1.052,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.563184548,0.000467282,5.901150142,0.012684951,170.3,270.0027,,-13.48575286
2453699.565,69847.02,1.061,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.563693778,0.000495667,5.899713975,0.012742899,158.6,270.0023,,-13.4877719
2453699.568,69846.192,1.055,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.562955263,0.000460326,5.899315112,0.015668282,169.4,270.0014,,-13.48985487
2454055.61,69849.361,0.747,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.563734361,0.000353575,5.897293485,0.014058885,224.0,703.4995,,-14.40537802
2454081.583,69840.422,6.46,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.57962391,0.008715501,5.958060246,-0.027198991,10.2,720.0003,,-10.99301811
2454083.579,69848.991,0.934,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.560417208,0.000382982,5.906265379,0.013570086,206.5,719.999,,-10.62428852
2454293.825,69846.955,0.852,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.559290143,0.000214741,5.902161579,0.012900099,371.4,1387.1982,,4.234984132
2454295.869,69848.165,0.791,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.558976567,0.000292455,5.896018518,0.014629143,275.7,899.9984,,3.706456272
2454298.88,69850.968,0.96,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.563993223,0.000382702,5.903069045,0.014029094,208.6,900.0006,,2.960091538
2454299.846,69846.956,0.989,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.559004029,0.000311172,5.898076958,0.013862598,256.5,899.9985,,2.747513676
2454300.881,69848.975,0.741,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.558655761,0.000291566,5.897365836,0.012886815,278.2,899.9997,,2.465292654
2454314.795,69847.503,1.047,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.560367792,0.000448491,5.901794822,0.01451926,180.0,899.9983,,-0.935241094
2454340.729,69845.924,0.693,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.559750512,0.000292901,5.896578032,0.013062149,271.3,899.9999,,-7.133791972
2454341.782,69846.906,1.018,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.563270145,0.000347275,5.897216728,0.014401059,231.3,899.9961,,-7.406726047
2454342.694,69846.789,1.028,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.563196042,0.000335079,5.90019174,0.012487383,237.9,899.9981,,-7.54072219
2454343.801,69847.968,1.038,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.559614834,0.000395942,5.895545512,0.013636429,202.2,899.9977,,-7.861926234
2454346.771,69847.203,1.01,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.566855702,0.000874033,5.899690841,0.011381852,92.6,159.9999,,-8.476316635
2454346.773,69847.195,1.046,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.565503355,0.000965683,5.897162918,0.015842976,84.2,159.9993,,-8.478446409
2454346.775,69846.656,1.043,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.563611248,0.0009505,5.896809628,0.007854774,85.1,160.0,,-8.480545798
2454346.777,69845.729,1.008,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.564784203,0.000875428,5.898086795,0.015752446,92.7,160.0002,,-8.482604736
2454346.78,69847.339,1.02,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.564966616,0.000899594,5.898677187,0.011616326,89.9,160.0003,,-8.484749463
2454426.534,69845.975,0.533,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.563208931,0.000243071,5.892344526,0.013158233,329.5,900.0016,,-13.83533404
2454447.546,69849.275,0.621,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.564231261,0.000445116,5.891063961,0.012217545,180.7,430.0,,-10.83639758
2454447.551,69849.761,0.613,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.565319146,0.000421383,5.893252943,0.013356718,191.2,430.0,,-10.8388161
2454454.544,69845.805,0.655,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.563704749,0.000345182,5.894537893,0.012386507,236.7,435.0,,-9.466535812
2454454.55,69845.3,0.656,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.563797798,0.000349768,5.895066719,0.011847601,232.7,435.0,,-9.468575744
2456085.915,69859.88,0.993,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.568170194,0.000389236,5.921320592,0.011918503,213.3,900.0003,,11.26762561
2456192.703,69858.775,1.029,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.567196542,0.000322005,5.925251202,0.013956568,256.7,900.0065,,-12.05293802
2456196.73,69863.969,1.028,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.56762456,0.00040779,5.929101372,0.01747055,202.6,900.0063,,-12.66239135
2456201.728,69861.642,0.734,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.56061875,0.000452148,5.930077078,0.013612354,183.9,899.9998,,-13.31266005
2456218.66,69863.719,0.75,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.566909177,0.000386351,5.92184612,0.013516794,214.0,900.0,,-14.76256757
2456219.558,69863.414,0.976,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.570178664,0.000314181,5.922586516,0.013551255,264.8,899.9995,,-14.73093655
2456622.54,69867.315,0.563,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.561047813,0.000340791,5.931551915,0.015215215,243.7,900.0008,,-13.35053616
2456627.546,69868.522,0.746,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.564560164,0.000305945,5.92574325,0.016008256,271.4,900.0,,-12.70655624
2456630.541,69867.067,1.037,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.560998037,0.000367791,5.929178968,0.015782996,225.4,900.0008,,-12.26390351
2456830.93,69880.049,0.541,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.572138554,0.000398997,5.952895246,0.017573611,209.1,900.001,,8.572326794
2456834.907,69877.53,0.618,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.573589819,0.000505286,5.954332704,0.020965864,164.9,900.0011,,7.757030124
2456932.669,69876.334,0.722,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.565553389,0.000434043,5.926846789,0.012416323,191.0,900.0011,,-13.33422163
2456936.668,69876.543,1.066,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.565060014,0.000509174,5.92811268,0.014272092,162.3,900.0007,,-13.77834185
2456943.676,69875.045,1.024,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.567095611,0.000297347,5.925323608,0.013666831,282.4,900.0005,,-14.41710623
2456944.777,69876.713,0.904,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.567087916,0.001158528,5.920371543,0.015303834,73.6,900.0008,,-14.5590185
2457018.552,69875.432,0.444,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.565343592,0.00039015,5.943508669,0.015032086,215.5,900.001,,-7.915239463
2457199.947,69895.575,0.928,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.567733765,0.00032438,5.963970382,0.036423054,270.4,899.9984,,7.760681358
2457202.922,69896.63,1.123,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.570849796,0.00037882,5.963242912,0.03622165,228.1,899.9983,,7.137473492
2457255.732,69901.154,1.045,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.565996797,0.00034615,5.961119259,0.039215451,250.3,899.9983,,-5.52502652
2457260.812,69898.884,0.692,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.571268645,0.000398663,5.955536047,0.036427774,214.9,899.9984,,-6.757551881
2457263.682,69898.612,0.927,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.566121177,0.000406775,5.955673399,0.037090084,217.0,899.9983,,-7.301405778
2457265.703,69900.554,0.817,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.569533474,0.000325651,5.955407625,0.036387896,269.0,899.9983,,-7.757141227
2457319.663,69896.731,0.616,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.570010444,0.000330075,5.945264733,0.03662602,260.2,899.9983,,-14.97774995
2457325.574,69899.039,0.798,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.573581689,0.000297597,5.95563437,0.035587257,294.5,899.9983,,-15.00450159
2457366.565,69901.291,0.562,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.569764053,0.000320057,5.954404268,0.039470575,269.0,899.9983,,-11.3921457
2457373.585,69900.717,0.876,"La Silla Observatory, Chile",GJ902,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.569121995,0.000322405,5.956892023,0.03444407,263.8,899.9983,,-10.09837342
