Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454336.534,17986.389,2.533,"La Silla Observatory, Chile",HD150562,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.508152172,0.002216093,5.124825143,0.0,44.2,1299.9996,,-25.6270727
2454338.583,-39455.914,2.239,"La Silla Observatory, Chile",HD150562,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.503423935,0.001882095,12.03314902,0.051865633,50.8,1300.0001,,-25.93563241
2454544.825,-39453.026,1.607,"La Silla Observatory, Chile",HD150562,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489247958,0.001110795,11.99391621,0.038105196,85.1,1300.0,,26.40574881
2454545.847,-39445.53,1.581,"La Silla Observatory, Chile",HD150562,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489378985,0.001068053,11.98632298,0.011559837,88.5,1300.0,,26.25838625
2454633.751,-39448.621,1.739,"La Silla Observatory, Chile",HD150562,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.493984008,0.001312305,11.96962126,-0.012854536,72.8,1300.0,,-4.194845965
2454865.883,-39449.784,1.615,"La Silla Observatory, Chile",HD150562,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.491608766,0.001122768,11.97491233,0.033126637,83.9,1300.0,,23.19677208
2454866.87,-39445.067,1.699,"La Silla Observatory, Chile",HD150562,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.494302562,0.001265575,11.96953764,0.032783405,75.3,1300.0,,23.44636646
2454867.812,-39446.722,1.778,"La Silla Observatory, Chile",HD150562,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.494246462,0.001365821,12.01754822,0.020674499,69.3,1300.0,,23.70946442
2454868.817,-39450.058,1.911,"La Silla Observatory, Chile",HD150562,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.495001594,0.00152468,12.04385506,0.005365274,62.3,1300.0,,23.9340818
2454869.817,-39442.842,1.623,"La Silla Observatory, Chile",HD150562,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.491217779,0.001125899,12.03250333,-0.00011003,83.2,1300.0,,24.15310937
2454870.851,-39454.229,1.684,"La Silla Observatory, Chile",HD150562,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.494373195,0.001235482,11.967763,0.009028076,76.9,1300.0,,24.34514389
