Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453774.727,-143478.417,1.3,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.673825368,0.000502148,155.2006063,0.0,237.6,47.8019,,-4.408961235
2453774.728,-10635.779,1.3,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.673943467,0.000502825,4.156245397,12.27355385,238.8,47.8012,,-4.411718238
2453775.714,-18653.305,1.247,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.673070432,0.00043883,34.73787282,5735.598605,273.9,74.1001,,-4.855865548
2453775.716,-22319.464,1.224,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.671555719,0.000410002,41.62410094,13.24070935,292.2,74.1008,,-4.859533197
2453776.661,-295445.509,1.18,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.674700091,0.000363898,451.0130559,0.0,330.3,62.9998,,-5.177311263
2453776.662,-158327.07,1.191,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.675833952,0.000377174,161.6089738,0.0,319.1,63.001,,-5.18076103
2453777.63,-21269.387,1.241,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.673962904,0.000436559,29.01923844,3.293568878,273.4,57.1014,,-5.567360607
2453777.631,-147129.804,1.25,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.673403147,0.000446703,207.3202778,0.0,266.8,57.1004,,-5.570516074
2453777.712,-64248.406,1.293,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.675652681,0.00050243,227.4084145,32.53724476,234.3,47.8027,,-5.810409441
2453777.713,-26827.078,1.267,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.675821962,0.000469176,57.5051165,0.0,252.6,47.8022,,-5.813167087
2453779.693,-41200.271,1.254,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.679317435,0.000474133,86.13485203,0.0,256.2,57.1008,,-6.709620762
2453779.694,-25767.259,1.246,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.678588945,0.000464098,72.43536384,22.39402585,260.6,57.0996,,-6.712779103
2453780.726,-18133.563,1.263,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.679564617,0.000491772,22.04577912,-28.34184136,245.9,57.2009,,-7.279265842
2453780.727,-18311.392,1.266,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.678556446,0.000493492,28.98099258,0.0,243.8,57.2005,,-7.282119407
2453806.641,-59927.95,1.274,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.677854367,0.000471696,167.3261465,0.0,253.6,43.4016,,-18.15786751
2453806.642,-8904.933,1.268,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.678349687,0.000465017,1.670612982,10.49407321,258.3,43.4026,,-18.1604645
2453807.603,-25567.652,1.317,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.679123755,0.000520534,50.10461861,0.0,231.2,43.4003,,-18.41162578
2453807.604,-866.864,1.323,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.677968741,0.000527446,1.048897532,0.0,228.3,43.4005,,-18.41431159
2453875.456,-7670.872,1.172,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.68127503,0.000362663,5.544443126,53.49548602,337.5,57.1003,,-25.99966352
2453875.457,-14944.143,1.157,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.682281035,0.000344459,28.12186863,-72183.16913,353.9,57.1001,,-26.00192585
2453876.459,-14335.153,1.214,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.682064385,0.000415105,23.31003272,-19.24718768,291.4,50.0015,,-25.86187156
2453876.46,-15945.267,1.217,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.68204624,0.00041809,27.57777006,-38.75274254,289.4,50.0002,,-25.86394486
2453881.48,-24416.628,1.16,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.680770346,0.000350736,48.5964963,-303.0037242,340.4,64.8996,,-25.06460801
2453881.481,-27114.02,1.188,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.680260385,0.000386616,45.94812053,9.264262647,316.4,64.8994,,-25.06664779
2454056.774,-490134.654,1.206,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.663850208,0.000397323,182.0731814,0.0,296.8,105.7007,,27.12489808
2454056.776,-690667.345,1.222,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.663220599,0.000416302,361.359131,0.0,285.7,105.6996,,27.12165854
2454101.68,-317936.677,1.127,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.67603834,0.00032431,43.20723874,-10.3282921,373.6,96.3999,,14.03506735
2454101.682,-312933.71,1.129,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.674788536,0.000329457,27.59495006,-17.29305503,370.1,96.3977,,14.03135573
2454103.629,-327964.809,1.256,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.66950903,0.000479062,54.20035944,106.720922,247.4,74.3023,,13.28679349
2454103.63,-462536.146,1.224,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.669121735,0.000441064,220.0888245,106.6335889,268.8,74.2983,,13.28430408
2454112.673,-338277.829,1.186,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.667911668,0.000369098,78.81761436,0.0,326.1,74.3006,,9.095036705
2454112.674,-476369.241,1.195,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.668916699,0.000382838,606.6516117,0.0,316.5,74.2966,,9.091642628
2454542.615,-313927.613,1.403,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.676383371,0.000608863,60.86502556,112.5832289,200.8,57.1,,-20.01571226
2454542.616,-322818.291,1.378,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.678558074,0.000584445,44.78297647,32.82378548,210.7,57.1,,-20.01854957
2454546.491,-318054.794,1.202,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.677379084,0.000392184,33.45856098,-89275131.91,311.3,57.2,,-20.9429931
2454546.492,-318536.168,1.213,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.678484171,0.000404576,44.24216454,-16.57047502,301.7,57.2,,-20.94571948
2454546.585,-314183.901,1.192,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.677633689,0.000376069,22.29622895,-19.97022049,326.6,57.1,,-21.20631119
2454546.586,-324328.258,1.194,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.677574,0.000378326,57.85117681,0.0,324.1,57.1,,-21.2092406
2454546.673,-557461.911,1.219,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.676989478,0.000421074,252.8699576,0.0,284.2,57.1,,-21.43029268
2454546.674,-415866.159,1.218,"La Silla Observatory, Chile",HD71155,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.676985336,0.000418815,272.1566206,7.091888234,289.7,57.1,,-21.43253227
