Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452945.837,2.847,2.116,La Silla Observatory,HD290327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441677213,0.001941438,6.675464773,-0.045976538,39.3,272.4955,,17.21502434
2453017.629,8.81,1.773,La Silla Observatory,HD290327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437365281,0.001614648,6.666297321,-0.04537888,46.4,166.0009,,-14.58170054
2453832.477,21.824,1.348,La Silla Observatory,HD290327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437188565,0.001264242,6.673789622,-0.044955136,60.2,173.0005,,-24.35533057
2453835.469,20.529,1.827,La Silla Observatory,HD290327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442115137,0.001732913,6.670686077,-0.04702748,44.6,172.9983,,-23.69285272
2454122.612,-5.038,1.555,La Silla Observatory,HD290327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437461068,0.001294794,6.671060808,-0.043843268,58.8,299.9985,,-18.14436885
2454138.601,-2.643,1.749,La Silla Observatory,HD290327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441368592,0.001616894,6.67727047,-0.04494671,48.1,172.9982,,-23.10989892
2454174.522,-8.197,1.728,La Silla Observatory,HD290327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436957171,0.001509577,6.677033017,-0.042764482,50.4,172.9976,,-27.21069477
2454349.856,-25.376,1.822,La Silla Observatory,HD290327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441583312,0.001664922,6.673763377,-0.041734068,47.2,170.7998,,26.81908911
2454384.879,-26.316,2.799,La Silla Observatory,HD290327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4462345,0.002629334,6.673909877,-0.038617061,31.1,159.9959,,23.63965528
2454431.713,-26.33,1.724,La Silla Observatory,HD290327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439042735,0.001708003,6.678398213,-0.03800709,46.7,172.9997,,7.059608939
