Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453264.714,-14.38,1.936,La Silla Observatory,HD564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41086076,0.001238166,6.72826588,-0.008729738,57.7,93.3019,,-6.461664528
2453266.726,-7.336,1.798,La Silla Observatory,HD564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406697556,0.001213212,6.746644422,-0.014727009,59.8,186.7008,,-7.168379667
2453271.734,-11.138,3.199,La Silla Observatory,HD564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406302392,0.0022149,6.736213056,-0.016534745,33.5,93.3,,-8.850195746
2453274.74,-6.928,2.391,La Silla Observatory,HD564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406377127,0.001675044,6.741919853,-0.034376896,44.0,93.3008,,-9.829423965
2453288.68,-6.345,2.236,La Silla Observatory,HD564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40295558,0.001682206,6.731661903,-0.007047996,43.9,120.0021,,-13.912817
2453291.681,-9.141,3.374,La Silla Observatory,HD564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401620776,0.002485276,6.742391003,-0.02654233,30.6,120.0009,,-14.72934223
2453294.678,-3.706,2.332,La Silla Observatory,HD564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404215456,0.002006387,6.735989705,-0.012194678,37.8,119.9831,,-15.49899969
2453296.693,-7.267,2.393,La Silla Observatory,HD564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402852398,0.001939588,6.727589021,-0.014981448,38.8,92.7828,,-16.01809963
2453298.716,-10.699,2.174,La Silla Observatory,HD564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403376526,0.001956183,6.735806687,-0.015611228,39.0,93.2779,,-16.52737134
2453310.663,0.198,2.023,La Silla Observatory,HD564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403061531,0.001379752,6.746916768,-0.020001044,52.6,93.3016,,-18.84846362
2453721.567,-9.998,1.568,La Silla Observatory,HD564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404346696,0.001104846,6.733358755,-0.017578744,66.5,120.0023,,-20.09281971
2453870.934,-3.696,2.162,La Silla Observatory,HD564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407471608,0.001570031,6.739294031,-0.024488908,48.1,93.2993,,20.22369947
2453944.862,7.542,1.515,La Silla Observatory,HD564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408591438,0.001008935,6.745166747,-0.016186101,73.9,240.0005,,10.4813832
2453948.861,7.555,3.851,La Silla Observatory,HD564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413554606,0.002989791,6.75001778,-0.022739067,27.2,600.0029,,9.249591587
2453980.771,8.37,1.541,La Silla Observatory,HD564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40568791,0.001187451,6.744435456,-0.020864794,63.1,146.3011,,-1.499448804
2454384.728,-0.787,2.179,La Silla Observatory,HD564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407422883,0.001575641,6.755135818,-0.015905879,48.2,279.9967,,-14.07436441
