Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454807.696,37934.121,6.688,"La Silla Observatory, Chile",GJ3356,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.892649949,0.008229611,2.991733676,0.029324706,8.7,300.0,,4.236283581
2454825.714,37945.571,2.116,"La Silla Observatory, Chile",GJ3356,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.952470247,0.002638656,2.995301772,-0.007484766,30.3,900.0,,-5.276610571
2454826.69,37945.229,2.14,"La Silla Observatory, Chile",GJ3356,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.932298847,0.002627833,3.001771966,-0.007236213,30.2,900.0,,-5.72808708
2454827.69,37944.724,1.948,"La Silla Observatory, Chile",GJ3356,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.949922257,0.002485547,3.007102772,-0.009402267,32.8,900.0,,-6.249111156
2454828.689,37941.721,3.393,"La Silla Observatory, Chile",GJ3356,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.937364184,0.003691266,3.000401949,-0.004145646,21.1,900.0,,-6.767004513
2454829.619,37944.108,3.237,"La Silla Observatory, Chile",GJ3356,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.957522399,0.00357364,3.000761556,-0.010972318,22.3,900.0,,-7.076197929
2454830.691,37940.837,2.156,"La Silla Observatory, Chile",GJ3356,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.967973986,0.002651661,3.009669069,-0.008312455,31.2,900.0,,-7.804707013
2454831.689,37944.677,2.226,"La Silla Observatory, Chile",GJ3356,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.969486909,0.002684006,3.001198896,-0.00887564,30.7,900.0,,-8.312647817
2454832.7,37945.033,4.493,"La Silla Observatory, Chile",GJ3356,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.985874115,0.005088619,3.000113988,-0.004259717,15.8,900.0,,-8.853726318
2454833.687,37941.729,2.78,"La Silla Observatory, Chile",GJ3356,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.965938763,0.003244898,3.006710332,-0.012037997,25.3,900.0,,-9.323113534
2454834.695,37944.273,2.564,"La Silla Observatory, Chile",GJ3356,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.936765093,0.002954691,3.006831439,-0.005653779,27.3,900.0,,-9.846629273
