Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454742.896,-4.271,46.864,La Silla Observatory,HD84273,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.535052071,0.026002763,9.13981125,0.245275409,4.1,222.0,,11.82444916
2454743.896,4.993,2.16,La Silla Observatory,HD84273,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.476385273,0.001223433,9.740372297,0.014525072,65.2,222.0,,12.15932743
2454744.892,-7.673,2.386,La Silla Observatory,HD84273,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.472334032,0.001389798,9.689990905,0.029270275,58.0,222.0,,12.49287246
2454745.895,-7.802,1.988,La Silla Observatory,HD84273,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.473662711,0.001147396,9.711194296,0.007205498,69.5,260.0,,12.81717576
2454746.898,29.172,2.368,La Silla Observatory,HD84273,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.473172623,0.001364336,9.706098677,-0.021796582,58.6,166.0,,13.13685094
2454747.892,-15.414,2.096,La Silla Observatory,HD84273,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.477094978,0.001208126,9.72630876,0.053787072,66.6,222.0,,13.46126458
2454748.892,21.902,2.639,La Silla Observatory,HD84273,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.473147725,0.001538467,9.709888694,-0.009465911,52.6,102.3,,13.77556594
2454749.889,-5.296,3.104,La Silla Observatory,HD84273,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.474264399,0.001792744,9.740830794,0.024311843,45.3,102.3,,14.08954085
2454750.881,22.67,4.043,La Silla Observatory,HD84273,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.472098809,0.002362177,9.693315874,-0.017775395,35.4,102.3,,14.40326107
2454751.884,13.421,8.679,La Silla Observatory,HD84273,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.479467345,0.005097849,9.700731649,0.04862238,18.1,102.3,,14.70352559
2454752.879,-10.982,4.194,La Silla Observatory,HD84273,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.471579665,0.002433383,9.670254128,-0.000987844,34.2,102.3,,15.00690771
2454753.89,51.141,3.733,La Silla Observatory,HD84273,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.47579495,0.002242635,9.746315494,-0.032424366,37.1,102.3,,15.29052055
2454754.882,-7.607,4.433,La Silla Observatory,HD84273,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.472105215,0.002559751,9.777953785,0.044549551,32.8,102.3,,15.58881921
2454755.886,35.86,4.39,La Silla Observatory,HD84273,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.472907985,0.002559455,9.729871347,-0.015041002,32.8,102.3,,15.87165405
2454756.879,-8.102,3.77,La Silla Observatory,HD84273,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.476472534,0.002191143,9.755083969,0.060691652,37.9,102.3,,16.16171235
