Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453829.917,-16918.45,0.76,"La Silla Observatory, Chile",HD161098,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42984051,0.000335926,6.622021692,-0.039770087,224.7,900.0024,,26.70122147
2453830.916,-16920.197,0.958,"La Silla Observatory, Chile",HD161098,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429821496,0.000452857,6.629137995,-0.037943353,164.9,900.0006,,26.5367162
2453975.558,-16921.501,1.009,"La Silla Observatory, Chile",HD161098,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429196739,0.00048706,6.619952499,-0.039992066,153.7,462.6016,,-26.19977797
2453975.564,-16920.924,1.009,"La Silla Observatory, Chile",HD161098,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428505236,0.000486002,6.619093117,-0.04041889,153.8,462.6016,,-26.2143773
2454197.884,-16922.494,0.86,"La Silla Observatory, Chile",HD161098,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429977904,0.000360355,6.619479838,-0.040631036,208.2,899.9995,,26.32003746
2454228.83,-16922.723,0.9,"La Silla Observatory, Chile",HD161098,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425507944,0.00034895,6.621377207,-0.039890727,213.7,899.9963,,17.56307484
2454552.865,-16924.22,0.733,"La Silla Observatory, Chile",HD161098,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431555805,0.000392522,6.621529489,-0.04208492,193.9,800.0,,27.83235181
2454610.792,-16923.977,0.836,"La Silla Observatory, Chile",HD161098,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432200232,0.00036638,6.623556956,-0.042005307,205.7,900.0,,10.7617565
2454611.765,-16923.17,0.868,"La Silla Observatory, Chile",HD161098,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428064551,0.000307033,6.620054054,-0.038144705,246.4,900.0,,10.40155048
2454612.851,-16924.273,1.917,"La Silla Observatory, Chile",HD161098,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433159331,0.001647302,6.616043384,-0.040962114,48.0,900.0,,9.710288
2454616.762,-16921.802,0.841,"La Silla Observatory, Chile",HD161098,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432033966,0.000372407,6.62704341,-0.040044054,202.5,900.0,,8.158887445
2454617.879,-16920.688,1.187,"La Silla Observatory, Chile",HD161098,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432268296,0.000719655,6.629610136,-0.039611766,104.0,900.0,,7.382463967
2454621.87,-16923.048,1.095,"La Silla Observatory, Chile",HD161098,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434732448,0.000471609,6.621890999,-0.039406506,159.0,900.0,,5.549100797
2454638.826,-16923.714,1.067,"La Silla Observatory, Chile",HD161098,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432707255,0.000382473,6.623744142,-0.042308546,194.4,900.0,,-2.351061205
2454639.779,-16926.525,0.835,"La Silla Observatory, Chile",HD161098,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43127271,0.00038058,6.622056098,-0.04291733,197.5,900.0,,-2.706479945
2454640.774,-16924.564,1.059,"La Silla Observatory, Chile",HD161098,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430881395,0.000387006,6.626900342,-0.039954693,191.8,900.0,,-3.16247427
2454641.741,-16923.738,0.77,"La Silla Observatory, Chile",HD161098,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430900707,0.00042781,6.628725018,-0.041582862,175.2,900.0,,-3.54055313
2454643.757,-16925.096,1.169,"La Silla Observatory, Chile",HD161098,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430838066,0.000928725,6.631655147,-0.045186164,80.6,900.0,,-4.522682351
2454644.771,-16923.192,0.964,"La Silla Observatory, Chile",HD161098,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431116069,0.000320505,6.620088949,-0.041765777,235.0,900.0,,-5.026856838
2454645.791,-16925.413,1.078,"La Silla Observatory, Chile",HD161098,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425256109,0.000430228,6.6253726,-0.04328813,175.3,870.0,,-5.54309501
2454647.68,-16925.661,1.054,"La Silla Observatory, Chile",HD161098,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428829278,0.000358535,6.620783062,-0.044135454,210.5,870.0,,-6.166860049
2454648.698,-16925.961,0.864,"La Silla Observatory, Chile",HD161098,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430632789,0.000347393,6.621024286,-0.039907683,217.0,870.0,,-6.685127256
