Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453515.715,62205.517,2.345,"La Silla Observatory, Chile",HD141624,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403888527,0.001692956,6.799946702,0.005239829,43.2,286.2005,,2.870843136
2453517.714,62209.136,3.385,"La Silla Observatory, Chile",HD141624,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405682233,0.002541565,6.811809919,-0.008717075,29.7,115.8014,,2.109527698
2453917.653,62209.914,1.625,"La Silla Observatory, Chile",HD141624,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407066998,0.001192108,6.797312714,0.000312298,61.5,243.902,,-10.69047009
2454903.903,62208.644,0.552,"La Silla Observatory, Chile",HD141624,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399446297,0.000414998,6.782121424,-0.000852896,177.2,900.0,,22.50104231
2454904.907,62207.537,0.63,"La Silla Observatory, Chile",HD141624,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399467419,0.000447211,6.784253621,-0.004086464,163.4,900.0,,22.40953097
2454905.911,62207.178,0.654,"La Silla Observatory, Chile",HD141624,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40033595,0.000471277,6.786560855,-0.003461414,156.7,900.0,,22.31054857
2455664.817,62198.164,2.203,"La Silla Observatory, Chile",HD141624,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400217234,0.001718224,6.799567243,-0.004491136,44.8,81.3069,,17.12951757
2456787.637,62207.982,1.119,"La Silla Observatory, Chile",HD141624,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402416908,0.000934498,6.796060149,-0.00836812,80.3,600.0007,,8.708330024
2456787.79,62207.559,1.264,"La Silla Observatory, Chile",HD141624,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401446748,0.001103758,6.796835858,-0.002838857,69.4,900.0015,,8.47525587
2456789.604,62207.015,1.093,"La Silla Observatory, Chile",HD141624,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405945597,0.000845707,6.802411673,-0.006507885,88.8,600.0015,,8.028438456
2456789.746,62209.386,0.967,"La Silla Observatory, Chile",HD141624,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404508934,0.000680684,6.795295402,-0.003154392,110.3,600.0013,,7.817307664
2456791.767,62208.621,0.841,"La Silla Observatory, Chile",HD141624,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404328822,0.000637941,6.80397019,-0.001189738,118.1,600.0014,,7.053063885
2456791.843,62209.185,0.844,"La Silla Observatory, Chile",HD141624,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405134335,0.000640266,6.805217183,-0.00461489,117.6,600.0011,,6.945590132
2456792.717,62208.832,0.836,"La Silla Observatory, Chile",HD141624,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401401636,0.000587504,6.79921229,-0.005524959,127.4,600.0014,,6.763479898
2456792.887,62208.972,0.935,"La Silla Observatory, Chile",HD141624,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401458279,0.000710581,6.802183853,-0.005744551,105.8,600.0009,,6.529896352
2456793.63,62207.647,0.78,"La Silla Observatory, Chile",HD141624,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401325025,0.000603659,6.799860161,-0.006140591,122.9,600.0011,,6.527360273
2456793.84,62210.878,0.796,"La Silla Observatory, Chile",HD141624,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404783218,0.000631509,6.80168725,-0.00746807,119.1,600.0008,,6.213645325
