Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453777.734329,-21.45,1.06,"La Silla Observatory, Chile",HD 60532,JD,"Desort et al. 2008 (A&A, 491, 883)",HARPS,Thorium Argon,Wright,,,,,,,,
2453779.672030,-12.19,1.07,"La Silla Observatory, Chile",HD 60532,JD,"Desort et al. 2008 (A&A, 491, 883)",HARPS,Thorium Argon,Wright,,,,,,,,
2453779.673488,-12.54,1.06,"La Silla Observatory, Chile",HD 60532,JD,"Desort et al. 2008 (A&A, 491, 883)",HARPS,Thorium Argon,Wright,,,,,,,,
2453780.664628,-21.10,1.09,"La Silla Observatory, Chile",HD 60532,JD,"Desort et al. 2008 (A&A, 491, 883)",HARPS,Thorium Argon,Wright,,,,,,,,
2453780.666087,-20.80,1.10,"La Silla Observatory, Chile",HD 60532,JD,"Desort et al. 2008 (A&A, 491, 883)",HARPS,Thorium Argon,Wright,,,,,,,,
2453806.607606,-27.90,1.17,"La Silla Observatory, Chile",HD 60532,JD,"Desort et al. 2008 (A&A, 491, 883)",HARPS,Thorium Argon,Wright,,,,,,,,
2453806.608810,-28.82,1.15,"La Silla Observatory, Chile",HD 60532,JD,"Desort et al. 2008 (A&A, 491, 883)",HARPS,Thorium Argon,Wright,,,,,,,,
2453807.597458,-22.14,1.23,"La Silla Observatory, Chile",HD 60532,JD,"Desort et al. 2008 (A&A, 491, 883)",HARPS,Thorium Argon,Wright,,,,,,,,
2453807.598673,-23.66,1.18,"La Silla Observatory, Chile",HD 60532,JD,"Desort et al. 2008 (A&A, 491, 883)",HARPS,Thorium Argon,Wright,,,,,,,,
2453990.907888,66.17,0.94,"La Silla Observatory, Chile",HD 60532,JD,"Desort et al. 2008 (A&A, 491, 883)",HARPS,Thorium Argon,Wright,,,,,,,,
2453990.909867,62.55,0.89,"La Silla Observatory, Chile",HD 60532,JD,"Desort et al. 2008 (A&A, 491, 883)",HARPS,Thorium Argon,Wright,,,,,,,,
2454056.668119,25.11,1.29,"La Silla Observatory, Chile",HD 60532,JD,"Desort et al. 2008 (A&A, 491, 883)",HARPS,Thorium Argon,Wright,,,,,,,,
2454056.670758,24.24,1.24,"La Silla Observatory, Chile",HD 60532,JD,"Desort et al. 2008 (A&A, 491, 883)",HARPS,Thorium Argon,Wright,,,,,,,,
2454057.739567,22.53,1.13,"La Silla Observatory, Chile",HD 60532,JD,"Desort et al. 2008 (A&A, 491, 883)",HARPS,Thorium Argon,Wright,,,,,,,,
