Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453015.771,39779.725,1.657,"La Silla Observatory, Chile",HD77110,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411792892,0.001260828,6.502286729,-0.030893379,58.4,293.9017,,13.20361417
2453033.733,39781.66,1.26,"La Silla Observatory, Chile",HD77110,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413059755,0.000756847,6.502286437,-0.026796008,97.9,899.9961,,8.016523438
2453052.672,39778.635,1.672,"La Silla Observatory, Chile",HD77110,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414910632,0.001384105,6.505874188,-0.024140169,54.1,293.8965,,1.798849143
2453763.757,39779.726,1.263,"La Silla Observatory, Chile",HD77110,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409068671,0.00077126,6.50235059,-0.028978614,95.1,448.9992,,8.14074152
2454171.664,39782.575,1.072,"La Silla Observatory, Chile",HD77110,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412126629,0.000731693,6.512007667,-0.025653159,101.1,899.9949,,-6.063327795
2454523.674,39779.248,1.085,"La Silla Observatory, Chile",HD77110,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413925233,0.000655001,6.515436228,-0.025276235,112.6,900.0,,-1.643588327
2454789.845,39777.561,1.142,"La Silla Observatory, Chile",HD77110,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415360932,0.000526493,6.513833573,-0.025127012,141.3,900.0,,19.64533138
2454790.818,39778.549,0.897,"La Silla Observatory, Chile",HD77110,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414964847,0.000655014,6.510385738,-0.029020001,112.9,900.0,,19.71879375
2454791.826,39778.924,0.705,"La Silla Observatory, Chile",HD77110,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414834743,0.000543666,6.513351664,-0.026665426,136.5,900.0,,19.72380369
2454792.825,39777.791,0.706,"La Silla Observatory, Chile",HD77110,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414389801,0.000571252,6.513156867,-0.025798361,130.0,900.0,,19.73763275
2454793.842,39777.809,0.71,"La Silla Observatory, Chile",HD77110,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414438516,0.000575026,6.513990401,-0.025814444,129.4,900.0,,19.71049689
2454794.828,39778.137,0.712,"La Silla Observatory, Chile",HD77110,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415764168,0.000545956,6.509819792,-0.025238252,136.2,900.0,,19.73902058
2454795.835,39776.873,0.775,"La Silla Observatory, Chile",HD77110,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415200355,0.000690225,6.516537962,-0.023493478,108.5,900.0,,19.71843858
2454796.852,39775.937,0.724,"La Silla Observatory, Chile",HD77110,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41459909,0.000631353,6.510617093,-0.029579509,118.5,900.0,,19.66987515
2454797.833,39779.675,0.697,"La Silla Observatory, Chile",HD77110,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415391023,0.000538501,6.50904243,-0.02469362,138.7,900.0,,19.68870503
2454798.825,39778.016,0.935,"La Silla Observatory, Chile",HD77110,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415018837,0.00088479,6.515276691,-0.023198618,84.9,900.0,,19.67944315
2454903.607,39780.244,0.774,"La Silla Observatory, Chile",HD77110,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414468585,0.000731723,6.517393783,-0.024732831,103.2,900.0,,-6.417107883
