Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453059.804,-7182.392,1.799,"La Silla Observatory, Chile",HD89965,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.537316954,0.001778255,6.308208331,0.015894352,47.3,340.9957,,6.441185108
2453061.797,-7191.369,2.052,"La Silla Observatory, Chile",HD89965,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.535263497,0.001878738,6.291029208,0.034639756,43.5,899.9956,,5.623341679
2453543.539,-7193.678,1.693,"La Silla Observatory, Chile",HD89965,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.524817111,0.001677554,6.258869744,0.022817261,47.9,691.2998,,-23.62470143
2453545.483,-7195.947,1.341,"La Silla Observatory, Chile",HD89965,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.528450252,0.001230686,6.242716115,0.026997135,65.6,900.0014,,-23.39501084
2454140.767,-7191.965,1.671,"La Silla Observatory, Chile",HD89965,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.529619537,0.001595736,6.234378496,0.0148192,51.6,261.8984,,12.4194916
2454432.821,-7191.499,2.225,"La Silla Observatory, Chile",HD89965,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.530933837,0.00209744,6.26232025,0.020750251,39.8,261.8998,,23.98331634
2454488.807,-7195.872,1.713,"La Silla Observatory, Chile",HD89965,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.529280679,0.001677708,6.223818497,0.01420588,49.8,314.2,,18.13409728
2454541.767,-7199.605,1.434,"La Silla Observatory, Chile",HD89965,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.526087707,0.001364444,6.214781294,0.026086721,60.7,261.9,,-2.337711074
2454564.58,-7189.214,1.097,"La Silla Observatory, Chile",HD89965,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.529129262,0.00119215,6.243042338,0.019200744,69.0,523.7,,-11.1019995
2454814.852,-7190.265,1.992,"La Silla Observatory, Chile",HD89965,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.525624976,0.00200583,6.25413766,0.013977144,42.6,261.9,,24.57590649
