Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2450276.908900,-283.1,3.5,"Mauna Kea, Hawaii",HD 168443,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450603.011840,-5.5,2.0,"Mauna Kea, Hawaii",HD 168443,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450665.867812,-43.1,2.5,"Mauna Kea, Hawaii",HD 168443,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450713.737697,-46.0,2.3,"Mauna Kea, Hawaii",HD 168443,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450714.766493,-44.3,2.3,"Mauna Kea, Hawaii",HD 168443,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450955.010394,23.4,2.2,"Mauna Kea, Hawaii",HD 168443,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450955.958623,23.8,2.0,"Mauna Kea, Hawaii",HD 168443,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450957.071053,24.1,2.1,"Mauna Kea, Hawaii",HD 168443,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450981.880116,-541.5,2.0,"Mauna Kea, Hawaii",HD 168443,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450982.891319,-465.3,2.3,"Mauna Kea, Hawaii",HD 168443,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450983.076898,-445.5,2.2,"Mauna Kea, Hawaii",HD 168443,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450983.822315,-393.3,2.4,"Mauna Kea, Hawaii",HD 168443,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
