Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452257.827803,42550.40,5.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452258.596880,42549.30,4.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452258.834971,42570.10,5.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452259.598770,42476.50,4.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452259.817069,42509.90,9.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452260.717905,42483.10,5.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452261.605395,42563.00,4.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452261.783937,42561.20,4.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452262.624239,42539.30,5.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452263.664680,42483.90,5.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452263.796312,42490.00,5.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452264.638766,42497.80,4.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452264.814750,42485.60,5.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452265.576023,42601.80,6.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452265.770953,42547.70,5.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452266.579946,42540.10,5.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452266.809899,42598.30,7.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452268.704677,42489.30,5.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452269.663251,42574.30,6.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452269.803135,42535.30,4.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452270.630436,42544.40,5.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452270.801268,42567.60,5.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452271.628152,42492.20,4.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452288.685418,42493.00,4.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452289.548231,42608.90,8.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452289.860438,42513.50,6.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452290.593020,42563.40,7.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452290.849684,42604.00,6.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452291.560380,42493.00,8.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452291.856429,42564.50,7.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452292.554254,42501.20,10.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452292.850720,42512.90,6.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452293.554077,42581.60,7.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452293.821307,42504.00,8.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452301.578813,42576.70,6.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452301.769052,42513.10,5.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452302.584430,42574.70,6.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452302.763061,42591.80,5.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452303.576841,42501.50,6.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452303.753030,42535.70,7.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452304.554819,42506.90,7.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452304.747859,42491.10,7.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452305.576245,42571.20,5.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452305.746033,42514.70,5.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452306.583215,42580.50,5.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452306.741742,42591.90,5.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452307.743549,42546.10,5.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452308.574526,42510.10,6.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452308.699269,42488.40,4.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452309.609203,42556.20,4.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452309.755230,42503.50,5.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452310.621738,42595.30,4.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452310.734999,42596.80,5.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452311.655152,42537.30,5.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452311.780878,42575.00,7.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452312.721979,42483.80,5.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452320.540338,42510.10,5.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452321.580531,42553.20,4.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452321.678850,42528.20,5.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452322.569382,42595.80,6.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452322.682631,42579.50,5.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452323.630916,42540.10,4.00,"ESO La Silla, Chile",HD 41004A,BJD,"Santos et al. 2002 (A&A, 392, 215)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451902.77432,42514.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452222.81228,42550.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452223.80877,42552.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452224.66901,42557.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452224.86336,42545.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452225.66413,42554.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452225.86741,42554.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452226.64503,42547.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452226.86862,42567.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452249.68494,42560.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452249.84111,42564.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452250.71014,42569.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452250.84013,42578.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452251.57847,42574.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452251.84741,42574.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452252.56152,42576.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452252.85251,42573.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452253.58805,42567.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452253.83796,42583.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452255.57918,42579.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452255.85444,42572.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452256.62159,42584.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452256.82870,42550.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452257.63828,42561.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452257.83040,42571.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452258.60043,42572.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452258.83791,42567.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452259.59877,42550.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452259.81707,42563.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452260.71903,42567.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452261.60539,42565.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452261.78653,42586.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452262.62424,42581.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452263.66468,42563.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452263.79631,42553.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452264.63877,42559.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452264.81475,42570.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452265.57893,42577.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452265.77095,42578.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452266.57995,42578.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452266.80990,42596.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452268.70639,42578.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452269.66496,42567.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452269.80313,42580.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452270.63044,42560.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452270.80127,42574.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452271.63102,42570.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452288.68793,42571.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452289.55172,42586.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452289.86044,42572.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452290.59302,42574.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452290.84968,42587.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452291.56386,42575.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452291.85643,42591.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452292.55775,42585.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452292.85072,42596.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452293.55757,42582.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452293.82131,42574.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452301.58285,42574.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452301.77166,42561.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452302.58846,42585.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452302.76399,42587.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452303.57860,42572.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452303.75303,42569.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452304.55937,42589.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452304.74786,42566.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452305.57800,42600.00,10.00,"ESO La Silla, Chile",HD 41004A,JD,"Zucker et al. 2003 (A&A, 404, 775)",CORALIE,Thorium Argon,Wright,,,,,,,,
