Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452389.2115,-5.6,5.4,"Siding Spring Observatory, Australia",HD 196050,JD,"Jones et al. 2002 (MNRAS, 337, 1170)",UCLES,Iodine,Wright,,,,,,,,
2452390.2928,-6.9,5.3,"Siding Spring Observatory, Australia",HD 196050,JD,"Jones et al. 2002 (MNRAS, 337, 1170)",UCLES,Iodine,Wright,,,,,,,,
2452421.2467,23.1,5.7,"Siding Spring Observatory, Australia",HD 196050,JD,"Jones et al. 2002 (MNRAS, 337, 1170)",UCLES,Iodine,Wright,,,,,,,,
2452425.2942,19.2,4.7,"Siding Spring Observatory, Australia",HD 196050,JD,"Jones et al. 2002 (MNRAS, 337, 1170)",UCLES,Iodine,Wright,,,,,,,,
2452455.1542,5.6,3.7,"Siding Spring Observatory, Australia",HD 196050,JD,"Jones et al. 2002 (MNRAS, 337, 1170)",UCLES,Iodine,Wright,,,,,,,,
2451438.5982,61378.00,5.00,"La Silla Observatory, Chile",HD 196050,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451443.5567,61382.00,5.00,"La Silla Observatory, Chile",HD 196050,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451443.5673,61374.00,5.00,"La Silla Observatory, Chile",HD 196050,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451459.5893,61380.00,7.00,"La Silla Observatory, Chile",HD 196050,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451700.7822,61384.00,7.00,"La Silla Observatory, Chile",HD 196050,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451755.7343,61374.00,8.00,"La Silla Observatory, Chile",HD 196050,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452190.5669,61281.00,4.00,"La Silla Observatory, Chile",HD 196050,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452221.5239,61290.00,5.00,"La Silla Observatory, Chile",HD 196050,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452405.8841,61332.00,4.00,"La Silla Observatory, Chile",HD 196050,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452433.8718,61347.00,4.00,"La Silla Observatory, Chile",HD 196050,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452437.8514,61340.00,5.00,"La Silla Observatory, Chile",HD 196050,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452437.8650,61345.00,5.00,"La Silla Observatory, Chile",HD 196050,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452438.9457,61343.00,5.00,"La Silla Observatory, Chile",HD 196050,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452439.7879,61334.00,5.00,"La Silla Observatory, Chile",HD 196050,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452440.8735,61350.00,5.00,"La Silla Observatory, Chile",HD 196050,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452441.8156,61342.00,5.00,"La Silla Observatory, Chile",HD 196050,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452443.8550,61345.00,5.00,"La Silla Observatory, Chile",HD 196050,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452443.8687,61349.00,6.00,"La Silla Observatory, Chile",HD 196050,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452446.8475,61348.00,5.00,"La Silla Observatory, Chile",HD 196050,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452446.8611,61350.00,5.00,"La Silla Observatory, Chile",HD 196050,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452450.7398,61338.00,5.00,"La Silla Observatory, Chile",HD 196050,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452450.7534,61327.00,5.00,"La Silla Observatory, Chile",HD 196050,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452453.8914,61336.00,7.00,"La Silla Observatory, Chile",HD 196050,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452453.9034,61350.00,7.00,"La Silla Observatory, Chile",HD 196050,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452454.7621,61344.00,7.00,"La Silla Observatory, Chile",HD 196050,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452486.7487,61339.00,6.00,"La Silla Observatory, Chile",HD 196050,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452492.7735,61351.00,5.00,"La Silla Observatory, Chile",HD 196050,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452496.6964,61328.00,5.00,"La Silla Observatory, Chile",HD 196050,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452591.5234,61355.00,6.00,"La Silla Observatory, Chile",HD 196050,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452596.5505,61364.00,5.00,"La Silla Observatory, Chile",HD 196050,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452802.8490,61378.00,7.00,"La Silla Observatory, Chile",HD 196050,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2453201.834,61435.829,1.108,"La Silla Observatory, Chile",HD196050,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406955493,0.000452271,7.857164367,0.007891973,158.4,899.9963,,0.2489035
2453202.743,61431.893,1.073,"La Silla Observatory, Chile",HD196050,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411249174,0.0003599,7.858113476,0.007005333,196.6,900.0005,,0.010780039
2453203.76,61435.293,1.069,"La Silla Observatory, Chile",HD196050,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406145729,0.000375289,7.851564626,0.00743019,193.5,899.9775,,-0.399890934
2453204.762,61435.067,1.082,"La Silla Observatory, Chile",HD196050,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409343209,0.00039254,7.857132097,0.005132663,181.9,899.9998,,-0.786828799
2453205.715,61428.193,1.052,"La Silla Observatory, Chile",HD196050,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409438343,0.000294329,7.857251868,0.006167573,241.1,899.9993,,-1.09223589
2453206.751,61429.804,1.09,"La Silla Observatory, Chile",HD196050,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407092317,0.000396256,7.857552919,0.005469677,179.3,900.0003,,-1.533527332
2453217.732,61427.01,1.074,"La Silla Observatory, Chile",HD196050,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40817629,0.000354829,7.859342263,0.005470931,199.3,899.9943,,-5.634515419
2453229.641,61425.453,1.098,"La Silla Observatory, Chile",HD196050,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410565933,0.000414758,7.862909359,0.00459509,170.1,899.9995,,-9.800302653
2453230.712,61426.478,1.064,"La Silla Observatory, Chile",HD196050,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406683232,0.000326983,7.861866545,0.002028534,216.1,899.9956,,-10.2593608
2453232.688,61428.946,1.214,"La Silla Observatory, Chile",HD196050,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406895259,0.000883808,7.853558281,0.003063524,80.8,899.9767,,-10.90693497
2453237.795,61432.713,1.143,"La Silla Observatory, Chile",HD196050,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407144911,0.00051419,7.859894638,0.006538834,135.6,899.9831,,-12.70688755
2453263.645,61414.014,1.063,"La Silla Observatory, Chile",HD196050,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40927296,0.000263399,7.968651817,0.000146533,258.4,899.9997,,-19.47125377
2453264.579,61419.66,1.067,"La Silla Observatory, Chile",HD196050,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411074626,0.000282349,7.860793638,0.006227602,240.8,900.0001,,-19.58155771
2453265.601,61418.249,1.05,"La Silla Observatory, Chile",HD196050,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407524618,0.000280065,7.861706977,0.003401352,252.0,900.0009,,-19.81132605
2453266.572,61419.667,1.069,"La Silla Observatory, Chile",HD196050,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407436581,0.000334541,7.856487749,0.005477558,211.5,900.002,,-19.96180647
2453267.579,61417.087,1.093,"La Silla Observatory, Chile",HD196050,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411683491,0.000389987,7.859558894,0.0063833,180.7,900.0012,,-20.15679094
2453268.589,61417.374,1.06,"La Silla Observatory, Chile",HD196050,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411835944,0.000311021,7.861731272,0.004699394,228.3,900.0003,,-20.34995123
2453269.61,61416.566,1.301,"La Silla Observatory, Chile",HD196050,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410699092,0.000842561,7.866046286,0.006183103,84.4,900.0023,,-20.55231681
2453271.573,61412.239,0.802,"La Silla Observatory, Chile",HD196050,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407739018,0.000476257,7.863149937,0.005549098,147.9,900.0013,,-20.82861968
2453272.594,61420.459,1.027,"La Silla Observatory, Chile",HD196050,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408334907,0.000458409,7.857087985,0.003348596,153.7,899.9954,,-21.01123134
2453273.606,61414.625,1.081,"La Silla Observatory, Chile",HD196050,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411304034,0.000368627,7.857782305,0.005479641,192.6,900.0013,,-21.17603973
2453490.92,61361.484,0.815,"La Silla Observatory, Chile",HD196050,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407832082,0.000334377,7.852298422,0.003646298,214.7,899.9809,,21.75695256
2453491.907,61365.539,1.062,"La Silla Observatory, Chile",HD196050,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407941008,0.000336553,7.855106984,0.007148452,213.4,899.982,,21.66552956
2453492.87,61368.584,0.86,"La Silla Observatory, Chile",HD196050,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407049714,0.000342352,7.852230497,0.003868529,209.0,899.9809,,21.59751073
2453515.874,61364.081,1.134,"La Silla Observatory, Chile",HD196050,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408967937,0.00051526,7.857310664,0.006524115,139.4,900.002,,17.29258559
2453542.755,61363.908,1.142,"La Silla Observatory, Chile",HD196050,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408684903,0.000556261,7.858628788,0.001743934,130.2,900.0,,9.307125043
2453544.788,61357.942,1.079,"La Silla Observatory, Chile",HD196050,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409485372,0.000388636,7.853599025,0.003281437,183.7,900.0009,,8.560902512
2453546.781,61355.013,0.703,"La Silla Observatory, Chile",HD196050,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412335174,0.000389329,7.857788029,0.002992919,183.1,899.9995,,7.867174307
2453550.779,61360.206,1.056,"La Silla Observatory, Chile",HD196050,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408613041,0.000323147,7.854415882,0.00157029,221.9,900.0011,,6.432239333
2453883.864,61415.997,0.862,"La Silla Observatory, Chile",HD196050,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40970067,0.000258523,7.856811311,0.002660967,282.5,999.9989,,16.62032795
2453886.897,61416.633,1.062,"La Silla Observatory, Chile",HD196050,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408140723,0.000338913,7.856031126,0.002320246,212.8,799.9975,,15.76340078
2453887.856,61415.842,1.063,"La Silla Observatory, Chile",HD196050,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408207746,0.000344401,7.854794314,0.004149539,209.1,800.0012,,15.54706101
2454252.914,61455.941,1.187,"La Silla Observatory, Chile",HD196050,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410785753,0.000640708,7.856162104,0.003850591,114.6,899.9975,,15.52949332
2454254.908,61456.859,1.196,"La Silla Observatory, Chile",HD196050,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414794949,0.000665273,7.857184564,-0.000129134,111.1,900.0,,14.97948689
2454255.766,61456.505,1.065,"La Silla Observatory, Chile",HD196050,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411326137,0.000528909,7.858239509,0.003002314,139.2,700.0004,,14.90546309
2454257.84,61459.467,0.93,"La Silla Observatory, Chile",HD196050,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414553351,0.000485828,7.861199992,0.002182483,151.6,699.9999,,14.21550288
