Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455401.74,1.534,1.655,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407424881,0.001025941,6.632045444,-0.01032813,74.4,900.0006,,4.334878509
2455436.714,-1.111,0.952,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407809152,0.000534406,6.630486123,-0.001675441,144.6,624.9005,,-12.67904014
2455438.746,-1.704,1.064,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40865499,0.000633818,6.633640988,-0.006145629,121.8,624.9003,,-13.66229425
2455439.616,1.442,1.152,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407316194,0.000621441,6.638622396,-0.003705965,120.5,624.9004,,-13.77295963
2455446.712,-0.12,1.574,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407144596,0.000912558,6.631987403,-0.006910041,84.1,624.9005,,-17.07601692
2455450.642,0.037,1.477,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407345675,0.000817709,6.641199653,-0.005740746,92.4,624.9005,,-18.54516967
2455463.6,-2.145,1.114,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407299589,0.000504262,6.637168222,-0.002894614,151.2,900.0006,,-23.14411918
2455464.641,-2.395,1.581,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408262564,0.000877554,6.642780897,-0.00514922,86.4,900.0005,,-23.56506639
2455465.672,-1.49,1.333,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404665618,0.000764522,6.645798914,-0.003908738,98.9,900.0005,,-23.94878075
2455480.574,-0.985,1.153,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408579797,0.000516619,6.631359552,-0.004419678,147.2,900.0008,,-27.60517119
2455482.598,-2.352,1.239,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408029375,0.000655725,6.635543619,-0.000922354,114.6,900.0005,,-28.04093033
2455487.593,-2.838,1.242,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406797275,0.000675866,6.630100658,0.003266284,112.7,900.0009,,-28.83486858
2455492.557,-2.41,1.256,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406555743,0.000654036,6.633799848,-0.008327715,117.7,900.0007,,-29.35652504
2455495.566,2.765,1.173,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407994622,0.000633942,6.642494663,-0.000800821,120.7,900.001,,-29.63710584
2455498.55,3.184,1.407,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407353442,0.000818707,6.632910085,-0.000512401,92.7,900.0006,,-29.79263203
2455499.575,-0.039,1.527,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407268643,0.000849618,6.630516385,-0.002783247,88.0,900.0008,,-29.884848
2455501.588,2.595,0.953,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407492919,0.000500014,6.635482887,-0.001245003,153.9,900.0007,,-29.96943814
2457248.822,-0.369,3.562,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413830639,0.002396789,6.665584916,0.003556995,35.6,899.9983,,-6.152597295
2457249.596,1.612,1.668,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410157345,0.00112244,6.658102618,0.005894995,70.8,599.9983,,-6.062918005
2457249.835,1.397,1.631,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409582189,0.000979026,6.657531262,0.008390707,78.8,599.9983,,-6.668425904
2457250.696,0.023,1.782,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40995553,0.00112738,6.665586416,0.007528599,70.4,599.9983,,-6.825517234
2457250.814,-1.398,1.97,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411240276,0.001222947,6.66438147,0.015235061,64.1,599.9983,,-7.117234832
2457252.693,-0.725,0.949,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409207697,0.000561907,6.657902646,0.007160571,137.7,699.9984,,-7.794745585
2457252.81,0.617,1.252,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412050176,0.000775569,6.661693619,0.006296799,100.3,599.9983,,-8.082757179
2457253.691,1.521,1.014,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409808138,0.000597745,6.65835676,0.00980007,131.8,599.9983,,-8.273727063
2457253.808,1.197,1.229,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410893984,0.000704291,6.65996711,0.003737451,109.0,599.9983,,-8.561524077
2457264.632,1.985,1.102,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410049033,0.000771344,6.664975925,0.010682614,104.3,599.9983,,-13.25572367
2457264.747,2.214,0.986,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408123187,0.000580513,6.659796012,0.00951289,132.9,599.9984,,-13.55338744
2457265.657,2.697,1.234,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406193557,0.000744446,6.657718176,0.006969929,107.1,899.9983,,-13.77267168
2457265.764,1.24,1.145,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407987266,0.000610652,6.661156932,0.012944431,126.9,899.9983,,-14.03760447
2457266.659,3.014,1.174,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410141503,0.000699384,6.663897011,0.016606598,112.2,899.9983,,-14.22396679
2457266.749,2.795,1.101,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408319257,0.000619703,6.661099896,0.007411906,125.2,899.9983,,-14.44771072
2457268.64,2.579,1.275,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411186444,0.000805921,6.661214473,0.010220796,99.2,599.9983,,-15.05270952
2457268.759,2.174,1.196,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410664059,0.000646817,6.664847734,0.010154236,118.8,599.9983,,-15.34665229
2457923.773,2.778,1.504,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411394292,0.000993464,6.662870359,0.008684184,81.2,799.9982,,19.67127048
2457923.878,0.264,1.183,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407644097,0.000700904,6.660531,0.006461331,112.5,799.9982,,19.39445558
2457924.787,-1.0,1.733,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408083508,0.001160629,6.659570429,0.011186358,70.5,599.9982,,19.26353972
2457924.924,-1.464,1.259,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410089706,0.000747817,6.66547697,0.013025138,106.2,599.9983,,18.90824298
2457934.754,0.965,1.545,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412165976,0.000825068,6.658024561,0.009988129,96.3,899.9983,,15.31540292
2457934.834,1.101,1.538,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411464603,0.000770166,6.651837003,0.008492014,101.6,899.9982,,15.10073072
2457935.767,1.549,1.465,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406896262,0.000736206,6.661801826,0.011500582,107.4,899.9982,,14.85372366
2457935.845,-0.59,1.425,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407343408,0.000688441,6.66188801,0.007432048,114.9,899.9983,,14.64190864
2457937.714,-2.159,1.615,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41221961,0.000881734,6.664917061,0.006491737,90.1,899.9982,,14.12512278
2457937.807,-0.888,1.484,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408862359,0.000776587,6.663709744,0.009326397,103.1,899.9983,,13.87623934
2457961.687,0.075,1.338,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410759264,0.000631128,6.663240389,0.007211875,125.9,899.9982,,2.877293712
2457961.79,-0.08,1.724,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409501068,0.000867389,6.657193742,0.019433131,89.8,599.9982,,2.594262771
2457965.69,-6.288,2.305,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412674398,0.001671375,6.661856626,0.009915856,51.3,899.9982,,0.877752569
2457965.823,-1.768,3.057,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407016289,0.001808805,6.670999289,0.016635912,45.3,899.9982,,0.52164841
2457966.624,-1.26,1.623,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407213145,0.000989457,6.664162136,0.005053089,80.9,599.9982,,0.553308082
2457979.745,-0.325,1.405,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410159749,0.000820836,6.660137691,0.019833583,96.5,599.9982,,-6.205504066
2457979.817,-0.396,1.43,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411137748,0.000772432,6.663942551,0.004963185,99.5,599.9982,,-6.374480527
2457980.66,2.33,1.604,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412021874,0.001042571,6.660312929,0.01103568,76.7,599.9982,,-6.462331316
2457980.794,1.495,1.371,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409784932,0.000819971,6.661824053,0.01022849,95.0,599.9982,,-6.814738384
2457981.755,-4.012,1.703,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410125028,0.000988616,6.660229677,0.010545966,79.0,599.9982,,-7.21221992
2458012.643,-2.087,1.863,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410528377,0.001029357,6.664582822,0.007764173,76.7,699.9982,,-20.56199239
2458012.735,-3.268,1.679,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409378796,0.000838097,6.660153168,0.006948346,91.6,899.9982,,-20.76703749
2458022.516,-3.049,1.678,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411577993,0.001042612,6.656620152,0.008853213,76.9,749.9982,,-23.66890037
2458022.707,-3.3,2.003,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409962914,0.001174176,6.660817786,0.005227186,66.9,749.9982,,-24.12086634
2458023.571,-6.348,1.796,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408688081,0.001018501,6.659377532,0.006458159,77.5,599.9983,,-24.11582032
2458023.697,-6.266,1.44,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408864304,0.000619645,6.65643753,0.006103756,122.3,699.9982,,-24.40676297
2458026.628,-1.235,2.051,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410855828,0.001228994,6.661036905,-0.000891275,64.9,599.9982,,-25.13122961
2458026.705,-5.749,1.621,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406990413,0.00077369,6.665000834,0.003423653,98.7,599.9982,,-25.28248465
2458027.608,-13.554,2.277,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409511054,0.001251216,6.699745722,0.000517961,62.1,899.9982,,-25.35892681
2458027.716,-14.049,3.155,La Silla Observatory,HD199604,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411263126,0.001733488,6.679541919,-0.005232288,45.2,599.9982,,-25.57227463
