Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2451613.8535,104305.00,8.00,"La Silla Observatory, Chile",HD 111232,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451969.8549,104497.00,6.00,"La Silla Observatory, Chile",HD 111232,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451973.7622,104518.00,6.00,"La Silla Observatory, Chile",HD 111232,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451976.7702,104522.00,6.00,"La Silla Observatory, Chile",HD 111232,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451977.8117,104513.00,6.00,"La Silla Observatory, Chile",HD 111232,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451979.7751,104524.00,5.00,"La Silla Observatory, Chile",HD 111232,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452000.7091,104526.00,8.00,"La Silla Observatory, Chile",HD 111232,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452047.6212,104528.00,8.00,"La Silla Observatory, Chile",HD 111232,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452047.6329,104545.00,9.00,"La Silla Observatory, Chile",HD 111232,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452321.7821,104435.00,4.00,"La Silla Observatory, Chile",HD 111232,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
