Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2451754.895579,-50.5,3.8,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451792.767442,-34.6,3.3,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451793.914687,-35.7,2.8,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452062.027211,-2.7,5.4,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452099.003090,-11.8,2.9,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452127.952523,-23.5,2.9,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452132.989641,-20.1,3.0,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452133.754838,-22.7,2.9,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452447.000741,20.4,3.4,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452536.853634,12.0,3.1,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452574.801458,-18.5,3.5,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452776.080949,9.2,3.0,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452778.129225,13.4,2.9,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452803.991343,17.7,2.5,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452805.078032,17.5,2.8,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452806.036354,21.2,3.2,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452806.946181,15.7,3.0,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452828.927731,25.6,2.8,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452832.878692,26.8,2.5,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452833.896759,32.1,2.9,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452834.831331,28.9,2.8,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452835.955278,34.5,2.9,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452848.832639,26.4,3.0,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452850.925440,28.7,2.5,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452853.962361,36.4,2.8,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452854.992025,39.4,2.6,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452855.985451,40.4,3.1,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452897.807187,34.3,3.1,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452898.778808,26.6,3.0,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452924.716725,28.2,2.7,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453014.701285,-3.2,3.3,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453015.700012,-2.4,4.5,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453072.159525,-27.5,2.8,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453074.144444,-30.5,2.3,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453077.133113,-29.9,2.6,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453153.957917,-34.2,2.9,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453180.082731,-27.9,2.6,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453180.974572,-23.6,2.8,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453181.964653,-23.4,2.8,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453196.877049,-18.7,2.6,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453237.927998,13.4,2.8,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453338.697778,40.1,2.8,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453339.745475,42.2,3.1,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453549.993900,-25.2,3.2,"Mauna Kea, Hawaii",HD 188015,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451754.896,-66.5932,5.0,"Mauna Kea, Hawaii",HD 188015,JD,"Marcy et al. 2005 (ApJ, 619, 570)",HIRES,Iodine,Wright,,,,,,,,
2451792.767,-52.2866,4.1,"Mauna Kea, Hawaii",HD 188015,JD,"Marcy et al. 2005 (ApJ, 619, 570)",HIRES,Iodine,Wright,,,,,,,,
2451793.915,-38.7390,4.0,"Mauna Kea, Hawaii",HD 188015,JD,"Marcy et al. 2005 (ApJ, 619, 570)",HIRES,Iodine,Wright,,,,,,,,
2452062.027,-25.3485,7.6,"Mauna Kea, Hawaii",HD 188015,JD,"Marcy et al. 2005 (ApJ, 619, 570)",HIRES,Iodine,Wright,,,,,,,,
2452099.003,-13.1770,3.8,"Mauna Kea, Hawaii",HD 188015,JD,"Marcy et al. 2005 (ApJ, 619, 570)",HIRES,Iodine,Wright,,,,,,,,
2452127.953,-49.7930,4.3,"Mauna Kea, Hawaii",HD 188015,JD,"Marcy et al. 2005 (ApJ, 619, 570)",HIRES,Iodine,Wright,,,,,,,,
2452132.990,-24.7541,3.9,"Mauna Kea, Hawaii",HD 188015,JD,"Marcy et al. 2005 (ApJ, 619, 570)",HIRES,Iodine,Wright,,,,,,,,
2452133.755,-34.8433,4.3,"Mauna Kea, Hawaii",HD 188015,JD,"Marcy et al. 2005 (ApJ, 619, 570)",HIRES,Iodine,Wright,,,,,,,,
2452447.001,5.39621,4.2,"Mauna Kea, Hawaii",HD 188015,JD,"Marcy et al. 2005 (ApJ, 619, 570)",HIRES,Iodine,Wright,,,,,,,,
2452536.854,-9.94483,4.4,"Mauna Kea, Hawaii",HD 188015,JD,"Marcy et al. 2005 (ApJ, 619, 570)",HIRES,Iodine,Wright,,,,,,,,
2452574.801,-26.2157,4.6,"Mauna Kea, Hawaii",HD 188015,JD,"Marcy et al. 2005 (ApJ, 619, 570)",HIRES,Iodine,Wright,,,,,,,,
2452776.081,-10.8480,4.1,"Mauna Kea, Hawaii",HD 188015,JD,"Marcy et al. 2005 (ApJ, 619, 570)",HIRES,Iodine,Wright,,,,,,,,
2452778.129,-6.72055,4.1,"Mauna Kea, Hawaii",HD 188015,JD,"Marcy et al. 2005 (ApJ, 619, 570)",HIRES,Iodine,Wright,,,,,,,,
2452803.991,3.41108,3.5,"Mauna Kea, Hawaii",HD 188015,JD,"Marcy et al. 2005 (ApJ, 619, 570)",HIRES,Iodine,Wright,,,,,,,,
2452805.078,7.06809,3.3,"Mauna Kea, Hawaii",HD 188015,JD,"Marcy et al. 2005 (ApJ, 619, 570)",HIRES,Iodine,Wright,,,,,,,,
2452806.036,3.85333,3.7,"Mauna Kea, Hawaii",HD 188015,JD,"Marcy et al. 2005 (ApJ, 619, 570)",HIRES,Iodine,Wright,,,,,,,,
