Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453428.16635,-2.66337738558,0.8008876,"Mauna Kea, Hawaii",HD 157214,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453548.9419,-1.39553862015,0.677562,"Mauna Kea, Hawaii",HD 157214,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453604.84233,-0.892765893959,0.6003244,"Mauna Kea, Hawaii",HD 157214,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453838.09512,2.9535104561,0.6184523,"Mauna Kea, Hawaii",HD 157214,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453961.81297,-1.17632996246,0.5935678,"Mauna Kea, Hawaii",HD 157214,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454636.96451,0.310567203745,1.2804296,"Mauna Kea, Hawaii",HD 157214,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454667.95895,6.95278640451,1.3160685,"Mauna Kea, Hawaii",HD 157214,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454722.71241,2.6964213604,1.2558355,"Mauna Kea, Hawaii",HD 157214,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454723.71399,1.44983212033,1.2869982,"Mauna Kea, Hawaii",HD 157214,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454724.71807,5.78991863668,1.3223929,"Mauna Kea, Hawaii",HD 157214,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454725.74824,0.702290541011,1.3941317,"Mauna Kea, Hawaii",HD 157214,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454726.80483,-2.77679811007,1.3133191,"Mauna Kea, Hawaii",HD 157214,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454727.80523,-0.397685290702,1.116655,"Mauna Kea, Hawaii",HD 157214,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
