Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2449680.6334,4.6199999,18.3999996,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2449893.96142,2.0897114,3.2412763,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2449941.82361,8.2755833,3.2049358,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2449983.76255,-6.6102581,3.4294462,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450011.69339,0.1866858,3.000263,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450263.00195,6.6599998,4.0599999,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450656.88574,-4.1300001,9.1400003,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2451047.91504,-23.2399998,6.4200001,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2451815.72168,-8.3500004,6.3000002,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2451866.63086,-6.96,5.4400001,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452120.86035,-6.0500002,5.0300002,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452127.9164,0.4767423,3.37181,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452142.86192,-11.3889465,5.838563,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452143.87645,-3.0275421,3.702791,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452146.87918,-11.2056608,3.5558555,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452158.77832,2.74,5.21,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452160.81348,-12.8800001,5.4000001,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452171.72356,-13.1196766,3.9308465,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452180.788,-38.5106888,5.1985407,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452203.64305,-2.0569091,3.814836,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452215.64137,9.6200104,3.1649747,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452228.66016,-7.4699998,4.1100001,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452492.89551,-11.6400003,4.9600005,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452493.86816,-19.9799995,4.1399999,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452508.83301,-23.5200005,4.1900001,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452511.83489,-14.5112228,2.9972322,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452512.80664,-9.8299999,5.04,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452513.84375,-17.8700008,4.2600002,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452574.67041,-1.355,3.0829856,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452853.93533,-2.7751842,3.9373662,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452893.83594,-14.8100004,4.5100002,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453189.97656,3.6500001,4.5799999,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453190.9505,15.6600933,2.3511055,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453201.88732,7.1092997,2.8531692,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453247.80216,2.0671713,2.8055661,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453280.78223,-6.1199999,4.9899998,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453332.62164,-8.7700005,5.0100002,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453333.5902,-31.5100002,7.3099999,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453334.6416,0.26,4.6900001,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453555.97185,4.7213459,3.0079851,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453560.94604,6.9589734,2.9921792,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453561.96299,3.73,4.79,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453563.93507,-2.25,5.6999998,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453564.86676,8.3803778,3.3545456,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453565.90943,5.1403627,3.4152379,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453566.89495,-10.8592873,3.3905239,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453569.97533,3.1654773,3.1204972,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453572.90823,-30.8299999,10.4099998,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453595.86524,-9.2846651,3.7593963,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453596.88158,-12.5146484,3.5769329,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453691.5856,-33.25,6.6700001,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453692.58725,-6.5799999,5.3799996,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453894.98365,6.79,4.04,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453895.96731,16.4577541,3.2965808,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453896.98684,7.0486579,3.3161273,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453897.98465,4.8830271,4.0124226,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453924.97588,7.2133121,3.3144422,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453954.84867,1.25,4.77,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453956.8831,-16.3099995,4.1900001,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453962.96355,-12.1099997,4.0500002,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2454097.63344,-18.0599995,4.8600001,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2454099.59865,-4.719337,4.0421042,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2454102.60402,-0.5633729,2.9680841,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2454103.60848,-6.1363444,3.2064426,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2454310.91631,-24.2099991,4.7800002,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2454339.88899,-5.422123,3.5812392,"Lick Observatory, California",HD 215648,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
