Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453506.709,15493.565,2.227,"La Silla Observatory, Chile",HD134702,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424060524,0.001874515,7.187987565,0.006197766,40.6,95.1014,,0.360122953
2453944.488,15489.063,1.643,"La Silla Observatory, Chile",HD134702,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420105587,0.001341229,7.191232667,-0.019736656,57.0,239.9995,,-26.2462273
2454985.762,15490.128,2.318,"La Silla Observatory, Chile",HD134702,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418695076,0.001900824,7.203188497,-0.009219586,41.4,94.6,,-8.272484024
2455268.884,15482.253,1.099,"La Silla Observatory, Chile",HD134702,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420726149,0.001086354,7.172086052,-0.019007359,71.6,142.5989,,25.65002698
2456093.683,15496.194,1.576,"La Silla Observatory, Chile",HD134702,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414173449,0.001401737,7.198000197,-0.022734356,56.5,209.2001,,-13.49574034
2456412.83,15479.711,1.35,"La Silla Observatory, Chile",HD134702,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415376801,0.000951492,7.186761465,-0.0170588,82.3,540.2595,,7.787880691
2456453.741,15473.278,2.509,"La Silla Observatory, Chile",HD134702,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411761163,0.002080636,7.180621791,-0.027695099,39.3,240.0014,,-11.37649416
2456480.559,15486.279,1.337,"La Silla Observatory, Chile",HD134702,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415897443,0.001108439,7.196234838,-0.013806804,70.0,600.0001,,-21.2863605
2456504.658,15484.403,1.347,"La Silla Observatory, Chile",HD134702,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414583533,0.000969728,7.201606808,-0.018969416,79.2,1000.0012,,-27.05668498
2456731.863,15478.298,1.948,"La Silla Observatory, Chile",HD134702,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416594996,0.001751085,7.185623586,-0.020380948,46.5,239.5511,,25.18638508
2456864.542,15484.514,1.302,"La Silla Observatory, Chile",HD134702,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413310372,0.000964215,7.187283159,-0.011130717,81.5,300.0007,,-25.99889024
2457955.626,15497.101,1.584,"La Silla Observatory, Chile",HD134702,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420443899,0.001506399,7.201486127,-0.004844279,54.2,899.9982,,-25.17663511
2458215.742,15488.982,2.997,"La Silla Observatory, Chile",HD134702,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422118768,0.002604142,7.198854632,-0.016044429,32.5,119.9982,,18.12078791
