Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453461.812,10407.802,1.366,La Silla Observatory,HD113449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.598802344,0.000677778,9.135178638,-0.031405772,124.0,300.0016,,2.929749679
2453465.805,9394.599,1.821,La Silla Observatory,HD113449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.609740299,0.001089819,9.120276578,0.001945804,77.6,299.9995,,0.876969839
2453467.684,8901.774,1.406,La Silla Observatory,HD113449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.599386851,0.000773499,9.019860955,-0.000541474,110.6,299.9949,,0.191866969
2453469.817,8380.16,1.51,La Silla Observatory,HD113449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.599601951,0.000805034,9.054845051,-0.014476625,104.2,300.0011,,-1.22976996
2453495.68,1576.831,4.213,La Silla Observatory,HD113449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.594007582,0.002760251,9.273167869,-0.018611731,31.3,299.9825,,-13.61997775
2453499.635,606.907,1.371,La Silla Observatory,HD113449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.602310729,0.000741827,9.129317672,0.078151335,116.1,299.9831,,-15.26991039
2453732.858,-3163.538,1.09,La Silla Observatory,HD113449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.611243853,0.000665694,9.252384092,0.132758131,130.2,300.0026,,30.0969023
2453766.85,-9365.74,2.158,La Silla Observatory,HD113449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.62273491,0.001487575,9.142998875,-0.022169702,60.9,300.0012,,27.67766086
2453778.789,-10839.307,1.277,La Silla Observatory,HD113449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.618527756,0.000662879,9.123166954,0.12512736,132.9,299.9992,,24.535095
2453804.787,-11071.758,1.164,La Silla Observatory,HD113449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.618855037,0.000549503,9.13403832,0.10885618,161.2,300.0,,14.0924641
2453805.733,-10939.22,1.407,La Silla Observatory,HD113449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.622807321,0.000795282,9.126853901,0.097481809,111.2,300.0005,,13.78300267
2453827.763,-4257.994,1.385,La Silla Observatory,HD113449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.615700141,0.000733138,9.252360717,0.048237138,118.8,299.9998,,2.667276418
2453828.652,-3802.135,1.494,La Silla Observatory,HD113449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.61345094,0.000919635,9.237658722,0.076784221,94.8,299.9993,,2.482105671
2453873.573,14110.101,1.305,La Silla Observatory,HD113449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.624133438,0.000678833,9.236059052,-0.00923987,130.3,299.9994,,-18.66793094
2453879.713,13496.145,22.824,La Silla Observatory,HD113449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.580156265,0.011596535,9.56483267,-0.036776822,8.1,299.9999,,-21.27718362
2454203.662,-9857.866,1.208,La Silla Observatory,HD113449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.611947157,0.000582619,9.094788126,-0.024458481,150.9,449.9991,,-2.560277769
2454237.602,-11076.256,1.258,La Silla Observatory,HD113449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.620578368,0.000611288,9.237287162,0.130542077,143.3,449.9995,,-18.27721761
2454310.485,13723.085,1.204,La Silla Observatory,HD113449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.617729564,0.000548691,9.187595699,-0.00409277,157.9,450.0004,,-27.90692467
2454313.497,13308.521,1.109,La Silla Observatory,HD113449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.600281772,0.000489511,9.153537767,0.003532244,176.2,899.9989,,-27.43639531
2455032.505,-3315.706,1.071,La Silla Observatory,HD113449,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.60372028,0.000406517,9.147910543,0.070869893,215.4,899.9993,,-28.99196952
