Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454566.866,-5.125,2.974,La Silla Observatory,GJ637,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.85338928,0.004472839,3.126800581,0.008658818,19.4,300.0,,16.87251391
2454658.713,-1.47,2.545,La Silla Observatory,GJ637,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.848516002,0.003688677,3.131915028,-0.013743739,23.1,900.0,,-8.711915289
2454660.624,-1.532,2.879,La Silla Observatory,GJ637,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.853801415,0.004187116,3.130864453,-0.009553942,20.4,900.0,,-9.190967675
2454661.747,2.144,1.865,La Silla Observatory,GJ637,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.851519439,0.002735336,3.130925484,-0.015729484,31.4,900.0,,-9.575222412
2454662.651,-3.299,1.899,La Silla Observatory,GJ637,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.900982263,0.002788128,3.132872445,-0.003691283,31.4,900.0,,-9.769395696
2454664.753,-3.014,3.288,La Silla Observatory,GJ637,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.851114118,0.00470117,3.143448027,-0.031341787,18.1,900.0,,-10.39168152
2454665.761,-3.517,1.887,La Silla Observatory,GJ637,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.849250865,0.002724251,3.127814425,-0.012627496,31.4,900.0,,-10.66146145
2454666.67,0.192,1.712,La Silla Observatory,GJ637,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.847391436,0.002537124,3.115751283,-0.005092785,33.4,900.0,,-10.85718814
2455423.545,-6.225,1.902,La Silla Observatory,GJ637,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.857526836,0.002720138,3.142391971,-0.016236306,31.6,900.0005,,-16.48617793
2455425.534,-3.236,1.829,La Silla Observatory,GJ637,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.856564438,0.002633586,3.123712524,-0.011191057,32.7,900.0005,,-16.78842479
2455427.556,2.25,1.57,La Silla Observatory,GJ637,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.848987279,0.002199752,3.114093181,-0.014999192,39.4,900.0006,,-17.10015242
2455428.55,-0.091,1.901,La Silla Observatory,GJ637,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.858088781,0.002766725,3.112085133,-0.013210056,31.4,900.0005,,-17.23420902
2455434.557,3.798,1.663,La Silla Observatory,GJ637,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.848275043,0.002346844,3.121765154,-0.019717811,36.7,900.0006,,-17.97601167
2455435.539,2.689,1.266,La Silla Observatory,GJ637,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.855844567,0.001836314,3.111014349,-0.005911633,47.3,900.0008,,-18.0686687
2455439.552,4.234,1.571,La Silla Observatory,GJ637,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.856586953,0.002340881,3.117144466,-0.001126714,36.9,900.0005,,-18.45613766
2455444.529,-3.509,1.835,La Silla Observatory,GJ637,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.88139113,0.002717459,3.129132725,-0.003017795,32.0,900.0004,,-18.79774676
2455446.5,1.909,1.837,La Silla Observatory,GJ637,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.846959046,0.002671371,3.12207851,-0.012889946,32.0,900.0005,,-18.88162739
