Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453339.02952,-1.67970271318,0.4763801,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453340.12385,4.18149643693,0.4975833,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453369.98851,5.3038830972,0.5209123,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453425.93233,1.51337024574,0.5496669,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453480.82457,-0.368217863418,0.4835687,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453693.1241,-2.47228919494,0.5193848,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453694.12418,-3.33142491316,0.4600327,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453695.10927,-0.53099849858,0.4856872,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453696.10304,-5.59694852235,0.5167129,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453697.1174,-9.7142748135,0.5097399,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453725.05257,-5.15260446491,0.4777826,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453776.90934,-1.29606975199,0.5472455,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454084.99787,-0.508654339142,0.5798744,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454138.94461,-3.35311113991,0.5502238,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454866.11972,-4.0348519479,1.2519056,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454867.93205,-4.10375117219,1.1512833,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454930.0095,-2.10846310526,1.0994607,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454983.82124,-0.292806389723,1.1152861,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454984.81102,-1.21098827033,1.1005456,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454985.81792,-4.02454526333,1.0659868,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454987.8175,-2.35425864588,1.1774436,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454988.82703,-2.63856328665,1.1232457,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455014.7384,0.201419627049,1.1105806,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455015.73739,-0.345699578447,1.0114028,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455134.15456,-4.52576996175,1.0038824,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455136.14775,0.815196005673,1.0739367,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455174.16955,1.60335628932,1.1390945,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455229.07629,-6.52586077526,0.626552,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455289.72099,-2.04028414796,1.0507801,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455314.81452,1.31352536234,1.1400443,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455343.73162,-1.37249836434,0.9971084,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455380.73504,-4.58531566238,1.0295923,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455545.18091,5.67625191347,0.6198895,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455615.0372,-3.29408752898,1.2404593,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455704.73597,1.15321054531,0.5830461,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455705.73158,-2.83601259102,1.0759695,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455728.74566,-2.11971645476,0.6719086,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455871.14967,-3.71288006534,1.0824001,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455879.16035,-4.73354398421,0.9690689,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455902.17329,-6.25237712729,0.984727,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455994.97565,-6.82919992062,0.8728801,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455997.02395,-7.453674536,1.2200366,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456318.90621,-5.06075753773,1.1089374,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456640.16409,-0.966556971449,1.1165166,"Mauna Kea, Hawaii",HD 86728,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
