Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453310.4946,13631.90,0.90,"La Silla Observatory, Chile",HD 171028,JD,"Santos et al. 2007 (A&A, 474, 647)",HARPS,Thorium Argon,Wright,,,,,,,,
2453574.6582,13594.80,0.80,"La Silla Observatory, Chile",HD 171028,JD,"Santos et al. 2007 (A&A, 474, 647)",HARPS,Thorium Argon,Wright,,,,,,,,
2453575.6376,13592.40,0.70,"La Silla Observatory, Chile",HD 171028,JD,"Santos et al. 2007 (A&A, 474, 647)",HARPS,Thorium Argon,Wright,,,,,,,,
2453576.6401,13589.90,0.80,"La Silla Observatory, Chile",HD 171028,JD,"Santos et al. 2007 (A&A, 474, 647)",HARPS,Thorium Argon,Wright,,,,,,,,
2453577.6084,13593.90,0.80,"La Silla Observatory, Chile",HD 171028,JD,"Santos et al. 2007 (A&A, 474, 647)",HARPS,Thorium Argon,Wright,,,,,,,,
2453578.6591,13595.40,0.70,"La Silla Observatory, Chile",HD 171028,JD,"Santos et al. 2007 (A&A, 474, 647)",HARPS,Thorium Argon,Wright,,,,,,,,
2453669.5027,13709.90,1.60,"La Silla Observatory, Chile",HD 171028,JD,"Santos et al. 2007 (A&A, 474, 647)",HARPS,Thorium Argon,Wright,,,,,,,,
2453672.4942,13704.50,1.30,"La Silla Observatory, Chile",HD 171028,JD,"Santos et al. 2007 (A&A, 474, 647)",HARPS,Thorium Argon,Wright,,,,,,,,
2453862.8107,13626.80,1.10,"La Silla Observatory, Chile",HD 171028,JD,"Santos et al. 2007 (A&A, 474, 647)",HARPS,Thorium Argon,Wright,,,,,,,,
2453864.8024,13630.40,1.10,"La Silla Observatory, Chile",HD 171028,JD,"Santos et al. 2007 (A&A, 474, 647)",HARPS,Thorium Argon,Wright,,,,,,,,
2453870.7806,13626.80,0.90,"La Silla Observatory, Chile",HD 171028,JD,"Santos et al. 2007 (A&A, 474, 647)",HARPS,Thorium Argon,Wright,,,,,,,,
2453882.8334,13626.60,1.00,"La Silla Observatory, Chile",HD 171028,JD,"Santos et al. 2007 (A&A, 474, 647)",HARPS,Thorium Argon,Wright,,,,,,,,
2453883.8141,13621.90,1.70,"La Silla Observatory, Chile",HD 171028,JD,"Santos et al. 2007 (A&A, 474, 647)",HARPS,Thorium Argon,Wright,,,,,,,,
2453920.7281,13617.90,0.80,"La Silla Observatory, Chile",HD 171028,JD,"Santos et al. 2007 (A&A, 474, 647)",HARPS,Thorium Argon,Wright,,,,,,,,
2454166.9019,13632.90,0.90,"La Silla Observatory, Chile",HD 171028,JD,"Santos et al. 2007 (A&A, 474, 647)",HARPS,Thorium Argon,Wright,,,,,,,,
2454168.8885,13634.50,0.80,"La Silla Observatory, Chile",HD 171028,JD,"Santos et al. 2007 (A&A, 474, 647)",HARPS,Thorium Argon,Wright,,,,,,,,
2454172.8740,13641.70,0.80,"La Silla Observatory, Chile",HD 171028,JD,"Santos et al. 2007 (A&A, 474, 647)",HARPS,Thorium Argon,Wright,,,,,,,,
2454174.8916,13644.60,0.80,"La Silla Observatory, Chile",HD 171028,JD,"Santos et al. 2007 (A&A, 474, 647)",HARPS,Thorium Argon,Wright,,,,,,,,
2454196.8946,13707.50,0.70,"La Silla Observatory, Chile",HD 171028,JD,"Santos et al. 2007 (A&A, 474, 647)",HARPS,Thorium Argon,Wright,,,,,,,,
2453310.495,-2.209,1.218,"La Silla Observatory, Chile",HD171028,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390382368,0.000544817,7.144539152,0.035320608,126.2,900.0017,,-22.6955498
2453574.659,-38.572,1.07,"La Silla Observatory, Chile",HD171028,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390364231,0.000468949,7.149514506,0.030418893,145.4,900.0008,,-9.283102946
2453575.638,-40.423,0.88,"La Silla Observatory, Chile",HD171028,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392232816,0.000434132,7.139471219,0.030269928,158.0,899.9993,,-9.62739299
2453576.641,-40.676,1.145,"La Silla Observatory, Chile",HD171028,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.38979588,0.000518718,7.150493522,0.028786349,131.7,900.0,,-10.03721191
2453577.609,-37.866,1.161,"La Silla Observatory, Chile",HD171028,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390399739,0.000485339,7.139440852,0.030605118,140.8,899.9998,,-10.34525145
2453578.66,-36.229,1.042,"La Silla Observatory, Chile",HD171028,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389965175,0.000408766,7.140421515,0.030074385,169.2,899.9987,,-10.89232317
2453669.503,75.268,2.188,"La Silla Observatory, Chile",HD171028,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389393997,0.001185423,7.154848329,0.032680712,58.0,300.0021,,-23.93791639
2453672.495,70.301,1.767,"La Silla Observatory, Chile",HD171028,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390998431,0.000963816,7.14188136,0.032961144,72.1,266.8013,,-23.37782386
2453862.811,-6.055,1.587,"La Silla Observatory, Chile",HD171028,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390211144,0.000847315,7.134327796,0.033356139,82.7,301.7024,,20.61377983
2453864.803,-2.629,1.539,"La Silla Observatory, Chile",HD171028,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393993994,0.000851758,7.141202067,0.037222758,82.5,266.7992,,20.08388331
2453870.781,-7.416,1.312,"La Silla Observatory, Chile",HD171028,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391709603,0.000641933,7.134778771,0.034249743,109.2,526.5995,,18.36496775
2453882.834,-5.811,1.417,"La Silla Observatory, Chile",HD171028,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390036428,0.0007236,7.136781972,0.032390971,97.1,300.0011,,14.1302886
2453883.815,-5.834,2.261,"La Silla Observatory, Chile",HD171028,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390106164,0.001363324,7.164284635,0.018485487,52.6,300.0001,,13.81492408
2453920.729,-15.856,1.138,"La Silla Observatory, Chile",HD171028,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391741425,0.000482241,7.141360931,0.027609584,145.8,900.001,,-1.324072698
2454166.903,-0.667,1.378,"La Silla Observatory, Chile",HD171028,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393677631,0.00067219,7.142155437,0.036508881,104.1,899.9957,,23.99914461
2454168.889,1.064,1.163,"La Silla Observatory, Chile",HD171028,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39282076,0.000489626,7.136751495,0.032432283,142.4,899.995,,24.350341
2454172.875,8.095,1.233,"La Silla Observatory, Chile",HD171028,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392958234,0.000550483,7.143617449,0.029481819,126.4,899.9953,,24.94667156
2454174.892,9.941,1.044,"La Silla Observatory, Chile",HD171028,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394702044,0.000472022,7.138001734,0.028559757,148.6,899.9969,,25.15520192
2454196.895,73.819,1.128,"La Silla Observatory, Chile",HD171028,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393122671,0.000476511,7.140194107,0.030417605,148.6,899.9989,,25.69121571
2454228.864,73.299,1.078,"La Silla Observatory, Chile",HD171028,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392597518,0.000470219,7.136501884,0.028265934,149.3,899.9995,,20.27924596
2454252.878,53.238,1.921,"La Silla Observatory, Chile",HD171028,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392526722,0.001047802,7.157159288,0.031467793,66.5,899.9971,,12.22635824
2454253.75,48.868,1.9,"La Silla Observatory, Chile",HD171028,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394102505,0.001086105,7.150013518,0.025885109,65.4,599.9952,,12.20029473
2454254.791,47.279,1.538,"La Silla Observatory, Chile",HD171028,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395647251,0.000817727,7.151849217,0.0318378,86.2,499.9988,,11.69436551
2454258.828,45.172,1.118,"La Silla Observatory, Chile",HD171028,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393686015,0.000647002,7.141160702,0.030575583,109.9,699.9992,,10.01346651
