Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453334.703,29423.46,1.331,"La Silla Observatory, Chile",HD68161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485128723,0.000743849,33.31274058,-57.88216451,120.4,59.9998,,12.61481836
2453334.704,29485.721,1.345,"La Silla Observatory, Chile",HD68161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.48646684,0.000766293,32.62818157,0.775546062,116.9,60.0003,,12.61378098
2453334.705,29620.235,1.326,"La Silla Observatory, Chile",HD68161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485639194,0.000734936,32.09315835,-3.663054186,121.9,59.9996,,12.61277285
2453463.568,32543.868,1.678,"La Silla Observatory, Chile",HD68161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.490343411,0.000756013,32.5190995,-1.844841584,120.1,60.0,,-8.548223428
2453463.569,32597.379,1.657,"La Silla Observatory, Chile",HD68161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.488871708,0.000730688,31.98652147,-0.736878886,122.9,60.0003,,-8.550065545
2453463.57,32555.833,1.657,"La Silla Observatory, Chile",HD68161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.48912569,0.000729452,31.80613463,-3.84908347,123.5,60.0001,,-8.551849948
2453464.565,32284.221,1.541,"La Silla Observatory, Chile",HD68161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489957473,0.000607539,36.52480019,-102.5509848,149.0,90.0001,,-8.69880389
2453464.567,32079.719,1.536,"La Silla Observatory, Chile",HD68161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.48841536,0.000599627,40.54926155,-12.02799671,150.3,90.0006,,-8.701245511
2453464.568,32194.346,1.541,"La Silla Observatory, Chile",HD68161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489235669,0.000605887,37.17403712,1.841350297,150.5,89.9999,,-8.703639399
2453464.57,32200.505,1.527,"La Silla Observatory, Chile",HD68161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489218627,0.000593784,37.76459558,2.321625258,151.7,90.0004,,-8.706006978
2453715.669,37759.102,1.517,"La Silla Observatory, Chile",HD68161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.494233828,0.000610609,22.4469713,-17.00025163,148.9,90.0014,,11.88208562
2453715.671,37864.406,1.498,"La Silla Observatory, Chile",HD68161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.493607985,0.000590589,22.50008481,7.432064592,153.1,89.9996,,11.88037457
2453715.672,37901.78,1.432,"La Silla Observatory, Chile",HD68161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.493803943,0.000523958,22.56560212,8.201038785,174.2,89.9995,,11.87884024
2453715.673,37890.461,1.427,"La Silla Observatory, Chile",HD68161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.493355568,0.000517514,22.34260987,18.93697425,176.3,89.9979,,11.87726793
2454222.618,26840.771,1.612,"La Silla Observatory, Chile",HD68161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485143056,0.000711348,141.9464011,90.39292225,127.7,89.9967,,-11.79358463
2454222.62,26843.086,1.615,"La Silla Observatory, Chile",HD68161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485011152,0.000713096,207.4929691,0.0,126.9,89.9967,,-11.7945354
2454222.621,26880.076,1.659,"La Silla Observatory, Chile",HD68161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484662025,0.000766902,149.1022946,0.0,118.5,89.9965,,-11.79542256
2454222.623,26757.433,1.661,"La Silla Observatory, Chile",HD68161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485701215,0.000772333,225.4461703,0.0,117.6,89.9966,,-11.7963508
2454223.549,26627.761,1.415,"La Silla Observatory, Chile",HD68161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.490849048,0.00048962,106.7138465,46.92922417,192.3,149.9963,,-11.78900859
2454223.551,26569.17,1.439,"La Silla Observatory, Chile",HD68161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.490436793,0.000512165,81.29779358,89.51292841,181.5,149.9979,,-11.79164952
2454223.553,26646.715,1.424,"La Silla Observatory, Chile",HD68161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.490193623,0.000498942,118.0599002,-144.8800347,184.8,149.9984,,-11.7942574
2454223.556,26528.988,1.503,"La Silla Observatory, Chile",HD68161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.490001887,0.000572391,123.7806414,234.582902,162.8,149.9961,,-11.79674898
2454224.58,25944.86,1.691,"La Silla Observatory, Chile",HD68161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.49114985,0.000794915,49.68977402,-19.35027693,115.4,90.0021,,-11.8842633
2454224.581,25937.657,1.616,"La Silla Observatory, Chile",HD68161,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.493014485,0.000704462,53.81079214,-14.07053849,131.5,89.9937,,-11.8856074
