Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454910.848,-1.24,0.457,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435998893,0.00036245,6.522149304,-0.026105238,210.1,900.0,,23.34641579
2454911.856,-0.386,0.417,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441881765,0.000320731,6.520194168,-0.025157886,238.9,900.0,,23.12389471
2454912.86,-2.67,0.432,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439347941,0.000294604,6.521941123,-0.02580597,259.1,900.0,,22.90267145
2455284.812,0.954,0.749,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441120144,0.000420081,6.526075919,-0.026426289,180.8,900.0,,21.34903885
2455287.835,-2.043,0.628,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436373861,0.00033622,6.525557438,-0.026685871,225.1,900.0006,,20.49787506
2455290.794,-0.417,0.746,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435636421,0.000332756,6.525470542,-0.02718247,228.6,900.0063,,19.71730236
2455291.874,2.073,0.724,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441713956,0.000415615,6.529661684,-0.025437633,184.8,900.0005,,19.26828651
2455293.777,0.835,0.636,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436744613,0.000413186,6.528853257,-0.025826207,184.0,900.0076,,18.84220424
2455301.83,1.098,0.737,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437040596,0.000408913,6.525055517,-0.027148927,185.8,900.0068,,16.06704769
2455304.79,-2.835,0.795,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440646047,0.000483681,6.531337411,-0.025749021,157.6,900.0076,,15.06342677
2455305.796,0.067,0.693,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435738707,0.000369335,6.523261861,-0.025653706,200.5,900.006,,14.68218426
2455307.796,-1.0,0.761,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439987267,0.000309167,6.524604024,-0.026460829,244.8,900.0064,,13.93161235
2455309.778,-0.974,0.746,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.44077097,0.000316086,6.526202766,-0.025175741,239.2,900.0064,,13.20390295
2455328.574,0.094,0.738,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439586292,0.000339607,6.531745,-0.02740736,221.1,900.0061,,5.81321651
2455335.601,4.748,0.985,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434776528,0.000397778,6.531044572,-0.025178702,188.5,900.0063,,2.72475399
2455349.651,1.26,1.135,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435683031,0.000662159,6.528525124,-0.026612036,114.9,900.0079,,-3.453183026
2455351.62,0.951,0.95,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43501576,0.000331188,6.531885029,-0.024857768,228.7,900.0069,,-4.248668109
2455353.606,-0.84,0.985,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435233118,0.000398495,6.527980928,-0.024958736,188.6,899.9999,,-5.07702234
2455387.58,1.798,0.699,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439755858,0.00037137,6.525869338,-0.025786898,204.5,900.0005,,-17.87992796
2455390.56,-0.31,0.796,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.438465133,0.000564874,6.533985494,-0.026896894,134.6,900.0002,,-18.75653985
2455436.527,-0.391,1.23,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433875282,0.000955311,6.533551527,-0.028911288,81.1,120.0006,,-25.67097102
2455439.56,0.426,1.075,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435496291,0.000699723,6.532572515,-0.023050484,107.2,275.3005,,-25.65278102
2455450.475,1.192,2.12,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430378285,0.001633336,6.537957482,-0.034462382,47.8,60.0005,,-24.80091842
2455616.838,2.525,0.67,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435375464,0.000465128,6.534098735,-0.025989481,162.9,900.0075,,26.19317456
2455619.887,0.495,0.706,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436027054,0.00038243,6.529268015,-0.024795945,199.4,900.0053,,26.02232553
2455627.9,3.308,0.959,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435589608,0.000347158,6.529742677,-0.027901197,220.4,900.0062,,25.38439061
2455628.905,2.276,0.621,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435741593,0.000419792,6.531084229,-0.027561104,181.5,900.007,,25.26243457
2455629.869,1.831,0.78,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435258618,0.00032825,6.527839465,-0.026666461,232.9,900.0061,,25.20343781
2455630.855,-0.024,0.846,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437202505,0.000337128,6.528469718,-0.024096993,227.1,900.0073,,25.09875734
2455631.848,0.612,0.771,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435412138,0.000417912,6.534441935,-0.027012679,182.4,900.0067,,24.97584798
2455632.861,0.686,1.053,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440366794,0.000526021,6.529260582,-0.025449331,144.6,900.0066,,24.80799963
2455633.882,-0.128,0.821,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439112486,0.000322084,6.528316547,-0.025726875,238.1,900.0065,,24.62005058
2455634.824,-2.259,0.829,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435602158,0.000380061,6.529001062,-0.025742812,200.3,900.0067,,24.56440143
2455635.866,-1.214,0.791,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435405558,0.000412968,6.52843737,-0.026803273,185.3,800.0064,,24.3241796
2455638.889,-0.412,0.997,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441609465,0.000431373,6.53338247,-0.02857275,177.9,900.0057,,23.74749307
2455639.776,2.512,0.846,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439640595,0.000387755,6.531240164,-0.028527838,197.5,900.0081,,23.75761679
2455640.886,-0.176,0.714,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436439646,0.000368442,6.527811271,-0.026824528,209.7,900.0068,,23.3643328
2455641.764,0.991,0.838,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435943428,0.000458798,6.529171446,-0.025187336,165.4,900.0076,,23.37795561
2455642.772,2.884,0.668,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439802157,0.000345211,6.529719451,-0.025323536,219.9,900.006,,23.15598346
2455643.809,-2.073,0.671,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439562041,0.000311665,6.52923009,-0.026156386,246.0,900.0073,,22.8758197
2455645.836,2.474,0.681,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434828441,0.000382203,6.530921469,-0.022374777,200.0,900.0066,,22.37353346
2455646.819,-0.294,0.753,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440576763,0.000377277,6.52672336,-0.027589288,205.4,900.0066,,22.16935907
2455782.527,-4.788,1.255,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441157833,0.001016556,6.52785441,-0.022593487,76.3,155.3003,,-24.4778404
2457410.854,-58.314,0.791,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43871458,0.000589467,6.550512938,-0.012819338,134.9,599.9983,,22.71355822
2457412.842,-56.865,0.771,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.438701684,0.00055939,6.551028821,-0.013687795,142.5,599.9983,,23.16525415
2457413.829,-55.371,0.86,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442429745,0.000555145,6.555738842,-0.01379466,143.8,599.9983,,23.38604234
2457415.833,-60.148,0.66,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43709296,0.000443086,6.553414432,-0.013865256,178.5,599.9983,,23.78702497
2457446.772,-59.647,0.732,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440904158,0.000362852,6.555812979,-0.013599867,224.0,599.9982,,26.12951119
2457446.86,-60.751,0.732,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441223614,0.00036952,6.552065617,-0.012683485,221.6,599.9982,,26.00540424
2457447.767,-58.166,0.852,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440531542,0.000431233,6.55237389,-0.012915298,187.0,599.9983,,26.08395708
2457447.864,-57.45,0.855,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440924994,0.000437731,6.554246467,-0.012203584,184.1,599.9983,,25.94566065
2457450.774,-58.605,0.978,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441622813,0.000456987,6.551283944,-0.012765984,176.0,599.9983,,25.87587263
2457450.886,-61.678,0.968,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437597649,0.00043958,6.555257415,-0.013771485,184.1,599.9983,,25.70200822
2457451.773,-56.195,0.821,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43765225,0.000366344,6.554084169,-0.012786107,222.4,599.9983,,25.79472009
2457451.878,-56.369,0.81,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437441218,0.00035309,6.552743964,-0.011718323,235.7,599.9984,,25.63137282
2457452.741,-58.513,0.463,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437029038,0.000357607,6.554164631,-0.014857892,229.3,599.9983,,25.74149822
2457452.851,-58.358,0.486,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437309518,0.000392705,6.553175794,-0.012582387,208.4,599.9983,,25.58484708
2457456.79,-57.858,0.754,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440862182,0.000639089,6.556687613,-0.014977762,124.2,599.9983,,25.23416161
2457456.888,-57.327,0.596,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440805975,0.000463281,6.554086551,-0.01357964,173.3,599.9983,,25.06804632
2457457.73,-58.107,0.978,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441672721,0.000502246,6.552641077,-0.014486975,159.0,599.9983,,25.18309451
2457457.868,-57.839,0.951,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437185986,0.000477425,6.554588567,-0.012409913,170.9,599.9983,,24.97087085
2457458.757,-59.565,0.872,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.44183874,0.000460715,6.554090517,-0.010490635,174.6,599.9983,,25.01041726
2457459.781,-56.93,1.122,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43911924,0.000997959,6.550377654,-0.011161876,82.3,599.9983,,24.82791135
2457460.785,-58.596,0.625,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.438175272,0.000487883,6.550863819,-0.012459735,164.8,599.9983,,24.66660441
2457460.904,-57.673,0.557,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441891902,0.000383797,6.550976543,-0.013804882,209.7,599.9983,,24.45929775
2457461.915,-58.039,1.015,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441021159,0.000552917,6.549043422,-0.01074934,137.5,599.9983,,24.27552723
2457462.784,-57.286,0.584,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441774929,0.000380489,6.551934845,-0.013501913,217.0,599.9983,,24.33513706
2457462.901,-56.014,0.62,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437357887,0.000393471,6.552954586,-0.012976704,202.6,599.9983,,24.12876041
2457463.914,-59.877,0.788,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.438178994,0.000563921,6.554092899,-0.013801211,141.9,599.9983,,23.92818547
2457464.755,-59.692,0.784,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437077197,0.000592247,6.552705867,-0.012405234,135.7,599.9983,,24.02058868
2457464.901,-58.139,1.424,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439215768,0.001307583,6.563679936,-0.016880873,63.3,599.9983,,23.76665777
2457465.781,-55.45,0.622,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437973727,0.000526755,6.550435171,-0.012048642,154.3,599.9983,,23.78876531
2457465.896,-59.884,0.645,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442750224,0.000557384,6.553428232,-0.012631524,146.1,599.9983,,23.58294927
2457473.737,-58.163,0.547,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.438083955,0.000388573,6.552872648,-0.012264313,209.2,599.9983,,22.11253826
2457473.862,-59.485,0.945,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.438030122,0.000828755,6.556184834,-0.013313792,97.3,235.4253,,21.88726617
2457475.755,-58.773,0.793,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442368032,0.000679249,6.556319627,-0.011327878,118.3,599.9983,,21.5835155
2457475.858,-60.95,0.587,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442390524,0.000418673,6.552359937,-0.012999623,193.1,599.9983,,21.39229044
2457499.854,-62.103,3.008,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.444939156,0.0024458,6.551432331,0.002813714,34.2,42.7783,,13.63145602
2457508.801,-61.225,0.76,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436573784,0.00044415,6.584501889,-0.008115409,174.8,599.9983,,10.20627388
2457508.889,-62.092,0.801,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441479766,0.000451361,6.592318736,-0.006536595,166.0,599.9983,,10.05655674
2457509.625,-29.871,1.52,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.443987356,0.000977182,6.61633068,0.000100116,80.9,899.9983,,10.14026808
2457509.858,71.314,1.979,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.44424598,0.000411479,6.706397136,0.030900775,185.2,599.9983,,9.696388632
2457511.881,-61.719,0.918,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437625052,0.000451658,6.560988785,-0.008664544,172.1,599.9983,,8.839129836
2457512.697,2123.665,0.582,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436804381,0.000468353,6.563681285,-0.009170298,174.6,449.9983,,8.767130857
2457512.704,-61.043,0.587,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436694247,0.000483369,6.56023953,-0.013204289,169.0,449.9983,,8.752760288
2457512.825,-60.492,0.664,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43652988,0.000521309,6.562029143,-0.011704703,153.0,449.9983,,8.512282964
2457516.766,-59.604,0.939,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437062193,0.000713161,6.550640451,-0.010193522,110.4,599.9983,,6.931936706
2457526.746,-59.408,0.969,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442104473,0.000674972,6.556201855,-0.012810379,119.0,599.9983,,2.653432606
2457526.825,-60.372,0.836,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436519622,0.00047114,6.557680302,-0.014687158,167.3,599.9983,,2.512432315
2457534.705,-59.148,1.142,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441331509,0.000728638,6.558023081,-0.01234602,111.7,266.2583,,-0.744900443
2457534.815,-57.338,1.149,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.44183737,0.000668167,6.558638368,-0.013285844,117.8,336.1483,,-0.941311239
2457536.662,-58.894,1.288,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442649762,0.000908557,6.555151561,-0.013197885,89.8,263.9983,,-1.524511767
2457536.821,-60.002,1.203,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442335979,0.000694098,6.55748525,-0.012911576,113.1,351.6483,,-1.81595159
2457575.57,-59.593,0.871,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440261278,0.000542373,6.558203863,-0.012245592,145.9,599.9983,,-16.75234417
2457575.676,-57.649,0.838,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440629665,0.000450943,6.556151089,-0.014746374,171.6,599.9983,,-16.94248844
2457576.579,-58.775,1.073,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441882319,0.000798174,6.551663079,-0.013361627,101.7,599.9983,,-17.09518372
2457576.712,-57.624,0.937,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435428797,0.000483064,6.556985424,-0.012252363,156.8,599.9982,,-17.31674754
2457584.568,-61.543,0.886,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439720787,0.000570488,6.554346764,-0.013254415,136.0,599.9983,,-19.48717967
2457584.677,-61.949,0.976,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439866055,0.000662106,6.551874167,-0.01611749,116.0,599.9983,,-19.66533112
2457586.521,-58.633,0.814,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436009875,0.000637753,6.555521528,-0.010366506,124.0,899.9983,,-19.94818179
2457586.629,-57.981,0.74,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440034707,0.000520758,6.554549481,-0.011666444,149.5,599.9983,,-20.14170699
2457605.53,-58.581,0.838,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439090302,0.000409578,6.55832789,-0.00874872,191.9,599.9983,,-24.0445527
2457605.589,-58.475,0.904,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43904762,0.000500124,6.553486014,-0.013343472,154.3,599.9984,,-24.13543805
2457606.558,-59.792,1.322,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439459251,0.000794421,6.555692182,-0.012099307,97.4,599.9983,,-24.23889235
2457606.633,-57.856,1.157,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434781498,0.000530622,6.558873845,-0.011656126,144.0,699.9983,,-24.33521261
2457607.523,-60.151,0.971,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436685276,0.00055339,6.555395393,-0.012409985,144.4,599.9983,,-24.32366328
2457607.592,-62.18,1.004,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4361883,0.000565671,6.556097526,-0.011916357,137.9,599.9983,,-24.42867804
2457608.472,-60.155,1.041,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437313811,0.000689191,6.551340141,-0.011202362,118.9,599.9983,,-24.37089532
2457608.603,-61.79,1.037,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440972335,0.00063429,6.554986401,-0.01543506,125.1,599.9983,,-24.57516863
2457878.745,-57.81,0.738,La Silla Observatory,GJ587,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440808993,0.000426629,6.554715452,-0.013947495,189.6,599.9983,,8.342177855
