Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453577.541,26346.506,1.147,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.491862057,0.000809424,6.295760958,0.010863339,94.1,900.0016,,-10.82838041
2453814.837,26350.886,1.057,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.493617038,0.000503338,6.280995455,0.010594887,155.4,900.0013,,15.57122052
2454200.86,26350.566,0.905,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.496035002,0.000795433,6.285355548,0.004816645,99.9,899.9959,,13.56863934
2454202.827,26348.746,1.042,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.493162989,0.000593172,6.283889553,0.008156132,133.6,899.9951,,13.30250206
2454562.835,26347.699,0.582,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.496690812,0.000565363,6.27850534,0.006472596,140.0,900.0,,14.02135432
2454563.809,26347.052,0.664,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.495082655,0.000609995,6.277181619,0.007165328,128.9,800.0,,13.90575863
2454564.803,26346.411,0.9,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.495388142,0.000896533,6.279246603,0.006156534,89.4,900.0,,13.77507551
2454566.819,26343.684,0.629,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.493705813,0.000687504,6.281610061,0.004222695,115.7,900.0,,13.48510384
2454570.773,26343.851,0.938,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.494833605,0.000715824,6.281809342,0.006939101,110.3,900.0,,12.90648431
2454571.791,26343.026,1.178,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.495963018,0.0009908,6.283876297,0.005478843,80.2,800.0,,12.7360004
2454610.838,26338.947,0.956,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489864218,0.00090114,6.286719279,0.008574878,86.8,900.0,,4.297290243
2454611.661,26337.003,0.916,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489766667,0.000689557,6.286488696,0.005597701,112.3,900.0,,4.153365805
2454612.723,26341.552,1.266,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.48811497,0.001119632,6.287873883,0.008283981,71.7,900.0,,3.855678817
2454615.808,26336.648,1.761,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.493576161,0.001814671,6.291951318,0.010026795,44.5,900.0,,3.031012006
2454616.655,26338.581,0.942,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.491162255,0.00083496,6.286167136,0.006557575,93.1,900.0,,2.868184426
2454617.672,26338.985,2.243,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.491455351,0.002166454,6.282093,0.015990644,38.1,900.0,,2.595610973
2454617.758,26338.003,1.182,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.490541509,0.001012268,6.28682801,0.002897883,78.1,900.0,,2.538206954
2454638.785,26346.177,1.248,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.491741018,0.001025697,6.289364493,0.007121025,75.8,900.0,,-2.971522634
2454639.712,26345.367,0.863,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.494831593,0.000685018,6.286562825,0.004974429,114.2,900.0,,-3.190403934
2454640.679,26345.526,1.118,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.491564505,0.000947415,6.294491831,0.007448928,82.4,900.0,,-3.425785679
2454641.673,26345.869,0.878,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489059149,0.000929399,6.2860107,0.007992874,85.6,900.0,,-3.677518885
2454642.65,26343.864,1.031,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.488828124,0.000694163,6.292091503,0.005982187,111.2,900.0,,-3.916894783
2454643.67,26340.558,0.991,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487722609,0.00088941,6.290717356,0.007039241,87.5,900.0,,-4.183585335
2454644.678,26344.093,0.998,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.491009856,0.000740976,6.286546713,0.008165498,105.1,900.0,,-4.441084828
2454646.582,26340.792,0.928,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.494318848,0.000780694,6.287658193,0.008741421,100.7,900.0,,-4.881346173
2454649.455,26340.717,1.152,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.491004077,0.000836009,6.28210597,0.011641811,94.3,900.0,,-5.545796525
2454679.561,26344.409,0.978,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.492197775,0.001160883,6.283742643,0.000922032,67.6,900.0,,-11.96566955
2454935.742,19934.008,1.338,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448982955,0.001310935,7.54913545,0.088851084,55.5,900.0,,12.97434253
2454950.814,26346.761,0.769,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.49593703,0.000692027,6.305645973,0.008549749,115.5,900.0,,10.20147917
2454952.791,26345.845,0.823,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.494367233,0.000774028,6.319762792,0.004883701,103.5,900.0,,9.796716098
2454953.767,26347.718,1.084,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.495098759,0.000707362,6.319163705,0.004606957,113.5,900.0,,9.599230951
2454954.78,26350.354,0.834,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.496485059,0.000547831,6.317616062,0.007884363,148.1,900.0,,9.375874566
2454988.66,26350.7,1.103,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489330313,0.000681707,6.308000189,0.009199987,117.0,899.9993,,1.091625413
2454991.696,26351.215,0.885,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.490453525,0.000824835,6.316668769,0.010751467,96.7,899.9986,,0.281718527
2455025.537,26350.654,1.274,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.492846296,0.001285673,6.320327125,0.007235732,62.2,1200.0004,,-8.111733097
2455038.509,26354.329,1.143,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.490743185,0.000835101,6.315602788,0.009924616,96.0,899.9995,,-10.80869498
2455039.585,26353.405,1.096,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.497506117,0.00063964,6.310607873,0.009580913,123.0,899.9996,,-11.04184766
2455224.885,26357.334,0.917,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4918791,0.000633876,6.309492004,0.012286231,127.4,899.9971,,12.04557495
2455227.879,26353.171,1.086,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.493220441,0.000625007,6.305477327,0.012277291,128.4,899.9958,,12.57025095
2455241.891,26347.896,1.072,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.493782196,0.00056928,6.305050219,0.010552051,141.4,900.0004,,14.54967267
2455242.88,26349.277,1.113,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.49510996,0.000733893,6.307773664,0.00685379,110.9,899.9996,,14.66064285
2455243.886,26350.407,1.16,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.495084461,0.000899647,6.309334197,0.008250279,91.3,899.9993,,14.76199505
2455246.861,26350.811,0.914,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.495505023,0.000822949,6.309363336,0.009945176,98.8,900.0011,,15.04975809
2455247.877,26351.269,1.138,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.493779,0.000802285,6.305716586,0.014197463,100.6,900.0003,,15.12835123
2455280.842,26346.299,1.016,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.494033908,0.000673921,6.305715296,0.010289669,119.6,900.0077,,15.26812278
2455283.805,26347.046,0.811,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.49460002,0.000712481,6.301709317,0.010085882,113.4,900.0077,,15.04559654
2455370.539,26355.085,1.093,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489890087,0.000987005,6.31517723,0.015752208,81.0,900.001,,-3.20587382
2455372.597,26352.881,1.116,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487692611,0.000706172,6.315104155,0.009448137,113.8,900.0008,,-3.753659995
2455374.568,26358.228,1.19,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.492874956,0.001151597,6.320465107,0.007580563,69.4,900.0006,,-4.238425852
2455398.465,26354.541,2.313,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.491978983,0.002144663,6.334578355,0.008226288,38.2,900.0003,,-9.736497393
2455403.53,26354.586,1.383,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.493169495,0.001287395,6.32785003,0.012183356,63.1,900.0006,,-10.75953656
2455408.517,26357.755,2.056,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.494357464,0.0019834,6.324662286,-0.003170036,41.8,900.0006,,-11.66456468
2455412.54,26360.283,0.842,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.493259818,0.00087657,6.330172579,0.011961315,91.6,900.0005,,-12.35553626
2455424.492,26356.171,1.225,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.494478803,0.001237338,6.331620396,0.01628772,65.2,900.0003,,-14.01410463
2455437.504,26361.122,1.015,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.490956009,0.000757178,6.321681115,0.013624163,106.7,900.0008,,-15.19297325
2455438.484,26357.681,0.75,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.492446477,0.000631656,6.313522418,0.010616126,126.6,900.0006,,-15.24642585
2455453.477,26368.522,1.095,"La Silla Observatory, Chile",HD137388,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.495812833,0.000628628,6.342193822,0.014417775,128.7,900.0006,,-15.63975214
