Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453659.265730,-48.90,4.20,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453693.175890,-28.80,3.90,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453727.085940,-10.60,3.70,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453743.052470,-7.20,3.80,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453774.924270,14.60,4.40,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453809.916880,12.80,4.60,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453938.294500,49.20,4.40,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453963.296610,34.60,3.80,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454018.174960,38.30,3.80,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454051.066810,15.60,3.50,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
