Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2451070.136667,20.8,2.4,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451171.900937,-33.0,2.5,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451226.857454,-12.0,2.9,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451227.833391,32.4,2.6,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451228.940579,-27.8,3.2,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451229.782984,-23.6,3.9,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451544.019572,-25.3,2.5,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451550.976213,26.8,1.9,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451551.771597,19.8,2.4,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451551.913844,5.8,1.6,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451552.006739,4.9,1.7,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451552.829190,-37.1,2.0,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451552.938125,-35.6,2.5,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451580.820324,0.3,2.2,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451580.989478,8.6,1.7,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451581.729618,37.6,2.4,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451581.958808,25.8,2.3,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451582.713997,-22.6,1.8,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451582.794491,-27.7,2.3,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451582.879991,-30.4,1.5,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451583.729343,-7.9,1.5,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451583.922269,5.6,2.3,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451584.814518,30.6,3.5,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451584.830405,35.1,3.2,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451585.884287,-34.6,1.4,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451585.967095,-34.0,2.1,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451882.977106,-13.1,2.4,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451884.103345,36.8,2.5,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451898.080231,-14.9,2.4,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451899.051065,32.6,2.2,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451900.071829,-21.6,2.0,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451974.820023,28.9,2.3,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452003.766539,-17.2,2.5,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452007.773044,28.6,2.7,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452235.946053,-38.5,2.5,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452307.818287,13.4,3.0,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452538.130382,-28.7,2.8,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452574.042986,8.5,2.8,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452575.084583,-14.2,2.8,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452600.915139,26.3,2.8,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452651.975231,30.6,2.4,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452712.777755,23.6,2.5,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452924.124317,36.0,2.4,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452987.901134,24.0,3.7,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452988.898218,-35.5,3.0,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453017.840278,26.3,2.7,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453044.825949,26.6,2.2,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453339.104699,1.0,2.4,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453750.848762,-32.2,2.0,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453751.911354,19.2,2.9,"Mauna Kea, Hawaii",HD 46375,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451070.1367,16.4,2.5,"Mauna Kea, Hawaii",HD 46375,JD,"Marcy et al. 2000 (ApJ, 536, L43)",HIRES,Iodine,Wright,,,,,,,,
2451171.9009,-38.0,2.5,"Mauna Kea, Hawaii",HD 46375,JD,"Marcy et al. 2000 (ApJ, 536, L43)",HIRES,Iodine,Wright,,,,,,,,
2451226.8575,-20.2,3.7,"Mauna Kea, Hawaii",HD 46375,JD,"Marcy et al. 2000 (ApJ, 536, L43)",HIRES,Iodine,Wright,,,,,,,,
2451227.8334,30.3,2.6,"Mauna Kea, Hawaii",HD 46375,JD,"Marcy et al. 2000 (ApJ, 536, L43)",HIRES,Iodine,Wright,,,,,,,,
