Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454930.00661,11.8996965461,0.7323047,"Mauna Kea, Hawaii",HD 101501,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455173.16584,19.8460683248,0.8640097,"Mauna Kea, Hawaii",HD 101501,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455404.73045,0.993305129064,0.7849749,"Mauna Kea, Hawaii",HD 101501,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455995.00684,-18.0508704968,0.561154,"Mauna Kea, Hawaii",HD 101501,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2449767.9422,22.4200000763,5.5900002,"Lick Observatory, California",HD 101501,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450126.88951,10.8000001907,3.3699999,"Lick Observatory, California",HD 101501,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450127.95981,8.36999988556,1.6700001,"Lick Observatory, California",HD 101501,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450144.92773,7.57999992371,2.1300001,"Lick Observatory, California",HD 101501,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450150.84233,0.419999986887,2.02,"Lick Observatory, California",HD 101501,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450173.80035,7.84999990463,1.9500002,"Lick Observatory, California",HD 101501,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450181.81348,-2.94000005722,2.1900001,"Lick Observatory, California",HD 101501,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450186.78351,3.04999995232,2.1900001,"Lick Observatory, California",HD 101501,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450199.77337,6.55999994278,1.9,"Lick Observatory, California",HD 101501,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450231.74076,8.97999954224,2.71,"Lick Observatory, California",HD 101501,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
