Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2451120.9170,-12.1,5.3,"Siding Spring Observatory, Australia",HD 187085,HJD,"Jones et al. 2006 (MNRAS, 369, 249)",UCLES,Iodine,Wright,,,,,,,,
2451411.0753,-2.5,6.5,"Siding Spring Observatory, Australia",HD 187085,HJD,"Jones et al. 2006 (MNRAS, 369, 249)",UCLES,Iodine,Wright,,,,,,,,
2451683.1693,16.1,5.7,"Siding Spring Observatory, Australia",HD 187085,HJD,"Jones et al. 2006 (MNRAS, 369, 249)",UCLES,Iodine,Wright,,,,,,,,
2451743.0494,9.3,5.5,"Siding Spring Observatory, Australia",HD 187085,HJD,"Jones et al. 2006 (MNRAS, 369, 249)",UCLES,Iodine,Wright,,,,,,,,
2451767.0046,8.8,4.7,"Siding Spring Observatory, Australia",HD 187085,HJD,"Jones et al. 2006 (MNRAS, 369, 249)",UCLES,Iodine,Wright,,,,,,,,
2451769.0652,5.3,4.4,"Siding Spring Observatory, Australia",HD 187085,HJD,"Jones et al. 2006 (MNRAS, 369, 249)",UCLES,Iodine,Wright,,,,,,,,
2451770.1153,5.3,5.2,"Siding Spring Observatory, Australia",HD 187085,HJD,"Jones et al. 2006 (MNRAS, 369, 249)",UCLES,Iodine,Wright,,,,,,,,
2451855.9477,8.6,8.9,"Siding Spring Observatory, Australia",HD 187085,HJD,"Jones et al. 2006 (MNRAS, 369, 249)",UCLES,Iodine,Wright,,,,,,,,
2452061.2140,-4.5,5.3,"Siding Spring Observatory, Australia",HD 187085,HJD,"Jones et al. 2006 (MNRAS, 369, 249)",UCLES,Iodine,Wright,,,,,,,,
2452092.0512,-28.2,5.9,"Siding Spring Observatory, Australia",HD 187085,HJD,"Jones et al. 2006 (MNRAS, 369, 249)",UCLES,Iodine,Wright,,,,,,,,
2452128.0267,-25.9,5.1,"Siding Spring Observatory, Australia",HD 187085,HJD,"Jones et al. 2006 (MNRAS, 369, 249)",UCLES,Iodine,Wright,,,,,,,,
2452151.0146,-15.4,6.8,"Siding Spring Observatory, Australia",HD 187085,HJD,"Jones et al. 2006 (MNRAS, 369, 249)",UCLES,Iodine,Wright,,,,,,,,
2452189.9230,-6.4,4.2,"Siding Spring Observatory, Australia",HD 187085,HJD,"Jones et al. 2006 (MNRAS, 369, 249)",UCLES,Iodine,Wright,,,,,,,,
2452360.2816,-7.3,4.6,"Siding Spring Observatory, Australia",HD 187085,HJD,"Jones et al. 2006 (MNRAS, 369, 249)",UCLES,Iodine,Wright,,,,,,,,
2452387.2168,-8.7,3.5,"Siding Spring Observatory, Australia",HD 187085,HJD,"Jones et al. 2006 (MNRAS, 369, 249)",UCLES,Iodine,Wright,,,,,,,,
2452388.2355,-12.1,3.7,"Siding Spring Observatory, Australia",HD 187085,HJD,"Jones et al. 2006 (MNRAS, 369, 249)",UCLES,Iodine,Wright,,,,,,,,
2452389.2664,-12.9,4.3,"Siding Spring Observatory, Australia",HD 187085,HJD,"Jones et al. 2006 (MNRAS, 369, 249)",UCLES,Iodine,Wright,,,,,,,,
2452422.2121,-6.9,4.0,"Siding Spring Observatory, Australia",HD 187085,HJD,"Jones et al. 2006 (MNRAS, 369, 249)",UCLES,Iodine,Wright,,,,,,,,
2452456.0917,-7.9,4.9,"Siding Spring Observatory, Australia",HD 187085,HJD,"Jones et al. 2006 (MNRAS, 369, 249)",UCLES,Iodine,Wright,,,,,,,,
2452750.2587,13.5,3.8,"Siding Spring Observatory, Australia",HD 187085,HJD,"Jones et al. 2006 (MNRAS, 369, 249)",UCLES,Iodine,Wright,,,,,,,,
