Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453806.797,-2259.142,1.174,"La Silla Observatory, Chile",GJ9411,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.462524097,0.000265236,203.5281405,0.0,322.6,81.7992,,11.46502745
2453806.798,-2426.061,1.179,"La Silla Observatory, Chile",GJ9411,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.462855005,0.000269384,238.8212142,0.0,318.7,81.8004,,11.46121662
2453807.765,-9875.324,1.259,"La Silla Observatory, Chile",GJ9411,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.463247636,0.000341534,18.00992122,0.0,250.5,81.7996,,11.08150652
2453807.766,-7382.876,1.212,"La Silla Observatory, Chile",GJ9411,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.46332441,0.000301184,43.15622614,0.0,280.4,81.8015,,11.07761134
2453875.545,-1294.557,1.167,"La Silla Observatory, Chile",GJ9411,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.461357817,0.000260813,47.99048068,3.118749038,323.6,62.2995,,-20.07352509
2453875.546,-1229.857,1.167,"La Silla Observatory, Chile",GJ9411,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.46149479,0.000259536,39.06123625,-5.593156051,323.8,62.2997,,-20.07667733
2453876.58,-1850.648,1.173,"La Silla Observatory, Chile",GJ9411,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.461049366,0.000264925,41.82174228,-2.484682746,315.7,62.1992,,-20.52624601
2453876.582,-1705.426,1.179,"La Silla Observatory, Chile",GJ9411,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.460642536,0.000269694,32.97061194,-3.815445528,310.8,62.1993,,-20.52954206
2453876.68,-1782.941,1.323,"La Silla Observatory, Chile",GJ9411,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.460901749,0.000415801,40.60557024,0.932603655,200.4,62.1983,,-20.77785194
2453876.681,-1597.997,1.325,"La Silla Observatory, Chile",GJ9411,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.460631826,0.000418884,37.3578872,7.332934421,197.8,62.1993,,-20.7803018
2453880.557,-3283.275,1.444,"La Silla Observatory, Chile",GJ9411,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.461337389,0.000503951,17.85006782,1.432039658,170.9,135.3989,,-21.81172349
2453880.559,-3023.259,1.204,"La Silla Observatory, Chile",GJ9411,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.462030785,0.000293444,17.16053398,1.660513102,290.5,135.3989,,-21.81718887
