Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2450366.854980,5.12,1.16,"Mauna Kea, Hawaii",HD 218566,BJD-UTC,"Meschiari et al. 2011 (2011, ApJ, 727, 117)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2450666.089420,-5.42,1.21,"Mauna Kea, Hawaii",HD 218566,BJD-UTC,"Meschiari et al. 2011 (2011, ApJ, 727, 117)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2450690.032360,-5.31,1.24,"Mauna Kea, Hawaii",HD 218566,BJD-UTC,"Meschiari et al. 2011 (2011, ApJ, 727, 117)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2450714.989190,2.30,1.24,"Mauna Kea, Hawaii",HD 218566,BJD-UTC,"Meschiari et al. 2011 (2011, ApJ, 727, 117)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2450715.944630,3.55,1.16,"Mauna Kea, Hawaii",HD 218566,BJD-UTC,"Meschiari et al. 2011 (2011, ApJ, 727, 117)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2450983.101180,2.79,1.13,"Mauna Kea, Hawaii",HD 218566,BJD-UTC,"Meschiari et al. 2011 (2011, ApJ, 727, 117)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2451012.036400,5.50,1.37,"Mauna Kea, Hawaii",HD 218566,BJD-UTC,"Meschiari et al. 2011 (2011, ApJ, 727, 117)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2451050.944000,1.57,1.21,"Mauna Kea, Hawaii",HD 218566,BJD-UTC,"Meschiari et al. 2011 (2011, ApJ, 727, 117)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2451071.960250,-1.72,1.19,"Mauna Kea, Hawaii",HD 218566,BJD-UTC,"Meschiari et al. 2011 (2011, ApJ, 727, 117)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2451343.036570,-10.72,1.22,"Mauna Kea, Hawaii",HD 218566,BJD-UTC,"Meschiari et al. 2011 (2011, ApJ, 727, 117)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2451369.035470,-9.47,1.24,"Mauna Kea, Hawaii",HD 218566,BJD-UTC,"Meschiari et al. 2011 (2011, ApJ, 727, 117)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2451410.989640,-1.71,1.28,"Mauna Kea, Hawaii",HD 218566,BJD-UTC,"Meschiari et al. 2011 (2011, ApJ, 727, 117)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2451440.892650,-3.58,1.36,"Mauna Kea, Hawaii",HD 218566,BJD-UTC,"Meschiari et al. 2011 (2011, ApJ, 727, 117)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2451552.727590,-4.34,1.46,"Mauna Kea, Hawaii",HD 218566,BJD-UTC,"Meschiari et al. 2011 (2011, ApJ, 727, 117)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2451900.737130,4.62,1.15,"Mauna Kea, Hawaii",HD 218566,BJD-UTC,"Meschiari et al. 2011 (2011, ApJ, 727, 117)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452096.071870,-0.28,1.29,"Mauna Kea, Hawaii",HD 218566,BJD-UTC,"Meschiari et al. 2011 (2011, ApJ, 727, 117)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452242.725070,-5.34,1.44,"Mauna Kea, Hawaii",HD 218566,BJD-UTC,"Meschiari et al. 2011 (2011, ApJ, 727, 117)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452488.049120,-4.37,1.55,"Mauna Kea, Hawaii",HD 218566,BJD-UTC,"Meschiari et al. 2011 (2011, ApJ, 727, 117)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452535.871650,2.10,1.25,"Mauna Kea, Hawaii",HD 218566,BJD-UTC,"Meschiari et al. 2011 (2011, ApJ, 727, 117)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452575.737850,1.82,1.61,"Mauna Kea, Hawaii",HD 218566,BJD-UTC,"Meschiari et al. 2011 (2011, ApJ, 727, 117)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452806.117710,9.98,1.49,"Mauna Kea, Hawaii",HD 218566,BJD-UTC,"Meschiari et al. 2011 (2011, ApJ, 727, 117)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452828.958840,7.04,1.34,"Mauna Kea, Hawaii",HD 218566,BJD-UTC,"Meschiari et al. 2011 (2011, ApJ, 727, 117)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452898.942650,-2.18,1.32,"Mauna Kea, Hawaii",HD 218566,BJD-UTC,"Meschiari et al. 2011 (2011, ApJ, 727, 117)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453195.985980,1.34,1.31,"Mauna Kea, Hawaii",HD 218566,BJD-UTC,"Meschiari et al. 2011 (2011, ApJ, 727, 117)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453303.882460,11.48,1.21,"Mauna Kea, Hawaii",HD 218566,BJD-UTC,"Meschiari et al. 2011 (2011, ApJ, 727, 117)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453603.066160,-10.68,1.35,"Mauna Kea, Hawaii",HD 218566,BJD-UTC,"Meschiari et al. 2011 (2011, ApJ, 727, 117)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
