Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452947.549,-6144.034,2.455,"La Silla Observatory, Chile",HD199289,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409507586,0.001661308,6.393808624,-0.007767309,44.4,188.2961,,-25.88379855
2453551.83,-6143.979,1.233,"La Silla Observatory, Chile",HD199289,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415263891,0.00053756,6.386205142,-0.00070192,136.4,899.9993,,10.33832132
2453974.624,-6145.297,1.275,"La Silla Observatory, Chile",HD199289,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411764421,0.000721114,6.40312912,0.00147018,101.6,900.0011,,-13.48838302
2455391.771,-6145.79,0.899,"La Silla Observatory, Chile",HD199289,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412250163,0.000524061,6.410024862,0.002801255,145.1,899.9998,,4.775865779
2455392.744,-6142.915,1.022,"La Silla Observatory, Chile",HD199289,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409965291,0.000645219,6.409078392,-0.004010955,117.3,899.9998,,4.402481979
2455393.791,-6140.391,1.807,"La Silla Observatory, Chile",HD199289,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411654947,0.00131418,6.419879675,0.002404555,58.9,900.0003,,3.870403545
2455397.814,-6146.596,1.345,"La Silla Observatory, Chile",HD199289,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413469335,0.000945661,6.408257858,-0.001717572,80.6,900.0003,,2.094748069
2455402.78,-6136.994,1.587,"La Silla Observatory, Chile",HD199289,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411467861,0.001207522,6.403886731,0.012193017,64.3,900.0006,,-0.003631419
2455403.719,-6141.942,1.454,"La Silla Observatory, Chile",HD199289,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412115563,0.000869358,6.409734761,0.005105694,88.8,900.0005,,-0.30852847
2455435.662,-6142.759,1.191,"La Silla Observatory, Chile",HD199289,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412284245,0.0006175,6.407790933,0.004895843,125.0,478.4006,,-13.5213076
2455437.687,-6139.285,1.234,"La Silla Observatory, Chile",HD199289,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408948888,0.000639727,6.392377851,-0.001072455,120.3,478.4007,,-14.31797908
2455439.647,-6140.303,1.185,"La Silla Observatory, Chile",HD199289,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411624848,0.000660234,6.407553431,0.001089216,115.5,478.4006,,-14.97074022
2455450.633,-6141.144,1.538,"La Silla Observatory, Chile",HD199289,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411314035,0.000936392,6.41385958,0.002026291,81.1,478.4006,,-18.68561918
2455458.731,-6140.382,1.181,"La Silla Observatory, Chile",HD199289,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410579745,0.00082066,6.399675435,0.012694899,92.2,900.0005,,-21.15294634
2455459.55,-6143.946,0.895,"La Silla Observatory, Chile",HD199289,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411396557,0.000419643,6.401019256,0.001047392,178.5,900.0006,,-21.09748881
