Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452947.718,12220.386,2.182,"La Silla Observatory, Chile",HD16548,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414655218,0.001710815,7.664820072,0.004469351,43.2,40.9957,,-3.827953857
2453271.828,12177.53,2.008,"La Silla Observatory, Chile",HD16548,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411306894,0.001581327,7.680727747,0.013745549,45.9,60.0008,,14.7239836
2453272.816,12187.486,1.506,"La Silla Observatory, Chile",HD16548,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414485741,0.001165016,7.672680395,0.001944021,62.5,59.9955,,14.35864142
2453273.815,12187.923,1.32,"La Silla Observatory, Chile",HD16548,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412955385,0.000875736,7.668670804,0.006777387,82.9,59.9947,,13.96009812
2453274.833,12188.924,2.304,"La Silla Observatory, Chile",HD16548,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409332178,0.001691743,7.675055909,0.01091371,43.2,30.0005,,13.50351027
2453309.643,12191.101,1.384,"La Silla Observatory, Chile",HD16548,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408924021,0.001172802,7.677455013,0.007580451,61.5,60.0018,,-2.022493744
2453312.726,12185.362,3.575,"La Silla Observatory, Chile",HD16548,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402240763,0.002888469,7.6738672,0.019174803,27.4,300.0013,,-3.713712836
2453315.653,12176.515,1.26,"La Silla Observatory, Chile",HD16548,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408620808,0.000813569,7.683162555,0.014136384,88.4,60.0015,,-4.941165389
2453320.625,12182.54,1.158,"La Silla Observatory, Chile",HD16548,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41047898,0.000604621,7.674600686,0.006584848,118.0,120.0016,,-7.247657658
2453340.703,12186.893,1.085,"La Silla Observatory, Chile",HD16548,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409201665,0.000433779,7.669136898,0.008966346,166.1,299.9823,,-16.31067838
