Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453813.0208,-20690.,720.,"Fred L. Whipple Observatory (FLWO), Mt. Hopkins, Arizona",HD 147506,BJD,"Bakos et al. 2007 (ApJ, 670, 826)",CfA Digital Speedometer (CfADS),Not Given,Wright,,,,,,,,
2453813.9474,-20790.,760.,"Fred L. Whipple Observatory (FLWO), Mt. Hopkins, Arizona",HD 147506,BJD,"Bakos et al. 2007 (ApJ, 670, 826)",CfA Digital Speedometer (CfADS),Not Given,Wright,,,,,,,,
2453833.9986,-19730.,790.,"Fred L. Whipple Observatory (FLWO), Mt. Hopkins, Arizona",HD 147506,BJD,"Bakos et al. 2007 (ApJ, 670, 826)",CfA Digital Speedometer (CfADS),Not Given,Wright,,,,,,,,
2453838.9448,-19340.,550.,"Fred L. Whipple Observatory (FLWO), Mt. Hopkins, Arizona",HD 147506,BJD,"Bakos et al. 2007 (ApJ, 670, 826)",CfA Digital Speedometer (CfADS),Not Given,Wright,,,,,,,,
2453868.7914,-20180.,900.,"Fred L. Whipple Observatory (FLWO), Mt. Hopkins, Arizona",HD 147506,BJD,"Bakos et al. 2007 (ApJ, 670, 826)",CfA Digital Speedometer (CfADS),Not Given,Wright,,,,,,,,
2453870.9257,-20180.,750.,"Fred L. Whipple Observatory (FLWO), Mt. Hopkins, Arizona",HD 147506,BJD,"Bakos et al. 2007 (ApJ, 670, 826)",CfA Digital Speedometer (CfADS),Not Given,Wright,,,,,,,,
2453871.7697,-18330.,530.,"Fred L. Whipple Observatory (FLWO), Mt. Hopkins, Arizona",HD 147506,BJD,"Bakos et al. 2007 (ApJ, 670, 826)",CfA Digital Speedometer (CfADS),Not Given,Wright,,,,,,,,
2453872.8415,-18840.,580.,"Fred L. Whipple Observatory (FLWO), Mt. Hopkins, Arizona",HD 147506,BJD,"Bakos et al. 2007 (ApJ, 670, 826)",CfA Digital Speedometer (CfADS),Not Given,Wright,,,,,,,,
2453873.8260,-19340.,720.,"Fred L. Whipple Observatory (FLWO), Mt. Hopkins, Arizona",HD 147506,BJD,"Bakos et al. 2007 (ApJ, 670, 826)",CfA Digital Speedometer (CfADS),Not Given,Wright,,,,,,,,
2453894.7697,-20580.,810.,"Fred L. Whipple Observatory (FLWO), Mt. Hopkins, Arizona",HD 147506,BJD,"Bakos et al. 2007 (ApJ, 670, 826)",CfA Digital Speedometer (CfADS),Not Given,Wright,,,,,,,,
