Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453889.899,10602.452,1.905,"La Silla Observatory, Chile",HD200083,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.570416662,0.001885763,6.1664906,0.012837883,44.4,400.0016,,25.06792946
2453920.853,10591.422,1.489,"La Silla Observatory, Chile",HD200083,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.56568591,0.001608741,6.121876012,0.014854712,52.4,216.3987,,14.09806224
2454228.871,10594.159,1.764,"La Silla Observatory, Chile",HD200083,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.565020132,0.0018502,6.101462711,0.025057156,45.5,305.0957,,29.42672352
2454385.556,10597.669,3.903,"La Silla Observatory, Chile",HD200083,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.569870905,0.003676999,6.069437483,0.037742361,23.7,309.0966,,-27.60226586
2454582.885,10601.586,1.436,"La Silla Observatory, Chile",HD200083,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.570399281,0.001448869,6.089305471,0.015628895,58.9,454.6,,29.50227117
2454735.542,10593.579,1.578,"La Silla Observatory, Chile",HD200083,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.563274492,0.001627217,6.089489354,0.017416384,52.5,772.7,,-23.49300427
2454739.629,10595.851,1.235,"La Silla Observatory, Chile",HD200083,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.561981803,0.001446404,6.097989464,0.013584407,58.3,618.2,,-24.95390508
2454751.516,10602.275,2.36,"La Silla Observatory, Chile",HD200083,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.567096187,0.002362682,6.102434869,0.008108008,37.0,1200.0,,-27.62862152
2455091.708,10602.81,2.607,"La Silla Observatory, Chile",HD200083,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.564191046,0.002522145,6.111617506,0.0048784,34.0,305.0994,,-20.68242178
2455115.549,10600.151,4.684,"La Silla Observatory, Chile",HD200083,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.556773275,0.004916068,6.09469535,0.011032954,18.2,900.0004,,-27.44796417
2455315.897,10591.393,1.506,"La Silla Observatory, Chile",HD200083,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.568770554,0.001480515,6.106099207,0.015354257,57.2,614.9055,,29.55506537
