Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454931.639,5589.769,3.542,La Silla Observatory,HD101615,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.477894149,0.000481589,,,209.6,180.0,,-1.049712307
2454985.648,1001.18,3.883,La Silla Observatory,HD101615,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.474364993,0.000492321,73.27334347,-104.5568817,205.5,180.0,,-18.60811505
2455976.614,-11745.151,9.342,La Silla Observatory,HD101615,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.48562669,0.000615318,220.8604421,0.0,166.7,91.9994,,17.1695773
2455976.779,-4570.358,5.289,La Silla Observatory,HD101615,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.481463286,0.000657052,231.5609702,0.0,156.8,104.5994,,16.86453673
2455976.864,-453.611,4.487,La Silla Observatory,HD101615,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.482617226,0.000624611,228.4654966,0.0,172.2,91.9939,,16.69185458
2455981.623,17738.442,7.539,La Silla Observatory,HD101615,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.475700844,0.000691015,226.9833819,0.0,146.8,91.9994,,15.71552121
2455981.79,23586.651,7.036,La Silla Observatory,HD101615,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.472088223,0.000700413,64.36515745,26.76036356,149.2,104.594,,15.38429497
2455982.604,106.419,4.748,La Silla Observatory,HD101615,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.481353742,0.000710589,161.4862197,0.0,147.4,91.9938,,15.43947543
2455982.77,-7529.666,7.728,La Silla Observatory,HD101615,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.479470108,0.000986729,223.9494645,0.0,104.5,104.5993,,15.12145222
2455982.862,-11638.91,7.972,La Silla Observatory,HD101615,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.480752885,0.000898865,49.42463242,-15.63701615,121.5,91.9997,,14.93520449
2455990.594,22821.031,12.326,La Silla Observatory,HD101615,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.465808962,0.00095318,116.8753187,145.3143361,106.1,92.0054,,12.88380739
2455990.777,26543.331,5.815,La Silla Observatory,HD101615,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.469536046,0.000657943,69.58730037,44.48359539,152.2,104.5997,,12.51755836
2455990.866,24822.399,8.966,La Silla Observatory,HD101615,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.462806189,0.000698325,71.55993827,32.45646122,146.7,92.0052,,12.3457908
2455991.595,-8239.229,6.02,La Silla Observatory,HD101615,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.477180994,0.000933907,90.84268814,-45.50312717,112.4,91.9997,,12.54510367
2455991.771,-12374.095,4.489,La Silla Observatory,HD101615,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.481415108,0.000535544,102.0906673,-36.77117245,194.4,117.0996,,12.19101709
2455991.862,-14475.653,4.991,La Silla Observatory,HD101615,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.480795503,0.000468147,238.0707591,0.0,226.2,167.3998,,12.01468638
2456033.556,-8392.201,4.142,La Silla Observatory,HD101615,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.476845396,0.000678762,228.2173347,0.0,157.5,119.8055,,-3.297857763
2456033.792,-14745.711,8.221,La Silla Observatory,HD101615,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.480285313,0.000802951,247.098748,0.0,130.0,143.8055,,-3.766700882
2456033.832,-14513.115,6.834,La Silla Observatory,HD101615,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.478543627,0.000995263,24.30410002,0.199173139,104.0,119.7938,,-3.808638303
2456040.562,-13150.134,7.934,La Silla Observatory,HD101615,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.475498373,0.001133853,78.86742437,359.9095087,92.2,83.6996,,-5.986651844
2456040.633,-11727.559,5.61,La Silla Observatory,HD101615,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.477104028,0.000839383,219.35621,0.0,125.8,133.8939,,-6.144705083
2456040.645,-11435.029,5.714,La Silla Observatory,HD101615,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.475374114,0.000858458,69.07416385,-43.05316385,122.0,133.8999,,-6.170058281
2456040.648,-10696.308,6.592,La Silla Observatory,HD101615,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.47823309,0.000812838,83.40273713,25.95676522,130.0,133.8999,,-6.177278907
2456041.62,25081.384,13.587,La Silla Observatory,HD101615,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.469132016,0.000976103,232.2498832,0.0,106.9,83.6938,,-6.489668846
2456041.645,24833.069,11.887,La Silla Observatory,HD101615,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.46855751,0.000720182,79.81414504,-24.81922074,138.6,133.8998,,-6.545185351
2456041.7,23852.136,5.017,La Silla Observatory,HD101615,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.471116066,0.000734878,231.9159005,0.0,140.8,133.8996,,-6.656214218
