Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453314.537,-56.247,2.904,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376836627,0.001343309,7.730023561,0.074451392,51.5,206.3962,,-19.93391027
2453320.521,-54.443,1.553,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376984792,0.000675004,7.71179653,0.076477821,101.8,900.0,,-18.9004035
2453864.857,-64.205,1.812,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.381029437,0.000830613,7.727678927,0.077220463,84.4,412.9029,,18.81218625
2453868.866,-56.095,1.938,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.38375466,0.000897832,7.730935779,0.071210519,79.1,407.5024,,18.02065522
2453982.686,-41.604,1.939,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.381008042,0.000895003,7.726412667,0.075477709,79.3,502.1024,,-17.40372658
2454385.566,6.809,2.852,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383841858,0.001404954,7.742445231,0.060780292,51.6,899.9961,,-21.81150061
2454386.539,4.165,1.605,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.379361592,0.000733341,7.731973269,0.070310129,95.9,899.9963,,-21.78731954
2454387.568,12.409,1.335,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.381688619,0.000511132,7.72892938,0.068611598,136.7,899.9967,,-21.80977636
2454388.613,6.552,1.858,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.379439275,0.000855017,7.73684151,0.063776888,82.4,899.9975,,-21.83291117
2454389.61,7.204,2.087,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.379678208,0.000977096,7.746056576,0.075247864,72.4,900.0015,,-21.81097144
2454390.615,0.632,1.497,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378941452,0.000663631,7.728396675,0.07948344,105.7,899.9959,,-21.78733304
2454392.561,5.474,1.23,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380699488,0.000453484,7.727592209,0.072581463,154.8,899.9961,,-21.67491095
2454393.589,7.608,1.328,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.382764867,0.000529972,7.733773207,0.071216598,133.3,899.9964,,-21.65018351
2454394.587,9.135,1.703,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.382302353,0.000750439,7.727573501,0.070143143,92.4,899.9973,,-21.59659548
2454524.895,33.071,1.537,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.382938791,0.000699728,7.731309085,0.065120938,101.5,900.0,,16.83607721
2454557.907,35.295,1.303,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.382991904,0.000565263,7.72729701,0.074504774,126.4,900.0,,21.6087862
2454612.873,29.622,2.972,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377778791,0.001488224,7.758060466,0.066220113,50.1,900.0,,14.82404889
2454616.924,36.658,1.442,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.381148905,0.000655514,7.742870323,0.075186964,108.5,900.0,,13.66069832
2454639.904,33.718,1.428,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.381165416,0.000600668,7.731719548,0.071954634,117.6,900.0,,6.349617993
2454647.891,33.581,1.587,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380402408,0.000677916,7.737909638,0.082744653,105.0,900.0,,3.545861282
2454681.832,36.942,1.778,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.379531452,0.000786603,7.731594078,0.068356202,90.6,900.0,,-8.512032836
2454731.65,23.267,1.524,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.384023144,0.000687334,7.725500392,0.069817848,104.0,746.5,,-20.61039944
2454789.53,22.828,1.115,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380837193,0.000567892,7.731755605,0.066517798,127.5,900.0,,-17.19613217
2454790.5,26.466,1.246,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.379547571,0.000607366,7.737480787,0.064517093,118.5,900.0,,-16.94681319
2454791.502,20.473,1.086,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376472985,0.00054027,7.730763136,0.0755528,132.3,900.0,,-16.70696489
2454792.501,21.494,1.005,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377283336,0.000503512,7.723134846,0.073409978,142.3,900.0,,-16.45979056
2454793.503,24.056,1.19,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.382947873,0.000602363,7.724230508,0.067897146,118.7,900.0,,-16.20841712
2454794.506,28.63,1.269,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378371627,0.000643435,7.728415167,0.073071596,111.2,900.0,,-15.95133813
2454795.527,21.593,1.234,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377837309,0.000630398,7.729209988,0.071263706,113.3,900.0,,-15.69487331
2454796.52,20.744,1.202,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383555897,0.00063484,7.733040328,0.073024638,114.9,900.0,,-15.42345181
2454797.502,20.024,1.097,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37955486,0.000551414,7.724658934,0.072035513,129.8,900.0,,-15.14331245
2454798.503,23.009,1.391,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378713044,0.000691912,7.731402555,0.070209981,103.1,900.0,,-14.86458637
2454903.888,18.899,1.177,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.381721,0.000587515,7.74081835,0.069071799,122.1,900.0,,19.62969825
2454910.915,14.769,1.2,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.382471459,0.000614002,7.730601138,0.068121574,117.2,900.0,,20.61606924
2454990.914,9.473,1.752,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.382053723,0.000772703,7.735692032,0.072352339,93.8,899.9994,,11.05628064
2455091.591,6.365,2.861,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.38170662,0.001359782,7.745067728,0.071647314,53.7,899.9992,,-19.81364086
2455100.593,-3.105,1.443,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380063834,0.000673069,7.734380378,0.069749395,109.1,899.999,,-20.97705583
2455303.917,1.008,2.099,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.381162055,0.001005578,7.742866318,0.069320879,72.7,900.0067,,21.47989981
2455305.915,-1.41,1.281,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.382935862,0.00053388,7.728448175,0.069058633,134.7,900.0062,,21.35119777
2455387.768,-6.116,1.286,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.381068974,0.000572084,7.728436496,0.073527996,125.3,900.0005,,0.283210843
2455396.808,-4.141,1.818,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37776152,0.0008361,7.734037981,0.069896822,87.9,900.0004,,-3.047712437
2455458.691,-7.223,1.411,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380836586,0.000648296,7.727456927,0.078022745,110.9,900.0006,,-20.16655906
2455485.556,-7.477,1.593,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378927837,0.000707894,7.741348308,0.0751602,102.3,900.0005,,-21.743021
2455488.519,-9.898,1.41,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.38251055,0.000564636,7.729357366,0.074170054,127.9,900.001,,-21.60874811
2455513.533,-13.132,1.938,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.379081116,0.000908645,7.742076748,0.071362341,79.5,900.0004,,-18.59280404
2455645.916,-11.358,1.541,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380403405,0.000734199,7.736486995,0.070523209,98.7,900.0053,,21.09019051
2456480.815,-24.698,1.973,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.381191965,0.000921938,7.747478517,0.072459883,80.0,900.0008,,1.219506913
2456535.61,-26.336,3.515,La Silla Observatory,HD190984,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.381399422,0.001653554,7.769796208,0.070365997,46.1,899.9999,,-16.41102068
