Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453017.778,37225.866,1.78,"La Silla Observatory, Chile",GJ334,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.785204358,0.001732534,3.495159928,-0.015012068,49.7,237.3001,,13.73472971
2453050.66,37233.679,1.347,"La Silla Observatory, Chile",GJ334,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.77114834,0.001243515,3.484928573,-0.012011209,67.5,567.6959,,-1.398977305
2453338.856,37236.582,1.248,"La Silla Observatory, Chile",GJ334,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.809578822,0.001264608,3.490204763,-0.012071483,69.9,299.9832,,26.56796497
2453489.495,37240.949,2.412,"La Silla Observatory, Chile",GJ334,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.807467645,0.002292331,3.495310412,-0.016095615,38.0,415.0831,,-26.17855197
2453728.826,37233.52,1.271,"La Silla Observatory, Chile",GJ334,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.811704236,0.001201128,3.52407225,-0.01538596,74.9,276.7027,,20.96314195
2453760.729,37232.293,1.444,"La Silla Observatory, Chile",GJ334,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.816872628,0.001636734,3.510455181,-0.007242652,54.2,276.7007,,8.284269267
2453781.731,37231.818,2.155,"La Silla Observatory, Chile",GJ334,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.784060237,0.002079736,3.497485495,8.04e-05,41.9,415.1024,,-1.844575294
2453869.578,37241.948,1.479,"La Silla Observatory, Chile",GJ334,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.799198183,0.001452377,3.500140222,-0.016840417,60.0,276.6993,,-27.17023684
2454142.728,37232.581,1.258,"La Silla Observatory, Chile",GJ334,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.808111247,0.001326481,3.51090389,-0.013586835,67.2,276.7005,,0.2374715
2454902.714,37240.263,1.359,"La Silla Observatory, Chile",GJ334,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.781504852,0.001431799,3.492421263,-0.009179944,61.5,277.2,,-13.3610759
2455312.564,37231.369,1.706,"La Silla Observatory, Chile",GJ334,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.817001481,0.001696,3.490017519,-0.006895951,53.0,691.9071,,-25.95470363
2455587.743,37236.394,1.633,"La Silla Observatory, Chile",GJ334,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.798406761,0.001650519,3.501841057,-0.008728147,55.1,498.0993,,7.888988205
