Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455405.675200,-72.30,35.00,"McDonald Observatory, Texas",Kepler-15,BJD-UTC,"Endl et al. 2011 (2011, ApJS, 197, 13)",HRS,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455470.693400,-24.00,27.00,"McDonald Observatory, Texas",Kepler-15,BJD-UTC,"Endl et al. 2011 (2011, ApJS, 197, 13)",HRS,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455494.620300,-70.90,25.90,"McDonald Observatory, Texas",Kepler-15,BJD-UTC,"Endl et al. 2011 (2011, ApJS, 197, 13)",HRS,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455497.633700,66.40,15.10,"McDonald Observatory, Texas",Kepler-15,BJD-UTC,"Endl et al. 2011 (2011, ApJS, 197, 13)",HRS,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455498.603100,-12.60,23.80,"McDonald Observatory, Texas",Kepler-15,BJD-UTC,"Endl et al. 2011 (2011, ApJS, 197, 13)",HRS,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455501.603700,110.50,18.00,"McDonald Observatory, Texas",Kepler-15,BJD-UTC,"Endl et al. 2011 (2011, ApJS, 197, 13)",HRS,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455502.592500,66.40,37.90,"McDonald Observatory, Texas",Kepler-15,BJD-UTC,"Endl et al. 2011 (2011, ApJS, 197, 13)",HRS,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455504.595300,-37.60,22.90,"McDonald Observatory, Texas",Kepler-15,BJD-UTC,"Endl et al. 2011 (2011, ApJS, 197, 13)",HRS,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455506.589100,84.10,22.70,"McDonald Observatory, Texas",Kepler-15,BJD-UTC,"Endl et al. 2011 (2011, ApJS, 197, 13)",HRS,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455508.600900,-10.90,34.00,"McDonald Observatory, Texas",Kepler-15,BJD-UTC,"Endl et al. 2011 (2011, ApJS, 197, 13)",HRS,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455509.575500,-41.40,31.90,"McDonald Observatory, Texas",Kepler-15,BJD-UTC,"Endl et al. 2011 (2011, ApJS, 197, 13)",HRS,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455378.649300,148.50,19.00,"Observatorio del Roque de los Muchachos, La Palma, Spain",Kepler-15,BJD-UTC,"Endl et al. 2011 (2011, ApJS, 197, 13)",FIES,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455384.700600,58.00,20.10,"Observatorio del Roque de los Muchachos, La Palma, Spain",Kepler-15,BJD-UTC,"Endl et al. 2011 (2011, ApJS, 197, 13)",FIES,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455423.403600,136.40,26.20,"Observatorio del Roque de los Muchachos, La Palma, Spain",Kepler-15,BJD-UTC,"Endl et al. 2011 (2011, ApJS, 197, 13)",FIES,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455425.457200,0.00,19.00,"Observatorio del Roque de los Muchachos, La Palma, Spain",Kepler-15,BJD-UTC,"Endl et al. 2011 (2011, ApJS, 197, 13)",FIES,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455427.440800,130.90,20.80,"Observatorio del Roque de los Muchachos, La Palma, Spain",Kepler-15,BJD-UTC,"Endl et al. 2011 (2011, ApJS, 197, 13)",FIES,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455432.470200,130.70,24.50,"Observatorio del Roque de los Muchachos, La Palma, Spain",Kepler-15,BJD-UTC,"Endl et al. 2011 (2011, ApJS, 197, 13)",FIES,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
