Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453333.867,13770.464,1.429,"La Silla Observatory, Chile",HD50169,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376689096,0.001134984,14.43873882,0.00210777,76.1,899.9818,,18.00184065
2453463.502,14563.679,1.321,"La Silla Observatory, Chile",HD50169,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378815966,0.000778444,13.75361594,0.007102311,108.0,899.9953,,-27.21655827
2453464.499,14564.094,1.395,"La Silla Observatory, Chile",HD50169,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376011724,0.000919836,13.72016024,-0.007448513,92.2,899.9943,,-27.22372087
2453714.672,14876.598,1.421,"La Silla Observatory, Chile",HD50169,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376859228,0.000983517,13.37794441,0.037839187,87.9,900.0022,,12.21367221
2453716.645,14867.797,1.444,"La Silla Observatory, Chile",HD50169,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378855331,0.001037961,13.37307197,0.033243359,84.1,900.001,,11.39855536
2454222.5,12050.821,1.408,"La Silla Observatory, Chile",HD50169,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.372820186,0.000958611,12.67698559,-0.136842612,90.6,899.9964,,-24.46102874
2454223.514,12047.357,1.591,"La Silla Observatory, Chile",HD50169,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380244682,0.001259616,12.69175473,-0.256491876,70.5,1199.9847,,-24.2754959
2454224.526,12044.825,1.462,"La Silla Observatory, Chile",HD50169,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376526443,0.001030101,12.69138353,-0.145144313,84.0,899.9968,,-24.07909285
2454336.92,12030.763,1.936,"La Silla Observatory, Chile",HD50169,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.382612055,0.001698566,12.54769838,0.048271986,53.9,900.0003,,19.99458357
2454338.917,12009.234,1.489,"La Silla Observatory, Chile",HD50169,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380894442,0.001101119,12.526821,0.039009703,80.4,899.9996,,20.6019135
